time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-05-19T00:28:48.500Z,12.7748,146.0855,36.03,4.5,mb,,83,1.435,0.8,us,us20002k2i,2015-07-23T01:04:09.040Z,"154 km ESE of Yigo Village, Guam",earthquake,9.5,7.4,0.14,15,reviewed,us,us
2015-05-19T00:34:28.400Z,12.7104,145.7849,46.1,4.6,mb,,171,1.249,1.06,us,us20002k2j,2015-07-23T01:04:09.040Z,"128 km ESE of Inarajan Village, Guam",earthquake,10.9,8.7,0.223,6,reviewed,us,us
2015-05-19T00:41:22.330Z,0.247,122.0651,199.95,4.6,mb,,66,1.462,0.81,us,us10002aev,2015-07-23T01:04:09.040Z,"115 km WSW of Gorontalo, Indonesia",earthquake,7.9,5.6,0.065,71,reviewed,us,us
2015-05-19T01:19:13.470Z,-19.9422,-177.8788,553.85,4.6,mb,,92,4.429,0.6,us,us10002af2,2015-07-23T01:04:09.040Z,"Fiji region",earthquake,9.8,7.2,0.08,46,reviewed,us,us
2015-05-19T02:19:42.730Z,-8.2869,120.6369,202.83,4.6,mb,,77,1.621,0.71,us,us10002afd,2022-07-31T07:50:23.594Z,"40 km NNE of Ruteng, Indonesia",earthquake,2.8,7,0.098,31,reviewed,us,us
2015-05-19T02:24:28.510Z,-5.8905,151.6454,15.94,4.9,mb,,49,1.765,0.65,us,us10002afg,2022-05-03T17:22:38.653Z,"171 km ESE of Kimbe, Papua New Guinea",earthquake,7.2,2.5,0.067,69,reviewed,us,us
2015-05-19T04:20:29.680Z,20.1921,121.6352,43.16,4.5,mb,,162,2.663,0.65,us,us10002ag1,2015-07-23T01:04:09.040Z,"45 km SW of Basco, Philippines",earthquake,13.9,2.2,0.171,10,reviewed,us,us
2015-05-19T10:14:10.530Z,-16.8025,-14.1651,10,5.2,mb,,54,23.912,0.54,us,us10002ahb,2015-07-23T01:04:10.040Z,"southern Mid-Atlantic Ridge",earthquake,11.4,1.8,0.048,143,reviewed,us,us
2015-05-19T10:32:54.190Z,-35.2967,-179.384,35,4.6,mb,,204,2.929,0.51,us,us20002k31,2015-07-23T01:04:10.040Z,"east of the North Island of New Zealand",earthquake,7.2,2,0.223,6,reviewed,us,us
2015-05-19T10:48:50.600Z,-35.3436,-179.3526,35,4.8,mb,,90,2.909,1.33,us,us10002ahd,2015-07-23T01:04:10.040Z,"east of the North Island of New Zealand",earthquake,10.5,1.9,0.131,18,reviewed,us,us
2015-05-19T11:10:25.420Z,-5.4518,151.8976,38.4,4.7,mb,,84,1.28,0.79,us,us10002ahh,2015-07-23T01:04:10.040Z,"129 km SSW of Kokopo, Papua New Guinea",earthquake,9.8,6.2,0.071,60,reviewed,us,us
2015-05-19T13:01:44.130Z,-49.7307,125.745,14.23,4.6,mb,,84,16.36,0.9,us,us20002k38,2015-07-23T01:04:10.040Z,"western Indian-Antarctic Ridge",earthquake,10.9,3.2,0.09,37,reviewed,us,us
2015-05-19T13:08:21.790Z,-5.9881,151.7264,27.52,4.7,mb,,149,1.837,0.53,us,us10002aig,2015-07-23T01:04:10.040Z,"182 km ESE of Kimbe, Papua New Guinea",earthquake,9.9,5.8,0.083,44,reviewed,us,us
2015-05-19T13:54:56.470Z,-18.6153,168.5853,50,5.8,mww,,14,2.496,0.88,us,us10002aip,2022-07-31T07:58:52.143Z,"101 km SSE of Port-Vila, Vanuatu",earthquake,7.2,1.8,,,reviewed,us,us
2015-05-19T15:17:21.480Z,39.1381,142.8158,17.98,4.7,mb,,149,2.032,0.82,us,us20002k34,2015-07-23T01:04:11.040Z,"83 km ESE of ?tsuchi, Japan",earthquake,7.1,6.6,0.224,6,reviewed,us,us
2015-05-19T15:18:49.520Z,-6.3502,154.04,35,4.9,mb,,65,2.844,1.18,us,us10002aj2,2015-07-23T01:04:11.040Z,"159 km W of Panguna, Papua New Guinea",earthquake,7.2,1.9,0.065,75,reviewed,us,us
2015-05-19T15:25:21.080Z,-54.3312,-132.1618,7.2,6.7,mww,,24,31.555,0.91,us,us10002aj3,2022-05-03T17:22:44.010Z,"Pacific-Antarctic Ridge",earthquake,10.3,3,,,reviewed,us,us
2015-05-19T16:12:55.090Z,-54.4173,-132.6043,10,4.7,mb,,66,31.383,0.73,us,us10002aji,2015-07-23T01:04:12.040Z,"Pacific-Antarctic Ridge",earthquake,13.6,1.9,0.166,11,reviewed,us,us
2015-05-19T16:38:35.930Z,-54.3046,-133.2026,10,4.6,mb,,119,32.344,1.32,us,us20002k35,2015-07-23T01:04:12.040Z,"Pacific-Antarctic Ridge",earthquake,17.6,1.9,0.182,9,reviewed,us,us
2015-05-19T19:08:56.810Z,-60.3002,-27.3139,88.93,4.6,mb,,98,14.976,1.28,us,us20002k39,2015-07-23T01:04:12.040Z,"South Sandwich Islands region",earthquake,11.5,6.7,0.141,16,reviewed,us,us
2015-05-19T20:26:48.070Z,37.452,57.7272,11.32,4.5,mb,,39,0.453,1.23,us,us10002ala,2022-07-31T08:10:06.617Z,"18 km WNW of Sh?rv?n, Iran",earthquake,5.8,4.9,0.08,45,reviewed,us,us
2015-05-19T23:45:57.510Z,43.846,148.2789,55.03,4.6,mb,,136,4.112,0.9,us,us10002anl,2015-07-23T01:04:12.040Z,"125 km E of Shikotan, Russia",earthquake,9.6,7.5,0.059,85,reviewed,us,us
2015-05-20T00:30:54.700Z,-19.3021,-175.5247,203,6,mww,,31,6.287,1.19,us,us10002anx,2022-07-31T08:03:29.915Z,"135 km WNW of Pangai, Tonga",earthquake,8.2,1.8,,,reviewed,us,us
2015-05-20T03:31:42.550Z,38.6418,70.1959,14.6,5.2,mww,,17,0.369,0.43,us,us10002aq2,2022-07-31T08:05:20.033Z,"32 km SE of Darband, Tajikistan",earthquake,5.5,3.3,,,reviewed,us,us
2015-05-20T06:04:02.170Z,1.0317,126.1885,41.68,4.7,mb,,73,1.206,1.02,us,us10002aqk,2015-07-23T01:04:13.040Z,"135 km WNW of Ternate, Indonesia",earthquake,8.8,7.8,0.085,42,reviewed,us,us
2015-05-20T08:06:19.030Z,-4.1501,142.9907,139.84,4.5,mb,,40,4.844,1.03,us,us10002aqy,2015-07-23T01:04:13.040Z,"20 km ENE of Ambunti, Papua New Guinea",earthquake,10,7.6,0.089,37,reviewed,us,us
2015-05-20T09:02:32.260Z,27.3231,85.0483,10,4.6,mb,,145,5.85,0.81,us,us10002ar2,2022-07-31T08:08:10.373Z,"11 km S of Hetauda, Nepal",earthquake,6.8,1.7,0.077,52,reviewed,us,us
2015-05-20T10:40:49.340Z,-27.0638,-69.345,109.24,4.6,mb,,73,0.297,1.18,us,us10002ark,2015-07-23T01:04:13.040Z,"103 km ENE of Copiapó, Chile",earthquake,5.4,6.4,0.122,20,reviewed,us,us
2015-05-20T13:36:51.340Z,-18.9454,-173.0643,10,4.5,mb,,87,2.97,0.81,us,us20002kcj,2015-07-23T01:04:13.040Z,"102 km ESE of Neiafu, Tonga",earthquake,8.3,1.9,0.191,8,reviewed,us,us
2015-05-20T13:51:33.010Z,-7.397,128.6963,147.7,4.5,mb,,74,2.644,0.35,us,us20002kck,2015-07-23T01:04:13.040Z,"224 km ENE of Lospalos, Timor Leste",earthquake,9.5,12.8,0.314,3,reviewed,us,us
2015-05-20T16:37:07.280Z,-23.4285,-179.8549,539.9,4.5,mb,,113,5.984,0.76,us,us20002kcm,2015-07-23T01:04:14.040Z,"south of the Fiji Islands",earthquake,12.4,7.3,0.065,70,reviewed,us,us
2015-05-20T16:56:50.020Z,-30.3878,-177.5618,35,4.8,mb,,130,1.182,0.98,us,us20002kcn,2015-07-23T01:04:14.040Z,"Kermadec Islands, New Zealand",earthquake,9.5,1.9,0.116,23,reviewed,us,us
2015-05-20T17:01:23.490Z,-24.5294,179.3477,522.34,4.5,mb,,190,6.858,0.68,us,us20002kcp,2015-07-23T01:04:14.040Z,"south of the Fiji Islands",earthquake,15.7,10,0.136,16,reviewed,us,us
2015-05-20T17:20:44.020Z,1.8239,126.3984,35.97,5.4,mww,,43,1.424,1.19,us,us10002ay0,2022-07-31T08:12:04.061Z,"158 km NW of Ternate, Indonesia",earthquake,6.6,3.9,,,reviewed,us,us
2015-05-20T19:51:30.500Z,54.6014,-160.7204,32.24,4.7,mb,,104,0.762,0.76,us,us10002ayt,2023-07-26T18:08:36.783Z,"83 km S of Sand Point, Alaska",earthquake,4.6,5.3,0.12,21,reviewed,us,us
2015-05-20T22:34:29.690Z,-3.0826,-77.5501,8.45,5.1,mb,,36,5.024,0.84,us,us10002azw,2022-05-03T17:22:45.347Z,"97 km SE of Sucúa, Ecuador",earthquake,8,3.3,0.039,212,reviewed,us,us
2015-05-20T22:48:53.420Z,-10.8759,164.1694,11,6.8,mww,,15,4.395,0.72,us,us10002b03,2022-05-03T18:25:16.927Z,"178 km W of Lata, Solomon Islands",earthquake,5.3,1.7,,,reviewed,us,us
2015-05-20T23:01:42.380Z,-10.9747,163.6863,10,5.1,mb,,88,3.984,0.69,us,us10002b05,2015-07-23T01:04:15.040Z,"201 km ESE of Kirakira, Solomon Islands",earthquake,9.7,1.8,0.069,68,reviewed,us,us
2015-05-20T23:19:18.930Z,-11.0155,163.8838,10,4.5,mb,,93,4.179,0.67,us,us10002b0a,2015-07-23T01:04:15.040Z,"211 km W of Lata, Solomon Islands",earthquake,9.7,1.9,0.14,15,reviewed,us,us
2015-05-21T02:18:25.090Z,-10.9081,163.9066,10,4.5,mb,,95,4.162,0.86,us,us10002b0s,2015-07-29T01:35:29.040Z,"207 km W of Lata, Solomon Islands",earthquake,8,1.4,0.121,20,reviewed,us,us
2015-05-21T02:42:06.750Z,3.8584,95.9029,48.4,4.8,mwr,,44,1.713,0.87,us,us10002b0v,2015-07-29T01:35:30.040Z,"40 km SW of Meulaboh, Indonesia",earthquake,6.4,5.2,0.08,15,reviewed,us,us
2015-05-21T02:44:40.530Z,2.9642,128.1436,130.86,4.6,mb,,89,2.312,0.54,us,us10002b0w,2015-07-29T01:35:30.040Z,"137 km N of Tobelo, Indonesia",earthquake,6.6,6.2,0.077,50,reviewed,us,us
2015-05-21T04:27:41.020Z,-54.2147,-119.474,10,4.6,mb,,111,28.273,0.51,us,us20002ky6,2015-07-29T01:35:30.040Z,"southern East Pacific Rise",earthquake,15.3,1.9,0.173,10,reviewed,us,us
2015-05-21T05:48:54.590Z,-53.9769,-132.3161,10,4.8,mb,,70,32.841,0.91,us,us20002kya,2015-07-29T01:35:30.040Z,"Pacific-Antarctic Ridge",earthquake,11.4,1.9,0.119,27,reviewed,us,us
2015-05-21T06:03:48.190Z,3.0428,92.6594,10,4.5,mb,,164,4.796,0.6,us,us20002kyd,2015-07-29T01:35:30.040Z,"off the west coast of northern Sumatra",earthquake,6.5,1.9,0.181,10,reviewed,us,us
2015-05-21T06:04:00.200Z,-32.0233,-70.0222,107.68,4.7,mb,,85,0.863,0.57,us,us10002b23,2022-07-31T08:15:53.757Z,"93 km ESE of Salamanca, Chile",earthquake,3.1,4.9,0.038,212,reviewed,us,us
2015-05-21T09:33:06.160Z,-21.8329,-174.2065,10,4.8,mb,,90,4.86,0.78,us,us10002b2s,2015-07-29T01:35:30.040Z,"94 km SE of ‘Ohonua, Tonga",earthquake,10.8,1.8,0.086,41,reviewed,us,us
2015-05-21T10:57:48.570Z,-19.4919,-173.3736,10,4.6,mb,,97,3.281,0.54,us,us20002kyn,2015-07-29T01:35:30.040Z,"108 km ENE of Pangai, Tonga",earthquake,12.2,1.9,0.132,20,reviewed,us,us
2015-05-21T12:25:18.780Z,-10.6717,164.0568,10,4.6,mb,,128,4.228,1.01,us,us10002b3c,2015-07-29T01:35:30.040Z,"190 km W of Lata, Solomon Islands",earthquake,8.8,1.8,0.128,18,reviewed,us,us
2015-05-21T12:26:34.930Z,-10.7949,163.8833,10,4.8,mb,,90,4.102,1.09,us,us10002b3b,2015-07-29T01:35:30.040Z,"209 km W of Lata, Solomon Islands",earthquake,9.1,1.9,0.059,89,reviewed,us,us
2015-05-21T12:27:15.780Z,-10.8495,163.6475,10,5,mb,,62,3.903,1.04,us,us10002b3a,2015-07-29T01:35:30.040Z,"193 km ESE of Kirakira, Solomon Islands",earthquake,10,1.9,0.057,99,reviewed,us,us
2015-05-21T12:35:15.150Z,-25.05,-13.6619,10,4.7,mb,,71,32.674,0.7,us,us20002kyt,2015-07-29T01:35:30.040Z,"southern Mid-Atlantic Ridge",earthquake,7.8,1.9,0.194,10,reviewed,us,us
2015-05-21T12:48:33.580Z,-10.9187,163.8079,27.75,4.9,mb,,88,4.074,1.19,us,us10002b3k,2015-07-29T01:35:30.040Z,"212 km ESE of Kirakira, Solomon Islands",earthquake,9.7,3.4,0.065,74,reviewed,us,us
2015-05-21T13:48:09.160Z,1.9054,97.0185,31.38,4.5,mb,,183,0.816,0.54,us,us10002b45,2015-07-29T01:35:30.040Z,"95 km SE of Sinabang, Indonesia",earthquake,7.1,5.2,0.14,18,reviewed,us,us
2015-05-21T16:03:12.540Z,-7.9008,123.1524,234.51,4.5,mb,,61,1.163,1.42,us,us10002b6t,2015-07-29T01:35:30.040Z,"130 km NE of Maumere, Indonesia",earthquake,6.4,8,0.15,14,reviewed,us,us
2015-05-21T16:05:35.830Z,36.885,121.7749,46.24,4.6,mb,,35,3.917,1.34,us,us10002b6x,2024-06-16T23:43:52.756Z,"48 km SSW of Tianfu, China",earthquake,7.6,6.2,0.068,67,reviewed,us,us
2015-05-21T16:54:11.710Z,-27.2084,-71.9806,7.46,4.7,mww,,85,1.277,0.95,us,us10002b73,2022-07-31T08:19:38.685Z,"164 km W of Copiapó, Chile",earthquake,5.1,3.4,,,reviewed,us,us
2015-05-21T19:32:57.730Z,-9.8042,160.3336,5,5.7,mww,,13,0.526,0.77,us,us10002b8f,2022-07-31T08:20:31.737Z,"58 km SE of Honiara, Solomon Islands",earthquake,7.7,1.7,,,reviewed,us,us
2015-05-21T19:44:16.530Z,12.9288,124.549,8.11,4.6,mb,,66,3.702,1.18,us,us20002kz2,2015-07-29T01:35:32.040Z,"33 km NE of Biri, Philippines",earthquake,9.1,5.2,0.101,29,reviewed,us,us
2015-05-21T19:57:19.810Z,-9.9429,160.3644,10,4.5,mb,,86,0.648,1.19,us,us20002kzb,2015-07-29T01:35:32.040Z,"72 km SE of Honiara, Solomon Islands",earthquake,7.2,1.9,0.18,9,reviewed,us,us
2015-05-21T20:34:12.350Z,-34.891,-71.795,40.4,4.6,mwr,,,,1.11,us,us10002b90,2022-07-31T08:26:08.119Z,"43 km W of Rauco, Chile",earthquake,5.6,4.8,0.06,27,reviewed,guc,us
2015-05-21T20:39:34.880Z,-22.4351,173.4001,55.05,4.6,mb,,130,5.074,1.08,us,us20002kz5,2015-07-29T01:35:32.040Z,"southeast of the Loyalty Islands",earthquake,9.6,7.3,0.165,11,reviewed,us,us
2015-05-21T20:54:13.950Z,-9.1685,-108.9023,10,4.9,mb,,63,25.634,1.02,us,us10002b9e,2015-07-29T01:35:32.040Z,"central East Pacific Rise",earthquake,13.7,1.9,0.035,254,reviewed,us,us
2015-05-21T21:47:20.080Z,-18.2555,-177.7491,590.47,4.5,mb,,91,4.027,0.74,us,us20002kz8,2015-07-29T01:35:32.040Z,"Fiji region",earthquake,13.9,7.8,0.077,50,reviewed,us,us
2015-05-21T23:35:52.710Z,-19.8169,174.601,537.96,4.9,mb,,56,3.865,0.96,us,us10002ba5,2015-07-29T01:35:32.040Z,"Vanuatu region",earthquake,10,6.8,0.073,59,reviewed,us,us
2015-05-21T23:41:01.920Z,-5.4087,152.6183,35,4.5,mb,,115,1.291,0.51,us,us20002kzd,2015-07-29T01:35:32.040Z,"124 km SSE of Kokopo, Papua New Guinea",earthquake,10.8,2,0.109,25,reviewed,us,us
2015-05-22T07:28:48.620Z,-10.3509,161.3108,78.71,4.6,mb,,79,1.62,0.62,us,us10002bbn,2015-07-29T01:35:32.040Z,"67 km W of Kirakira, Solomon Islands",earthquake,8.9,7.8,0.087,40,reviewed,us,us
2015-05-22T10:22:24.580Z,-11.4308,165.1414,10,4.7,mb,,110,5.478,0.61,us,us20002l9s,2015-07-29T01:35:33.040Z,"105 km SW of Lata, Solomon Islands",earthquake,14.5,1.9,0.079,48,reviewed,us,us
2015-05-22T10:23:40.950Z,-7.9358,146.926,35,5,mb,,43,1.477,1.06,us,us10002bca,2022-07-31T08:29:59.051Z,"70 km SSE of Wau, Papua New Guinea",earthquake,5.5,1.9,0.06,89,reviewed,us,us
2015-05-22T10:59:33.780Z,27.9555,84.9671,10,4.7,mb,,41,0.392,0.88,us,us10002bcr,2022-07-31T08:31:48.889Z,"43 km NW of Kirtipur, Nepal",earthquake,5.5,1.7,0.056,97,reviewed,us,us
2015-05-22T11:00:03.880Z,11.5027,124.4053,34.19,4.8,mb,,115,4.554,0.85,us,us10002bcs,2022-07-31T08:32:42.190Z,"Leyte, Philippines",earthquake,5.2,5.7,0.074,57,reviewed,us,us
2015-05-22T12:07:34.830Z,-4.2085,142.2467,106.39,5.1,mb,,18,5.545,1.07,us,us10002bd3,2015-07-29T01:35:33.040Z,"New Guinea, Papua New Guinea",earthquake,8.2,4.6,0.047,150,reviewed,us,us
2015-05-22T13:28:45.570Z,28.6085,129.5308,4.8,5.3,mb,,56,2.088,1.3,us,us10002bd8,2022-05-03T17:23:24.939Z,"27 km N of Naze, Japan",earthquake,6,3.8,0.051,129,reviewed,us,us
2015-05-22T16:17:20.070Z,-18.7676,169.3564,241.77,4.9,mb,,75,2.822,0.95,us,us10002bkk,2015-07-29T01:35:33.040Z,"86 km N of Isangel, Vanuatu",earthquake,8.9,5.7,0.064,76,reviewed,us,us
2015-05-22T17:15:12.610Z,21.4946,143.8103,228.61,4.5,mb,,81,5.769,0.61,us,us20002l9x,2015-07-29T01:35:33.040Z,"Mariana Islands region",earthquake,7.5,6.6,0.073,54,reviewed,us,us
2015-05-22T17:45:08.110Z,-21.5077,169.0461,5.71,4.6,mb,,95,0.946,1.17,us,us20002l9y,2015-07-29T01:35:33.040Z,"120 km E of Tadine, New Caledonia",earthquake,7.1,5.3,0.119,21,reviewed,us,us
2015-05-22T18:47:42.980Z,37.2925,-114.6546,4,5.3,ml,32,109.36,0.335,0.159,nn,nn00495477,2022-05-03T18:27:15.534Z,"37 km SSW of Caliente, Nevada",earthquake,,1.9,0.22,11,reviewed,nn,nn
2015-05-22T18:56:03.390Z,-7.2756,-13.2467,17.78,4.7,mb,,142,1.282,0.35,us,us20002lab,2015-07-29T01:35:33.040Z,"147 km ENE of Georgetown, Saint Helena",earthquake,8.6,5.9,0.209,7,reviewed,us,us
2015-05-22T19:25:01.240Z,-15.6024,-173.778,76.46,4.5,mb,,106,2.565,0.42,us,us20002lac,2015-07-29T01:35:33.040Z,"39 km N of Hihifo, Tonga",earthquake,10.9,11.3,0.205,7,reviewed,us,us
2015-05-22T19:37:56.380Z,-4.019,136.0045,27.62,4.9,mb,,50,3.904,0.87,us,us10002bma,2022-07-31T08:40:16.053Z,"91 km SE of Nabire, Indonesia",earthquake,6.8,4.8,0.061,85,reviewed,us,us
2015-05-22T19:39:33.750Z,-20.1892,-70.8373,17.15,5.3,mww,,94,0.668,0.91,us,us10002bm8,2022-07-31T08:37:29.049Z,"71 km W of Iquique, Chile",earthquake,3.9,2.8,,,reviewed,us,us
2015-05-22T19:39:58.640Z,-33.4639,77.6495,14.91,4.7,mb,,94,35.249,0.76,us,us20002la5,2015-07-29T01:35:33.040Z,"Mid-Indian Ridge",earthquake,13.9,5.1,0.174,13,reviewed,us,us
2015-05-22T20:42:25.850Z,0.3002,122.1215,195.09,4.5,mb,,61,1.483,0.77,us,us10002bn6,2015-07-29T01:35:33.040Z,"107 km WSW of Gorontalo, Indonesia",earthquake,5.6,3.4,0.075,52,reviewed,us,us
2015-05-22T21:45:19.480Z,-11.0559,163.6959,11.19,6.9,mww,,22,4.024,1.37,us,us10002bnk,2022-05-03T17:25:07.791Z,"205 km ESE of Kirakira, Solomon Islands",earthquake,7.2,3.1,,,reviewed,us,us
2015-05-22T21:50:25.390Z,-11.03,163.4873,10,5.3,mb,,109,3.826,1.09,us,us20002laa,2015-07-29T01:35:34.040Z,"182 km ESE of Kirakira, Solomon Islands",earthquake,9,1.9,0.096,36,reviewed,us,us
2015-05-22T22:03:05.440Z,-11.0926,163.3808,10,5.1,mb,,61,3.757,0.64,us,us10002bns,2015-07-29T01:35:34.040Z,"174 km ESE of Kirakira, Solomon Islands",earthquake,7.4,1.7,0.045,161,reviewed,us,us
2015-05-22T22:21:05.720Z,-11.104,163.5095,10,4.9,mb,,76,3.876,0.55,us,us10002bnw,2015-07-29T01:35:34.040Z,"188 km ESE of Kirakira, Solomon Islands",earthquake,8.8,1.9,0.057,96,reviewed,us,us
2015-05-22T23:59:33.770Z,-11.1093,163.2154,10,6.8,mww,,18,3.619,0.81,us,us10002bpw,2024-06-16T23:43:57.558Z,"159 km ESE of Kirakira, Solomon Islands",earthquake,7.6,1.7,,,reviewed,us,us
2015-05-23T00:20:48.250Z,-11.2645,163.4432,10,5.1,mb,,62,3.888,0.87,us,us10002bpy,2015-07-29T01:35:35.040Z,"189 km ESE of Kirakira, Solomon Islands",earthquake,8.7,1.8,0.05,128,reviewed,us,us
2015-05-23T00:30:53.260Z,-15.8851,171.0113,35,4.6,mb,,286,6.041,0.85,us,us20002lc1,2015-07-29T01:35:35.040Z,"Vanuatu region",earthquake,8.2,2,0.183,9,reviewed,us,us
2015-05-23T00:39:27.910Z,-11.0787,163.2711,10,5.3,mb,,40,3.654,0.67,us,us10002bq5,2015-07-29T01:35:35.040Z,"163 km ESE of Kirakira, Solomon Islands",earthquake,8.4,1.8,0.038,227,reviewed,us,us
2015-05-23T00:43:01.850Z,-10.7507,163.5464,10,4.6,mb,,229,3.776,0.99,us,us20002laz,2015-07-29T01:35:35.040Z,"180 km E of Kirakira, Solomon Islands",earthquake,10.4,2,0.132,17,reviewed,us,us
2015-05-23T00:54:00.670Z,-11.0918,163.471,10,4.9,mb,,47,3.837,0.77,us,us10002bq7,2015-07-29T01:35:35.040Z,"183 km ESE of Kirakira, Solomon Islands",earthquake,3.3,1.9,0.052,118,reviewed,us,us
2015-05-23T01:04:42.030Z,-11.0576,163.584,10,4.5,mb,,108,3.924,0.95,us,us20002lc3,2015-07-29T01:35:35.040Z,"193 km ESE of Kirakira, Solomon Islands",earthquake,12.4,1.9,0.172,10,reviewed,us,us
2015-05-23T03:04:50.660Z,-24.8281,-179.0344,401.43,4.6,mb,,76,4.508,0.88,us,us10002bqn,2015-07-29T01:35:35.040Z,"south of the Fiji Islands",earthquake,12,6.4,0.076,51,reviewed,us,us
2015-05-23T03:21:16.800Z,-10.7849,163.8696,14.93,4.6,mb,,139,4.087,0.3,us,us20002lb7,2015-07-29T01:35:35.040Z,"210 km W of Lata, Solomon Islands",earthquake,11.4,6.9,0.193,8,reviewed,us,us
2015-05-23T04:15:54.000Z,-11.081,163.5087,10,4.7,mb,,114,3.866,0.82,us,us10002bqw,2015-07-29T01:35:36.040Z,"187 km ESE of Kirakira, Solomon Islands",earthquake,11.5,1.9,0.078,49,reviewed,us,us
2015-05-23T06:07:07.220Z,-11.214,162.9128,10,4.7,mb,,65,3.409,1.4,us,us10002brv,2015-07-29T01:35:36.040Z,"137 km SE of Kirakira, Solomon Islands",earthquake,6.5,1.9,0.1,30,reviewed,us,us
2015-05-23T07:31:16.270Z,2.6915,126.118,79.96,4.6,mb,,72,2.279,1.31,us,us10002bs6,2015-07-29T01:35:36.040Z,"184 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.9,7.4,0.089,38,reviewed,us,us
2015-05-23T08:44:07.900Z,-4.7338,152.5141,57.55,4.6,mb,,95,0.642,0.96,us,us20002lbj,2015-07-29T01:35:36.040Z,"51 km SSE of Kokopo, Papua New Guinea",earthquake,8.2,6.4,0.103,28,reviewed,us,us
2015-05-23T09:20:03.930Z,-10.9354,163.646,10,4.8,mb,,89,3.933,0.75,us,us10002bsx,2015-07-29T01:35:36.040Z,"196 km ESE of Kirakira, Solomon Islands",earthquake,7.8,1.8,0.08,48,reviewed,us,us
2015-05-23T11:10:04.390Z,7.541,-36.5737,10,4.8,mb,,74,24.737,0.85,us,us20002lcd,2015-07-29T01:35:36.040Z,"central Mid-Atlantic Ridge",earthquake,11,1.9,0.081,47,reviewed,us,us
2015-05-23T11:13:10.700Z,16.9493,-99.5311,28.9,4.5,mb,,147,1.105,0.53,us,us10002bth,2022-07-31T08:46:24.663Z,"6 km NNE of Barrio Nuevo de los Muertos, Mexico",earthquake,10.3,6.5,0.036,225,reviewed,us,us
2015-05-23T11:53:30.760Z,-5.4513,152.7363,35,4.6,mb,,92,1.375,0.86,us,us10002btl,2015-07-29T01:35:36.040Z,"133 km SSE of Kokopo, Papua New Guinea",earthquake,8.3,1.9,0.09,37,reviewed,us,us
2015-05-23T12:54:28.230Z,-18.4587,-69.2062,115.18,5.1,mb,,46,0.311,1.05,us,us10002btn,2022-07-31T08:48:24.256Z,"104 km SW of Curahuara de Carangas, Bolivia",earthquake,6.9,2.5,0.029,379,reviewed,us,us
2015-05-23T13:09:46.000Z,-20.19,-70.807,27.4,4.8,mwr,,,,1.18,us,us10002btq,2015-07-29T01:35:36.040Z,"68 km W of Iquique, Chile",earthquake,3.1,4.6,0.051,37,reviewed,guc,us
2015-05-23T13:49:53.550Z,-10.9539,163.8883,10,4.5,mb,,135,4.161,0.68,us,us20002lbv,2015-07-29T01:35:36.040Z,"210 km W of Lata, Solomon Islands",earthquake,10.9,2,0.163,11,reviewed,us,us
2015-05-23T14:10:14.580Z,-11.0363,163.5769,10,4.9,mb,,67,3.909,1.06,us,us10002btt,2015-07-29T01:35:36.040Z,"192 km ESE of Kirakira, Solomon Islands",earthquake,4.9,1.8,0.077,53,reviewed,us,us
2015-05-23T18:16:04.100Z,-29.4783,-177.2751,50.99,4.7,mb,,178,0.616,0.81,us,us20002lc0,2015-07-29T01:35:36.040Z,"Kermadec Islands, New Zealand",earthquake,9.3,6.1,0.123,24,reviewed,us,us
2015-05-23T19:28:17.380Z,-4.7846,152.5914,31.84,5.9,mww,,19,0.727,0.85,us,us10002buu,2022-07-31T08:51:18.536Z,"60 km SE of Kokopo, Papua New Guinea",earthquake,6.2,2.5,,,reviewed,us,us
2015-05-23T19:40:49.640Z,-5.3925,131.1108,47.61,5,mb,,48,2.58,0.8,us,us10002buw,2015-07-29T01:35:37.040Z,"183 km W of Tual, Indonesia",earthquake,7,5.7,0.057,99,reviewed,us,us
2015-05-23T22:31:26.680Z,-41.1111,-91.1436,10,4.7,mb,,81,13.135,0.7,us,us20002lbz,2015-07-29T01:35:37.040Z,"southeast of Easter Island",earthquake,14.4,1.8,0.088,39,reviewed,us,us
2015-05-24T00:09:38.400Z,31.2324,130.3868,160.74,4.5,mb,,94,0.281,0.77,us,us10002bva,2015-07-29T01:35:37.040Z,"7 km ESE of Makurazaki, Japan",earthquake,6.8,4.3,0.068,63,reviewed,us,us
2015-05-24T00:39:37.200Z,-16.8041,-14.1759,10,5,mb,,74,23.903,0.53,us,us10002bvd,2015-07-29T01:35:37.040Z,"southern Mid-Atlantic Ridge",earthquake,12.2,1.9,0.06,89,reviewed,us,us
2015-05-24T01:22:04.770Z,-20.1898,-68.8585,134.64,4.6,mb,,42,0.281,1.02,us,us10002bvf,2015-07-29T01:35:37.040Z,"135 km E of Iquique, Chile",earthquake,6.4,5.5,0.078,50,reviewed,us,us
2015-05-24T01:30:46.430Z,14.3308,146.772,10,4.5,mb,,171,1.299,0.66,us,us20002lms,2015-07-29T01:35:37.040Z,"142 km ESE of San Jose Village, Northern Mariana Islands",earthquake,5.5,1.9,0.145,14,reviewed,us,us
