time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-11-22T09:47:17.090Z,-15.4427,-177.8261,10,4.8,mb,,122,4.566,0.89,us,us100040b3,2016-11-10T22:01:38.777Z,"128 km SSE of Alo, Wallis and Futuna",earthquake,7.6,1.8,0.111,25,reviewed,us,us
2015-11-22T10:02:12.340Z,-5.3051,151.5518,69.76,4.6,mb,,112,1.263,0.63,us,us100040b7,2016-02-18T04:48:49.040Z,"132 km SW of Kokopo, Papua New Guinea",earthquake,10.8,7.5,0.098,31,reviewed,us,us
2015-11-22T14:38:15.640Z,-15.4027,-72.2418,109.52,4.9,mb,,110,3.466,0.74,us,us100040bu,2016-02-18T04:48:49.040Z,"southern Peru",earthquake,7.8,2.9,0.045,154,reviewed,us,us
2015-11-22T15:34:07.930Z,-53.6562,140.4975,10,5,mb,,99,10.878,0.62,us,us100040c9,2016-11-10T22:01:40.101Z,"west of Macquarie Island",earthquake,9.8,1.8,0.098,33,reviewed,us,us
2015-11-22T16:16:05.810Z,-53.5121,141.0923,10,4.6,mb,,155,19.685,0.53,us,us100040cg,2016-02-18T04:48:49.040Z,"west of Macquarie Island",earthquake,15.1,1.9,0.141,15,reviewed,us,us
2015-11-22T16:33:18.320Z,0.9075,127.3967,14.68,4.6,mb,,100,0.138,0.55,us,us100040cj,2016-02-18T04:48:49.040Z,"12 km N of Ternate, Indonesia",earthquake,4.9,5.2,0.128,18,reviewed,us,us
2015-11-22T18:16:04.710Z,36.4344,71.4233,102,5.7,mww,,16,0.968,1.27,us,us100040ct,2022-08-01T19:33:00.283Z,"29 km SSW of Ashk?sham, Afghanistan",earthquake,6.4,1.9,,,reviewed,us,us
2015-11-22T18:52:30.000Z,-20.0496,-177.7404,547.29,4.6,mb,,96,4.595,0.54,us,us100040d0,2016-02-18T04:48:49.040Z,"290 km WNW of Haveluloto, Tonga",earthquake,11.4,9.4,0.091,36,reviewed,us,us
2015-11-22T20:05:36.930Z,-24.1913,-66.9729,173.96,4.6,mb,,40,2.374,1.18,us,us100040dg,2016-02-18T04:48:49.040Z,"66 km W of San Antonio de los Cobres, Argentina",earthquake,8.2,6.6,0.1,30,reviewed,us,us
2015-11-22T20:38:31.430Z,8.5217,-71.3869,10,5.1,mwr,,34,0.826,1.06,us,us100040dr,2022-08-01T19:34:10.886Z,"16 km W of Ejido, Venezuela",earthquake,5.9,1.8,,,reviewed,us,car
2015-11-22T21:02:43.080Z,37.9935,100.3471,12.94,5.1,mb,,41,10.785,0.9,us,us100040dw,2022-05-03T18:41:02.930Z,"104 km S of Zhangye, China",earthquake,4.8,3.6,0.043,178,reviewed,us,us
2015-11-22T22:16:52.750Z,-23.642,-68.9069,91.53,4.9,mwr,,40,0.674,0.94,us,us100040e5,2022-08-01T19:37:00.009Z,"108 km SW of San Pedro de Atacama, Chile",earthquake,5.8,3.4,0.06,27,reviewed,us,us
2015-11-22T22:39:44.970Z,26.3848,143.0181,10,4.6,mb,,161,1.028,0.52,us,us100041a5,2016-02-18T04:48:50.040Z,"Bonin Islands, Japan region",earthquake,7.6,1.9,0.136,16,reviewed,us,us
2015-11-22T23:10:21.770Z,30.1349,138.5464,456.98,4.5,mb,,79,3.156,0.52,us,us100040er,2016-02-18T04:48:50.040Z,"Izu Islands, Japan region",earthquake,10,7.4,0.064,71,reviewed,us,us
2015-11-23T01:06:05.230Z,26.3564,142.4517,23.42,4.5,mb,,139,0.774,0.65,us,us100041iw,2016-02-18T04:48:50.040Z,"Bonin Islands, Japan region",earthquake,12.4,6.2,0.101,29,reviewed,us,us
2015-11-23T04:13:55.930Z,51.3713,-131.472,10,4.8,mwr,,,,1.61,us,us100040fr,2016-11-10T22:01:47.815Z,"Haida Gwaii Region, Canada",earthquake,6.1,2,,,reviewed,pgc,pgc
2015-11-23T05:16:24.090Z,-23.8979,-67.7123,116.66,4.8,mwr,,35,1.688,1.17,us,us100040g0,2016-02-18T04:48:50.040Z,"120 km SSE of San Pedro de Atacama, Chile",earthquake,7,5.3,,,reviewed,us,guc
2015-11-23T06:39:37.050Z,-16.2942,-173.7991,51.07,4.5,mb,,91,4.612,0.49,us,us100041j3,2016-02-18T04:48:50.040Z,"37 km S of Hihifo, Tonga",earthquake,13.9,5,0.156,12,reviewed,us,us
2015-11-23T08:35:23.640Z,4.1883,126.7915,40.04,4.6,mb,,115,3.106,0.79,us,us100040gf,2016-02-18T04:48:50.040Z,"199 km SE of Sarangani, Philippines",earthquake,8.6,7.2,0.094,34,reviewed,us,us
2015-11-23T10:12:27.120Z,-13.1562,167.3089,87.27,4.5,mb,,146,8.904,0.96,us,us100041j5,2016-02-18T04:48:50.040Z,"83 km NNW of Sola, Vanuatu",earthquake,11.7,8.2,0.14,15,reviewed,us,us
2015-11-23T10:59:50.410Z,-25.0619,-176.7751,60.03,4.6,mb,,51,4.291,1.13,us,us100040gj,2016-02-18T04:48:50.040Z,"south of the Fiji Islands",earthquake,9.3,6.2,0.081,46,reviewed,us,us
2015-11-23T11:18:53.630Z,-53.0308,21.789,10,5,mb,,40,20.652,0.79,us,us100040gl,2016-11-10T22:01:49.048Z,"south of Africa",earthquake,12.4,1.8,0.096,35,reviewed,us,us
2015-11-23T11:29:14.860Z,-53.0412,22.0022,15.53,4.7,mb,,88,20.669,0.65,us,us100041j7,2016-02-18T04:48:50.040Z,"south of Africa",earthquake,15.4,3,0.152,13,reviewed,us,us
2015-11-23T12:54:09.610Z,-0.5147,98.0279,22.9,4.5,mb,,152,1.862,0.86,us,us100040gu,2016-02-18T04:48:50.040Z,"233 km W of Pariaman, Indonesia",earthquake,8.7,2.9,0.118,21,reviewed,us,us
2015-11-23T13:55:40.920Z,-52.9876,22.0142,10,4.7,mb,,90,20.615,0.94,us,us100041j9,2016-02-18T04:48:51.040Z,"south of Africa",earthquake,9.2,1.9,0.174,10,reviewed,us,us
2015-11-23T14:15:47.020Z,-8.563,122.0185,171.64,4.5,mb,,65,0.228,0.96,us,us100040h7,2016-02-18T04:48:51.040Z,"22 km WNW of Maumere, Indonesia",earthquake,8.7,4.5,0.103,28,reviewed,us,us
2015-11-23T15:29:03.180Z,-53.044,21.7676,10,4.9,mb,,50,20.665,0.64,us,us100040hc,2016-02-18T04:48:51.040Z,"south of Africa",earthquake,11.8,1.5,0.106,28,reviewed,us,us
2015-11-23T16:58:05.110Z,29.9046,63.8335,10,4.7,mb,,83,4.667,1.11,us,us100040hk,2016-02-18T04:48:51.040Z,"77 km SE of ‘Al?qahd?r? D?sh?, Afghanistan",earthquake,4.7,1.9,0.091,36,reviewed,us,us
2015-11-23T20:41:21.500Z,16.9762,-98.9116,34,5.6,mww,,83,0.67,1.36,us,us100040iy,2022-08-01T19:49:36.641Z,"10 km NE of La Concordia, Mexico",earthquake,2.7,1.1,,,reviewed,us,us
2015-11-23T23:46:36.060Z,-24.4826,-175.3194,10,4.5,mb,,100,5.284,1.15,us,us100040l3,2016-02-18T04:48:51.040Z,"south of Tonga",earthquake,8.1,1.5,0.101,29,reviewed,us,us
2015-11-23T23:59:14.420Z,-24.8611,-175.0743,10,4.6,mb,,125,7.479,0.91,us,us100041jg,2016-02-18T04:48:51.040Z,"south of Tonga",earthquake,9.6,1.6,0.146,14,reviewed,us,us
2015-11-24T02:06:35.280Z,14.4779,-60.2711,60.03,4.6,mb,,69,0.55,0.77,us,us100040lx,2022-08-01T19:54:19.481Z,"61 km E of Le Vauclin, Martinique",earthquake,5.7,6.9,0.076,52,reviewed,us,us
2015-11-24T02:46:18.280Z,-24.7604,-175.5726,10,5.4,mwb,,47,4.936,0.82,us,us100040m3,2022-05-03T19:06:15.851Z,"south of Tonga",earthquake,8.8,1.8,0.045,47,reviewed,us,us
2015-11-24T03:15:04.340Z,-24.9676,-175.794,10,4.5,mb,,136,9.191,0.95,us,us100041p5,2016-02-18T04:48:51.040Z,"south of Tonga",earthquake,8.5,1.9,0.204,7,reviewed,us,us
2015-11-24T08:36:55.040Z,9.8462,124.2518,10,4.5,mb,,112,7.351,1.37,us,us100040vt,2022-08-01T20:02:23.330Z,"3 km E of Buenavista, Philippines",earthquake,13.7,1.9,0.145,14,reviewed,us,us
2015-11-24T09:14:15.800Z,-31.8014,-72.1266,10.13,5,mww,,132,1.2,1.39,us,us100040mw,2016-11-10T22:01:56.274Z,"92 km WSW of Illapel, Chile",earthquake,6.3,3.5,,,reviewed,us,us
2015-11-24T09:39:05.200Z,38.731,20.5997,12,4.8,mb,,,,1.04,us,us100040mz,2016-02-18T04:48:52.040Z,"14 km SW of Lefkáda, Greece",earthquake,5.4,3.8,0.131,21,reviewed,ath,us
2015-11-24T12:24:15.590Z,28.1552,84.7587,8.19,4.6,mb,,60,0.661,0.96,us,us100040q1,2016-02-18T04:48:52.040Z,"Nepal",earthquake,6.2,4.5,0.079,48,reviewed,us,us
2015-11-24T13:21:35.730Z,18.7787,145.2659,586.88,6,mww,,11,2.461,0.82,us,us100040q8,2022-05-03T17:36:18.226Z,"Pagan region, Northern Mariana Islands",earthquake,9.1,3.5,,,reviewed,us,us
2015-11-24T14:00:00.710Z,-5.4551,150.4063,131,4.6,mb,,68,2.154,0.78,us,us100041ph,2016-02-18T04:48:52.040Z,"31 km ENE of Kimbe, Papua New Guinea",earthquake,8.6,7.3,0.103,28,reviewed,us,us
2015-11-24T14:45:54.390Z,40.406,73.1843,10,4.6,mb,,82,1.405,0.59,us,us100041ps,2016-02-18T04:48:52.040Z,"35 km ESE of Osh, Kyrgyzstan",earthquake,4.7,1.7,0.083,43,reviewed,us,us
2015-11-24T18:17:57.100Z,-5.6329,147.5396,157.2,4.7,mb,,37,3.766,1.25,us,us100040tq,2016-02-18T04:48:52.040Z,"107 km NNW of Finschhafen, Papua New Guinea",earthquake,7,5.2,0.083,44,reviewed,us,us
2015-11-24T19:25:29.130Z,-22.5174,-176.9527,152.51,4.8,mb,,67,6.674,0.83,us,us100040u4,2016-02-18T04:48:52.040Z,"234 km SW of Haveluloto, Tonga",earthquake,7.1,6.5,0.073,58,reviewed,us,us
2015-11-24T20:23:11.960Z,-6.5857,105.1308,65.41,4.5,mb,,184,2.478,0.65,us,us100041pu,2016-02-18T04:48:52.040Z,"80 km WSW of Labuan, Indonesia",earthquake,8.1,5.4,0.145,15,reviewed,us,us
2015-11-24T20:45:02.330Z,-0.0981,-17.834,10,5.5,mwb,,33,8.372,0.88,us,us100040uv,2022-05-03T19:06:10.182Z,"north of Ascension Island",earthquake,9.6,1.8,0.065,23,reviewed,us,us
2015-11-24T20:45:51.600Z,2.9598,127.3223,49.83,4.5,mb,,109,2.173,1.07,us,us100040ut,2016-02-18T04:48:53.040Z,"156 km NNW of Tobelo, Indonesia",earthquake,8.1,6.3,0.091,35,reviewed,us,us
2015-11-24T20:55:29.620Z,50.0877,156.9847,47.3,4.5,mb,,133,3.057,1.52,us,us100041pv,2016-02-18T04:48:53.040Z,"89 km SE of Severo-Kuril’sk, Russia",earthquake,5.7,8.8,0.15,15,reviewed,us,us
2015-11-24T21:15:04.970Z,-14.3977,167.2039,151.11,4.8,mb,,100,1.043,0.85,us,us100040va,2016-02-18T04:48:53.040Z,"68 km SSW of Sola, Vanuatu",earthquake,9.5,5.9,0.069,65,reviewed,us,us
2015-11-24T21:19:56.120Z,-31.8698,-72.1952,10,4.6,mb,,121,1.242,1.17,us,us100040vb,2016-02-18T04:48:53.040Z,"100 km WSW of Illapel, Chile",earthquake,5.3,1.5,0.117,22,reviewed,us,us
2015-11-24T22:45:38.880Z,-10.5372,-70.9437,606.21,7.6,mww,,10,3.287,1.36,us,us100040ww,2022-05-03T19:21:42.904Z,"155 km WNW of Iñapari, Peru",earthquake,8.5,3.2,,,reviewed,us,us
2015-11-24T22:50:54.370Z,-10.0598,-71.0184,620.56,7.6,mww,,10,2.852,1,us,us100040x6,2022-05-03T17:36:19.318Z,"185 km WNW of Iñapari, Peru",earthquake,8.5,3.1,,,reviewed,us,us
2015-11-24T23:42:07.020Z,-31.7262,-71.9113,15.42,4.7,mb,,119,1.075,0.66,us,us1000410u,2016-02-18T04:48:54.040Z,"71 km W of Illapel, Chile",earthquake,6.6,5.4,0.318,3,reviewed,us,us
2015-11-24T23:44:14.010Z,-10.5573,-70.9903,595.15,4.6,mb,,40,3.28,1.07,us,us10004112,2016-02-18T04:48:54.040Z,"160 km WNW of Iñapari, Peru",earthquake,9.6,6.1,0.039,193,reviewed,us,us
2015-11-25T00:19:16.290Z,12.3455,-86.4235,9.83,4.7,mb,,136,0.172,1.17,us,us1000412r,2022-08-01T20:03:16.635Z,"17 km ENE of Nagarote, Nicaragua",earthquake,5.9,5.5,0.05,120,reviewed,us,us
2015-11-25T00:28:16.830Z,-11.0331,-70.8484,597.09,4.7,mb,,37,3.758,0.83,us,us10004132,2022-08-01T20:04:16.803Z,"138 km W of Iñapari, Peru",earthquake,10.7,5.8,0.042,171,reviewed,us,us
2015-11-25T02:44:44.120Z,-32.8814,-178.2975,10,4.5,mb,,205,3.638,0.46,us,us100041r4,2016-02-18T04:48:54.040Z,"south of the Kermadec Islands",earthquake,14.9,2,0.204,7,reviewed,us,us
2015-11-25T03:12:29.230Z,-15.6412,-71.9348,28.49,4.6,mb,,126,3.112,0.76,us,us10004153,2016-02-18T04:48:54.040Z,"7 km S of Tapay, Peru",earthquake,7.6,5.6,0.083,43,reviewed,us,us
2015-11-25T04:46:50.780Z,31.4331,140.1479,124.67,5,mb,,41,1.701,0.93,us,us1000415h,2016-02-18T04:48:54.040Z,"Izu Islands, Japan region",earthquake,7,5.1,0.033,295,reviewed,us,us
2015-11-25T05:02:06.220Z,29.6929,89.8692,77.42,4.7,mb,,102,1.094,0.57,us,us1000415j,2016-02-18T04:48:54.040Z,"87 km WSW of Dêqên, China",earthquake,8.4,6.6,0.077,51,reviewed,us,us
2015-11-25T09:26:22.680Z,-8.5343,-71.3759,629.34,4.7,mb,,53,1.539,0.82,us,us1000416q,2016-02-18T04:48:54.040Z,"78 km WSW of Tarauacá, Brazil",earthquake,10,5.5,0.032,288,reviewed,us,us
2015-11-25T09:38:12.570Z,-0.1635,29.7271,10,4.7,mb,,85,1.1,0.7,us,us100041ch,2022-08-01T20:19:40.507Z,"51 km SW of Kilembe, Uganda",earthquake,7.2,1.8,0.152,13,reviewed,us,us
2015-11-25T09:45:44.200Z,8.8287,-40.3257,10,4.9,mb,,107,12.773,0.49,us,us10004172,2016-02-18T04:48:55.040Z,"central Mid-Atlantic Ridge",earthquake,12,1.9,0.063,78,reviewed,us,us
2015-11-25T10:23:02.640Z,14.147,-91.2224,78.2,4.7,mb,,74,0.592,0.73,us,us10004173,2022-08-01T20:10:36.760Z,"10 km SE of Nueva Concepción, Guatemala",earthquake,6.7,5.1,0.035,251,reviewed,us,us
2015-11-25T11:11:50.030Z,-15.087,-172.937,10,4.8,mb,,41,1.622,1.11,us,us100041rh,2016-02-18T04:48:55.040Z,"133 km NE of Hihifo, Tonga",earthquake,6,1.8,0.079,53,reviewed,us,us
2015-11-25T11:16:32.050Z,-58.213,-25.3426,35,4.6,mb,,66,7.349,0.91,us,us100041rf,2016-02-18T04:48:55.040Z,"South Sandwich Islands region",earthquake,5.5,1.9,0.103,28,reviewed,us,us
2015-11-25T11:16:37.880Z,-59.1726,148.5376,10,4.5,mb,,92,18.971,0.65,us,us100041rg,2016-02-18T04:48:55.040Z,"west of Macquarie Island",earthquake,8.4,1.9,0.127,23,reviewed,us,us
2015-11-25T11:23:01.960Z,4.2222,125.766,140.97,5,mb,,68,2.834,0.81,us,us1000417j,2016-02-18T04:48:55.040Z,"134 km SSE of Sarangani, Philippines",earthquake,6.7,5.1,0.05,126,reviewed,us,us
2015-11-25T11:32:39.290Z,-36.3058,52.9616,10,4.5,mb,,88,15.236,0.71,us,us100041ri,2016-02-18T04:48:55.040Z,"Southwest Indian Ridge",earthquake,12.3,1.9,0.135,16,reviewed,us,us
2015-11-25T13:05:23.960Z,0.9064,99.3425,111.74,4.6,mb,,92,1.792,0.78,us,us100041eq,2016-02-18T04:48:55.040Z,"52 km S of Padangsidempuan, Indonesia",earthquake,7.7,6.5,0.119,21,reviewed,us,us
2015-11-25T16:15:10.640Z,26.4076,92.9745,54.52,4.7,mb,,60,3.666,0.77,us,us1000419g,2022-08-01T20:22:27.918Z,"30 km SE of Tezpur, India",earthquake,8.1,4.1,0.065,72,reviewed,us,us
2015-11-25T18:17:58.120Z,46.0633,154.2354,22.79,4.6,mb,,140,7.401,1.13,us,us100041ap,2016-02-18T04:48:55.040Z,"east of the Kuril Islands",earthquake,10.1,5.5,0.076,52,reviewed,us,us
2015-11-25T18:57:41.590Z,1.4305,126.2904,33.16,5.7,mww,,20,1.259,0.98,us,us100041ay,2022-08-01T20:15:44.511Z,"140 km WNW of Ternate, Indonesia",earthquake,6.6,3,,,reviewed,us,us
2015-11-25T19:39:54.120Z,-15.4057,167.6308,101.39,4.9,mb,,141,0.414,0.86,us,us100041b7,2022-08-01T20:16:42.934Z,"51 km ENE of Luganville, Vanuatu",earthquake,9.3,3.9,0.074,57,reviewed,us,us
2015-11-25T20:05:13.630Z,45.8505,154.3908,23.48,4.5,mb,,93,7.576,1.35,us,us100041s6,2016-02-18T04:48:56.040Z,"east of the Kuril Islands",earthquake,9,2.5,0.097,31,reviewed,us,us
2015-11-25T20:57:58.930Z,-29.4391,-72.1716,10,4.6,mb,,98,0.942,1.26,us,us100041c0,2016-02-18T04:48:56.040Z,"98 km NW of Coquimbo, Chile",earthquake,4.2,1.8,0.165,11,reviewed,us,us
2015-11-25T21:17:18.500Z,31.892,49.54,12,5.4,mb,,,,0.76,us,us100041c9,2022-08-01T20:18:38.215Z,"22 km ESE of Masjed Soleym?n, Iran",earthquake,4.9,3.5,0.04,214,reviewed,teh,us
2015-11-26T00:17:22.820Z,-4.7909,145.1454,187.15,5.1,mb,,44,3.516,0.72,us,us100041dh,2016-11-10T22:02:09.926Z,"85 km NW of Madang, Papua New Guinea",earthquake,7.4,5.5,0.049,135,reviewed,us,us
2015-11-26T00:38:15.880Z,18.4436,-70.4394,10,4.6,mwr,,19,0.496,0.91,us,us100041dj,2022-08-01T20:23:32.232Z,"13 km SSE of San José de Ocoa, Dominican Republic",earthquake,4.2,1.2,0.052,35,reviewed,us,us
2015-11-26T01:47:55.430Z,18.4226,-70.4733,10,4.8,mwr,,38,0.529,0.94,us,us100041dx,2022-08-01T20:27:50.013Z,"14 km SSE of San José de Ocoa, Dominican Republic",earthquake,5.1,1.8,0.06,27,reviewed,us,us
2015-11-26T02:49:28.260Z,-20.4777,-177.9697,544.63,4.9,mb,,36,4.64,0.71,us,us100041ea,2016-11-10T22:02:13.593Z,"296 km WNW of Haveluloto, Tonga",earthquake,9.5,5.9,0.033,289,reviewed,us,us
2015-11-26T05:45:18.400Z,-9.1825,-71.2574,602.75,6.7,mww,,19,2.033,1.06,us,us100041f1,2022-08-01T20:31:10.288Z,"125 km SSW of Tarauacá, Brazil",earthquake,8.8,3.2,,,reviewed,us,us
2015-11-26T05:56:05.120Z,-9.0648,-71.3216,602.6,4.9,mb,,73,1.905,0.86,us,us1000426y,2016-02-25T22:32:54.040Z,"117 km SSW of Tarauacá, Brazil",earthquake,10.2,6.6,0.052,115,reviewed,us,us
2015-11-26T06:01:22.990Z,-9.197,-71.2903,602.14,4.6,mb,,73,2.02,0.73,us,us1000426x,2016-02-25T22:32:55.040Z,"128 km SSW of Tarauacá, Brazil",earthquake,11.5,6.9,0.069,63,reviewed,us,us
2015-11-26T06:05:11.830Z,-44.4858,37.0619,10,4.6,mb,,66,10.579,0.61,us,us10004271,2016-02-25T22:32:55.040Z,"Prince Edward Islands region",earthquake,11.2,1.8,0.114,23,reviewed,us,us
2015-11-26T07:34:51.870Z,-44.4834,37.7197,10,4.8,mb,,52,17.889,0.6,us,us100041hm,2016-02-25T22:32:55.040Z,"Prince Edward Islands region",earthquake,12.3,1.8,0.099,31,reviewed,us,us
2015-11-26T08:56:09.350Z,-22.7174,171.2013,46.93,4.7,mb,,110,3.187,1.02,us,us100041hu,2016-02-25T22:32:55.040Z,"southeast of the Loyalty Islands",earthquake,8.8,4.4,0.126,19,reviewed,us,us
2015-11-26T12:59:22.810Z,-44.5375,37.5286,10,4.9,mb,,35,17.812,0.76,us,us100041ik,2016-11-10T22:02:16.636Z,"Prince Edward Islands region",earthquake,11.1,1.8,0.078,52,reviewed,us,us
2015-11-26T13:42:24.490Z,-9.7561,-71.2455,605.58,4.9,mb,,64,2.476,0.98,us,us100041im,2016-02-25T22:32:55.040Z,"184 km SSW of Tarauacá, Brazil",earthquake,11.5,7,0.031,327,reviewed,us,us
2015-11-26T13:51:31.310Z,-17.653,179.8426,604.12,5.1,mb,,76,1.708,1.11,us,us100041iu,2022-05-03T17:36:25.880Z,"72 km NE of Levuka, Fiji",earthquake,10.2,6.5,0.034,282,reviewed,us,us
2015-11-26T16:07:33.320Z,-38.8288,-73.4769,23.01,4.5,mb,,137,1.189,1.12,us,us1000427j,2016-02-25T22:32:55.040Z,"30 km WSW of Carahue, Chile",earthquake,5.9,5.7,0.156,12,reviewed,us,us
2015-11-26T16:46:03.750Z,-6.3424,149.0441,69.45,4.6,mb,,51,3.569,1.13,us,us1000427b,2016-02-25T22:32:55.040Z,"57 km WSW of Kandrian, Papua New Guinea",earthquake,7.6,6.3,0.097,35,reviewed,us,us
2015-11-26T17:29:49.140Z,14.6953,147.1518,10,4.6,mb,,174,1.412,0.78,us,us1000427k,2016-02-25T22:32:55.040Z,"160 km ESE of Saipan, Northern Mariana Islands",earthquake,8.1,1.6,0.172,10,reviewed,us,us
2015-11-26T18:11:28.370Z,-35.5757,179.8291,57.02,4.7,mb,,126,2.33,1.1,us,us100041k7,2016-02-25T22:32:55.040Z,"off the east coast of the North Island of New Zealand",earthquake,5.1,6.9,0.138,21,reviewed,us,us
2015-11-26T18:40:31.520Z,14.6905,55.0227,10,4.7,mb,,77,2.381,1.33,us,us100041k8,2016-11-10T22:02:19.003Z,"250 km NNE of Hadibu, Yemen",earthquake,8.1,1.9,0.075,54,reviewed,us,us
2015-11-26T18:41:28.090Z,14.6729,54.9941,10,4.5,mb,,101,23.33,0.78,us,us1000427y,2016-02-25T22:32:55.040Z,"247 km NNE of Hadibu, Yemen",earthquake,8.7,1.9,0.14,15,reviewed,us,us
2015-11-26T18:41:55.070Z,14.5326,55.0494,10,4.9,mb,,61,2.251,1.13,us,us100041ka,2016-02-25T22:32:55.040Z,"236 km NNE of Hadibu, Yemen",earthquake,8.3,1.8,0.061,85,reviewed,us,us
2015-11-26T19:48:19.780Z,0.8273,127.4389,18.04,4.5,mb,,93,0.09,1.31,us,us100041kq,2016-02-25T22:32:56.040Z,"7 km ENE of Ternate, Indonesia",earthquake,6.9,4.7,0.101,29,reviewed,us,us
2015-11-26T19:59:58.910Z,-2.9967,137.4564,35.73,4.5,mb,,62,3.279,1.02,us,us100041ks,2016-02-25T22:32:56.040Z,"221 km E of Nabire, Indonesia",earthquake,7.8,8.7,0.131,17,reviewed,us,us
2015-11-26T20:04:13.400Z,-33.2228,78.0189,14.73,4.5,mb,,76,35.538,1.33,us,us1000427g,2016-02-25T22:32:56.040Z,"Mid-Indian Ridge",earthquake,14.2,4.7,0.122,20,reviewed,us,us
2015-11-26T20:08:25.410Z,52.7382,-34.3799,10,4.5,mb,,172,10.357,0.9,us,us1000427p,2016-02-25T22:32:56.040Z,"Reykjanes Ridge",earthquake,12.4,2,0.1,29,reviewed,us,us
2015-11-26T22:33:05.620Z,-23.5268,-64.7123,17.99,4.9,mb,,47,3.972,0.69,us,us100041l8,2016-02-25T22:32:56.040Z,"26 km NNW of Caimancito, Argentina",earthquake,7.1,3.8,0.042,176,reviewed,us,us
2015-11-27T00:52:54.610Z,-9.2924,-71.0944,616.98,5.1,mb,,42,2.224,0.77,us,us100041lm,2016-02-25T22:32:56.040Z,"130 km SSW of Tarauacá, Brazil",earthquake,9.4,5.2,0.022,679,reviewed,us,us
2015-11-27T01:36:50.970Z,-22.5164,170.4579,37.47,4.7,mb,,72,2.477,0.86,us,us100041m6,2016-02-25T22:32:56.040Z,"286 km ESE of Tadine, New Caledonia",earthquake,9.6,5.8,0.118,22,reviewed,us,us
2015-11-27T02:26:02.850Z,27.1821,129.841,51.44,4.7,mb,,113,1.441,1.31,us,us100041ma,2016-02-25T22:32:56.040Z,"135 km SSE of Naze, Japan",earthquake,8.3,6.8,0.081,47,reviewed,us,us
2015-11-27T02:53:08.370Z,-17.3105,-172.2436,10,4.8,mb,,58,2.816,1.49,us,us100041me,2016-11-10T22:02:20.206Z,"223 km SE of Hihifo, Tonga",earthquake,6.2,1.7,0.095,34,reviewed,us,us
2015-11-27T05:35:40.440Z,-16.6128,-69.6631,191.77,4.5,mb,,89,1.226,1.23,us,us100041mu,2016-02-25T22:32:56.040Z,"15 km NNE of Mazo Cruz, Peru",earthquake,7.4,5.8,0.118,21,reviewed,us,us
2015-11-27T06:31:36.450Z,1.2033,126.8995,51.48,4.5,mb,,94,0.634,0.85,us,us100041n6,2016-02-25T22:32:56.040Z,"70 km NW of Ternate, Indonesia",earthquake,8.6,9.4,0.121,20,reviewed,us,us
2015-11-27T06:54:58.950Z,-8.3414,125.1383,12.68,4.7,mb,,46,1.647,1.09,us,us100041nc,2016-02-25T22:32:56.040Z,"30 km NNW of Maubara, Timor Leste",earthquake,3.5,4.5,0.106,27,reviewed,us,us
2015-11-27T08:48:23.160Z,56.0155,164.6224,32.92,4.6,mb,,128,4.592,0.64,us,us100041nv,2016-02-25T22:32:56.040Z,"135 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,13.4,5.8,0.087,39,reviewed,us,us
2015-11-27T10:32:29.250Z,3.3151,127.0023,44,4.5,mb,,134,2.552,0.62,us,us100041pq,2016-02-25T22:32:57.040Z,"208 km NNW of Tobelo, Indonesia",earthquake,8.8,8,0.101,29,reviewed,us,us
2015-11-27T11:40:34.340Z,34.8307,73.9303,5,5,mb,,39,1.298,0.91,us,us100041q3,2022-08-01T20:41:33.423Z,"66 km NE of Muzaffar?b?d, Pakistan",earthquake,3.3,3.7,0.076,56,reviewed,us,us
2015-11-27T11:46:27.180Z,13.0906,-88.9476,52,5.6,mww,,43,0.653,1.07,us,us100041q5,2022-08-01T20:40:30.270Z,"45 km S of El Rosario, El Salvador",earthquake,6.3,1.9,,,reviewed,us,us
2015-11-27T12:04:18.890Z,22.5864,94.9855,13.79,4.6,mb,,63,3.089,0.57,us,us100041qe,2016-02-25T22:32:57.040Z,"55 km NNW of Monywa, Myanmar",earthquake,6.7,3.4,0.084,42,reviewed,us,us
2015-11-27T12:51:04.380Z,40.2609,142.1778,35,4.6,mb,,96,1.26,1.03,us,us100041qr,2022-08-01T20:42:39.193Z,"63 km ESE of Hachinohe, Japan",earthquake,4.9,1.9,0.07,62,reviewed,us,us
2015-11-27T15:46:42.840Z,2.8539,96.5417,44.95,5,mb,,43,1.854,0.86,us,us100041qz,2016-02-25T22:32:57.040Z,"45 km NNE of Sinabang, Indonesia",earthquake,7.3,6,0.068,68,reviewed,us,us
2015-11-27T17:47:47.900Z,26.3583,142.3203,16.23,4.5,mb,,158,0.744,0.78,us,us20004fyz,2016-02-25T22:32:57.040Z,"Bonin Islands, Japan region",earthquake,10.4,5.5,0.144,17,reviewed,us,us
2015-11-27T18:07:59.600Z,-26.4387,-177.1137,5.28,4.5,mb,,136,2.887,1.37,us,us20004fz1,2016-02-25T22:32:57.040Z,"south of the Fiji Islands",earthquake,8.6,6.5,0.151,15,reviewed,us,us
