time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-08-19T11:04:26.700Z,19.6987,-64.3927,89,4.8,Md,18,284.4,1.20194585,0.38,pr,pr15231003,2015-11-17T00:13:36.040Z,"157 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake,5.7,11.1,0,15,reviewed,pr,pr
2015-08-19T12:23:50.660Z,29.1848,142.288,10,4.7,mb,,98,2.083,0.46,us,us100033de,2015-11-17T00:13:37.040Z,"Izu Islands, Japan region",earthquake,3.9,1.9,0.09,38,reviewed,us,us
2015-08-19T13:28:27.080Z,-26.9787,-176.2469,36.36,4.5,mb,,115,2.702,1.23,us,us20003gd9,2015-11-17T00:13:37.040Z,"south of the Fiji Islands",earthquake,11.4,7.1,0.111,24,reviewed,us,us
2015-08-19T14:04:46.200Z,32.7096,141.5064,40.48,4.6,mb,,79,1.48,0.86,us,us100033dn,2015-11-17T00:13:37.040Z,"291 km SSE of Katsuura, Japan",earthquake,7.6,8.3,0.103,28,reviewed,us,us
2015-08-19T15:34:46.950Z,-29.8142,75.3036,10,4.5,mb,,67,43.153,0.31,us,us20003gd7,2015-11-17T00:13:37.040Z,"Mid-Indian Ridge",earthquake,13.6,1.9,0.156,12,reviewed,us,us
2015-08-19T18:07:36.080Z,53.3868,-163.5555,10,4.5,mb,,78,1.305,0.77,us,us100033ey,2023-07-27T16:06:28.230Z,"163 km S of False Pass, Alaska",earthquake,3.9,1.9,0.082,44,reviewed,us,us
2015-08-19T18:44:33.940Z,53.3418,-163.4899,10,4.5,mb,,182,1.364,0.8,us,us100033f5,2023-07-27T16:06:31.726Z,"168 km S of False Pass, Alaska",earthquake,5.7,1.9,0.145,14,reviewed,us,us
2015-08-19T21:16:40.750Z,-16.3497,-173.1712,35,4.5,mb,,88,4.112,0.79,us,us20003gde,2015-11-17T00:13:37.040Z,"79 km ESE of Hihifo, Tonga",earthquake,7.5,1.8,0.103,28,reviewed,us,us
2015-08-19T22:03:14.110Z,2.2652,126.794,46.32,4.6,mb,,91,1.59,0.72,us,us100033i0,2015-11-17T00:13:37.040Z,"147 km WNW of Tobelo, Indonesia",earthquake,7.4,5.9,0.084,42,reviewed,us,us
2015-08-19T22:04:34.450Z,42.0988,84.5064,10,4.7,mb,,45,2.906,0.7,us,us100033hy,2015-11-17T00:13:37.040Z,"137 km ENE of Kuqa, China",earthquake,7.7,1.9,0.066,70,reviewed,us,us
2015-08-19T22:15:47.760Z,-9.6935,28.6437,14.91,5.1,mb,,28,5.568,0.62,us,us100033iu,2022-08-01T00:51:15.800Z,"39 km SSW of Nchelenge, Zambia",earthquake,7.7,3.5,0.05,132,reviewed,us,us
2015-08-20T02:13:18.560Z,-55.714,-30.241,33.39,4.6,mb,,106,3.872,0.78,us,us100033nr,2015-11-24T02:09:24.040Z,"South Sandwich Islands region",earthquake,13.6,5.2,0.116,22,reviewed,us,us
2015-08-20T02:56:29.230Z,-12.5588,167.0296,226.52,4.5,mb,,67,2.876,0.46,us,us100033k8,2015-11-24T02:09:24.040Z,"156 km NNW of Sola, Vanuatu",earthquake,12,6.2,0.082,44,reviewed,us,us
2015-08-20T05:42:05.270Z,-55.7833,-30.1805,10,4.7,mb,,68,3.928,0.72,us,us20003gdu,2015-11-24T02:09:24.040Z,"South Sandwich Islands region",earthquake,5.2,1.8,0.092,36,reviewed,us,us
2015-08-20T05:42:28.480Z,41.1476,-29.2103,10,4.6,mb,,51,2.534,0.37,us,us20003gdv,2015-11-24T02:09:24.040Z,"248 km NE of Santa Cruz das Flores, Portugal",earthquake,5.1,1.8,0.064,74,reviewed,us,us
2015-08-20T10:10:23.910Z,17.5059,145.7245,162.46,4.6,mb,,59,1.158,0.78,us,us100033mw,2015-11-24T02:09:24.040Z,"253 km N of Saipan, Northern Mariana Islands",earthquake,10.1,4.3,0.049,126,reviewed,us,us
2015-08-20T11:00:09.720Z,0.4854,126.5894,46.14,5.8,mww,,24,0.827,1,us,us100033n1,2022-08-01T00:56:55.868Z,"Molucca Sea",earthquake,6,3.6,,,reviewed,us,us
2015-08-20T11:45:04.840Z,-20.7468,-173.2031,7.9,4.6,mb,,144,3.501,1.1,us,us20003ge4,2015-11-24T02:09:25.040Z,"158 km SE of Pangai, Tonga",earthquake,12.5,3.4,0.146,14,reviewed,us,us
2015-08-20T12:17:49.780Z,-5.5776,152.7835,10,4.6,mb,,74,1.509,0.7,us,us100033nk,2015-11-24T02:09:25.040Z,"147 km SSE of Kokopo, Papua New Guinea",earthquake,12.3,1.9,0.095,33,reviewed,us,us
2015-08-20T12:57:32.850Z,38.7426,142.1189,46.81,4.6,mb,,83,1.361,0.83,us,us100033nn,2015-11-24T02:09:25.040Z,"50 km SE of ?funato, Japan",earthquake,4.4,5.9,0.043,161,reviewed,us,us
2015-08-20T13:29:08.880Z,-8.0603,149.553,52.4,5.5,mww,,29,4.638,1.17,us,us100033nw,2016-11-10T21:49:55.169Z,"165 km ENE of Popondetta, Papua New Guinea",earthquake,6.3,5.8,,,reviewed,us,us
2015-08-20T14:01:20.220Z,41.8521,142.2126,65.66,4.5,mb,,112,0.723,0.94,us,us100033nz,2015-11-24T02:09:25.040Z,"55 km SSW of Shizunai-furukawach?, Japan",earthquake,5.8,7.4,0.118,21,reviewed,us,us
2015-08-20T14:20:01.710Z,11.0321,124.7056,34.62,4.9,mb,,101,7.679,1.24,us,us20003ge8,2015-11-24T02:09:25.040Z,"9 km N of Talisayan, Philippines",earthquake,13.1,2,0.14,16,reviewed,us,us
2015-08-20T15:07:19.970Z,1.8243,128.5079,57.93,4.5,mb,,109,1.547,0.89,us,us20003geb,2015-11-24T02:09:25.040Z,"56 km E of Tobelo, Indonesia",earthquake,9.3,9.1,0.103,28,reviewed,us,us
2015-08-20T15:10:43.920Z,-55.8007,-30.4657,31.78,4.7,mb,,111,3.783,1.21,us,us20003ges,2015-11-24T02:09:25.040Z,"South Sandwich Islands region",earthquake,14.1,5.4,0.194,8,reviewed,us,us
2015-08-20T17:02:04.150Z,-10.4583,161.336,39.35,4.6,mb,,66,1.702,0.51,us,us100033qb,2015-11-24T02:09:25.040Z,"63 km W of Kirakira, Solomon Islands",earthquake,9.5,5.9,0.086,40,reviewed,us,us
2015-08-20T17:21:10.300Z,-13.1854,167.0051,118.88,4.7,mb,,113,2.256,0.81,us,us100033qh,2015-11-24T02:09:25.040Z,"96 km NW of Sola, Vanuatu",earthquake,7.8,5.8,0.07,62,reviewed,us,us
2015-08-20T17:35:59.200Z,-55.7468,-30.1463,33.41,4.6,mb,,106,3.934,0.3,us,us20003geh,2015-11-24T02:09:25.040Z,"South Sandwich Islands region",earthquake,14.1,5.3,0.151,13,reviewed,us,us
2015-08-21T00:38:05.140Z,-62.9926,145.8264,10,4.5,mb,,112,15.335,0.25,us,us20003gf0,2015-11-24T02:09:26.040Z,"south of Australia",earthquake,14.7,1.9,0.118,21,reviewed,us,us
2015-08-21T03:48:29.730Z,-27.4712,-176.2727,17.38,4.7,mb,,74,2.292,0.63,us,us100033uz,2015-11-24T02:09:26.040Z,"Kermadec Islands region",earthquake,13,3,0.086,41,reviewed,us,us
2015-08-21T05:41:37.310Z,-59.5014,-25.5975,10,4.9,mb,,51,7.925,0.87,us,us100033vi,2015-11-24T02:09:26.040Z,"South Sandwich Islands region",earthquake,10.1,1.8,0.089,40,reviewed,us,us
2015-08-21T06:56:45.020Z,-15.5659,-172.9559,16.77,4.9,mb,,57,4.533,0.93,us,us100033vw,2015-11-24T02:09:26.040Z,"99 km ENE of Hihifo, Tonga",earthquake,11.6,4.7,0.086,42,reviewed,us,us
2015-08-21T07:09:51.790Z,11.9843,-87.9671,18.77,4.5,mb,,155,1.141,0.78,us,us100033w3,2015-11-24T02:09:26.040Z,"101 km SSW of Jiquilillo, Nicaragua",earthquake,3,5.4,0.124,19,reviewed,us,us
2015-08-21T11:13:15.680Z,-40.8418,-87.9882,10,4.5,mb,,142,10.904,1.02,us,us100033xx,2015-11-24T02:09:26.040Z,"West Chile Rise",earthquake,13.3,1.9,0.095,33,reviewed,us,us
2015-08-21T12:16:57.570Z,-6.0855,128.8783,266.9,4.5,mb,,81,3.053,1.45,us,us20003gfc,2015-11-24T02:09:26.040Z,"275 km SSE of Ambon, Indonesia",earthquake,7.5,15.4,0.384,2,reviewed,us,us
2015-08-21T15:34:23.950Z,39.8945,110.1811,10.53,4.5,mb,,73,4.602,0.74,us,us20003gfj,2015-11-24T02:09:27.040Z,"19 km ENE of Dongsheng, China",earthquake,9.5,3,0.156,12,reviewed,us,us
2015-08-21T16:31:06.070Z,0.4607,126.7401,63.15,4.6,mb,,149,0.698,1.37,us,us20003gfl,2015-11-24T02:09:27.040Z,"80 km WSW of Ternate, Indonesia",earthquake,11.4,9,0.136,16,reviewed,us,us
2015-08-21T17:42:54.590Z,-6.3244,146.7364,107.62,4.7,mb,,37,4.299,0.89,us,us1000341p,2015-11-24T02:09:27.040Z,"52 km NNW of Lae, Papua New Guinea",earthquake,8.2,6.9,0.076,52,reviewed,us,us
2015-08-21T18:14:11.880Z,-29.8549,-177.4453,27.94,4.5,mb,,199,0.739,0.69,us,us20003gfm,2015-11-24T02:09:27.040Z,"Kermadec Islands, New Zealand",earthquake,13.5,4.5,0.15,14,reviewed,us,us
2015-08-21T18:45:40.970Z,-22.4517,-178.2033,380.45,5.2,mb,,34,5.856,1.29,us,us1000342e,2015-11-24T02:09:27.040Z,"south of the Fiji Islands",earthquake,7.9,4.5,0.031,345,reviewed,us,us
2015-08-21T20:17:12.470Z,20.8651,121.2554,6.52,4.7,mb,,69,1.949,1.05,us,us1000343e,2015-11-24T02:09:27.040Z,"87 km WNW of Basco, Philippines",earthquake,6.5,4.6,0.056,99,reviewed,us,us
2015-08-21T20:28:20.520Z,-10.0438,123.8574,42.15,4.8,mb,,52,0.495,0.83,us,us1000343h,2015-11-24T02:09:27.040Z,"30 km ENE of Kupang, Indonesia",earthquake,2.9,6.2,0.086,42,reviewed,us,us
2015-08-21T21:42:04.970Z,-6.1509,130.3803,136.56,4.6,mb,,92,2.035,0.77,us,us10003443,2015-11-24T02:09:27.040Z,"268 km WSW of Tual, Indonesia",earthquake,5.2,6.8,0.103,28,reviewed,us,us
2015-08-22T02:49:28.030Z,27.1955,-44.2311,10,4.5,mb,,98,21.636,0.5,us,us20003ggj,2015-11-24T02:09:28.040Z,"northern Mid-Atlantic Ridge",earthquake,13.2,1.9,0.082,44,reviewed,us,us
2015-08-22T04:44:25.150Z,14.5953,-45.0783,10,4.5,mb,,100,12.018,1.15,us,us20003gga,2015-11-24T02:09:28.040Z,"northern Mid-Atlantic Ridge",earthquake,5.6,1.9,0.082,44,reviewed,us,us
2015-08-22T05:28:14.410Z,21.5228,143.0884,323,5,mb,,35,5.609,0.73,us,us10003461,2015-11-24T02:09:28.040Z,"Mariana Islands region",earthquake,8.8,6.3,0.05,127,reviewed,us,us
2015-08-22T05:51:09.630Z,-5.6334,131.127,80.16,4.6,mb,,103,2.34,1.07,us,us20003ggc,2015-11-24T02:09:28.040Z,"180 km W of Tual, Indonesia",earthquake,9.4,9.1,0.157,12,reviewed,us,us
2015-08-22T06:14:18.310Z,21.5268,145.9621,37.82,4.9,mb,,43,5.163,0.68,us,us10003469,2015-11-24T02:09:28.040Z,"Mariana Islands region",earthquake,8.8,6.1,0.052,119,reviewed,us,us
2015-08-22T06:25:38.710Z,14.7287,147.0441,37.09,5.2,mb,,30,1.303,1.29,us,us1000346a,2015-11-24T02:09:28.040Z,"148 km ESE of Saipan, Northern Mariana Islands",earthquake,7.5,5.5,0.052,123,reviewed,us,us
2015-08-22T07:18:06.520Z,21.4838,146.1516,53.09,4.9,mb,,74,5.132,0.82,us,us1000346d,2015-11-24T02:09:28.040Z,"Mariana Islands region",earthquake,8.5,5.5,0.063,78,reviewed,us,us
2015-08-22T09:28:47.000Z,12.8384,145.3779,35,4.5,mb,,71,0.896,0.91,us,us20003ggn,2015-11-24T02:09:28.040Z,"83 km SE of Inarajan Village, Guam",earthquake,7.5,2,0.118,21,reviewed,us,us
2015-08-22T10:00:19.000Z,6.0298,-77.513,13.09,4.5,mb,,51,1.964,0.71,us,us1000346t,2015-11-24T02:09:28.040Z,"24 km SSW of Bahía Solano, Colombia",earthquake,6.9,4.2,0.057,88,reviewed,us,us
2015-08-22T12:14:04.190Z,41.808,142.8143,43.39,4.7,mb,,82,0.329,0.82,us,us1000346y,2022-08-01T01:12:30.208Z,"69 km SSE of Shizunai-furukawach?, Japan",earthquake,7.2,6.2,0.047,136,reviewed,us,us
2015-08-22T13:03:10.590Z,14.4092,-60.1866,69.76,4.9,mb,,111,0.652,0.98,us,us1000347e,2022-08-01T01:13:24.415Z,"71 km ESE of Le Vauclin, Martinique",earthquake,6,6.3,0.052,116,reviewed,us,us
2015-08-22T13:17:54.010Z,-49.8652,110.7333,10,4.8,mb,,133,16.463,0.76,us,us1000347j,2015-11-24T02:09:28.040Z,"southeast Indian Ridge",earthquake,11.6,1.9,0.119,22,reviewed,us,us
2015-08-22T13:47:38.200Z,-6.2672,150.1938,58.1,4.5,mb,,65,2.846,1.35,us,us1000347s,2015-11-24T02:09:28.040Z,"71 km E of Kandrian, Papua New Guinea",earthquake,6.1,8.2,0.102,28,reviewed,us,us
2015-08-22T15:42:29.040Z,-58.2427,-25.0395,67.93,4.7,mb,,93,7.506,0.61,us,us20003ggv,2015-11-24T02:09:29.040Z,"South Sandwich Islands region",earthquake,12.1,7.1,0.133,17,reviewed,us,us
2015-08-22T16:48:46.880Z,29.6846,141.2455,49.95,4.6,mb,,164,2.708,0.99,us,us20003ggx,2015-11-24T02:09:29.040Z,"Izu Islands, Japan region",earthquake,10.8,8.7,0.158,12,reviewed,us,us
2015-08-22T17:38:38.370Z,-17.5307,-178.7565,545.97,4.6,mb,,65,3.05,1.1,us,us1000348k,2015-11-24T02:09:29.040Z,"212 km ENE of Levuka, Fiji",earthquake,5.7,7.6,0.078,49,reviewed,us,us
2015-08-22T19:31:55.410Z,-21.8108,-177.962,371.2,4.5,mb,,84,5.517,0.74,us,us1000348z,2015-11-24T02:09:29.040Z,"294 km WSW of Haveluloto, Tonga",earthquake,10.9,5.5,0.061,79,reviewed,us,us
2015-08-23T02:08:43.460Z,38.8203,141.707,75.19,4.6,mb,,130,1.192,0.93,us,us1000349s,2015-11-24T02:09:29.040Z,"27 km S of ?funato, Japan",earthquake,7.6,7,0.111,24,reviewed,us,us
2015-08-23T04:48:48.220Z,13.1055,-90.2094,37.86,5.3,mb,,47,1.113,0.95,us,us100034a7,2022-08-01T01:16:56.362Z,"67 km SW of Acajutla, El Salvador",earthquake,6.4,4.5,0.023,613,reviewed,us,us
2015-08-23T05:15:50.030Z,-30.109,-176.2811,10,4.5,mb,,179,1.672,0.7,us,us20003h8s,2015-11-24T02:09:29.040Z,"Kermadec Islands region",earthquake,11.1,1.6,0.131,17,reviewed,us,us
2015-08-23T09:02:05.080Z,27.8355,86.0795,10,5,mb,,51,0.659,0.63,us,us100034be,2022-08-01T01:19:51.790Z,"18 km SE of Kod?ri??, Nepal",earthquake,7.6,1.7,0.044,166,reviewed,us,us
2015-08-23T10:17:10.350Z,52.7161,160.8896,43.09,4.8,mb,,120,1.392,0.67,us,us100034bf,2015-11-24T02:09:30.040Z,"155 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,8.3,6.8,0.033,285,reviewed,us,us
2015-08-23T12:28:48.410Z,-27.1022,-175.2464,31.48,4.6,mb,,97,3.188,0.7,us,us100034bi,2015-11-24T02:09:30.040Z,"Kermadec Islands region",earthquake,8.9,4.1,0.073,57,reviewed,us,us
2015-08-23T14:33:29.300Z,1.5426,127.3581,19.8,4.7,mb,,69,0.765,0.76,us,us100034bs,2015-11-24T02:09:30.040Z,"75 km WSW of Tobelo, Indonesia",earthquake,5.5,5.4,0.083,44,reviewed,us,us
2015-08-23T14:58:32.280Z,-17.5607,176.3427,37.91,4.6,mb,,77,1.64,0.91,us,us20003h97,2015-11-24T02:09:30.040Z,"117 km WNW of Nadi, Fiji",earthquake,11.8,6.4,0.095,33,reviewed,us,us
2015-08-23T15:48:36.740Z,14.8312,146.5943,61.68,4.6,mb,,73,0.865,0.93,us,us100034c6,2015-11-24T02:09:30.040Z,"99 km ESE of Saipan, Northern Mariana Islands",earthquake,7.4,7.2,0.079,48,reviewed,us,us
2015-08-23T18:40:13.910Z,-8.1371,107.2032,41.24,4.5,mb,,101,0.837,0.64,us,us20003h9g,2015-11-24T02:09:30.040Z,"107 km SSW of Banjar, Indonesia",earthquake,7.1,8.6,0.125,19,reviewed,us,us
2015-08-23T19:54:23.270Z,5.4375,93.4054,10,4.6,mb,,65,5.846,0.88,us,us100034ck,2015-11-24T02:09:31.040Z,"213 km W of Banda Aceh, Indonesia",earthquake,6.4,1.8,0.097,32,reviewed,us,us
2015-08-23T20:20:12.000Z,-20.357,-70.277,46.1,4.6,mb,,,,1.11,us,us20003h9l,2015-11-24T02:09:31.040Z,"20 km SW of Iquique, Chile",earthquake,5.8,5.9,0.244,5,reviewed,guc,us
2015-08-23T20:39:45.810Z,0.8091,97.8077,29.2,4.6,mb,,100,0.543,0.75,us,us100034cv,2015-11-24T02:09:31.040Z,"149 km SW of Sibolga, Indonesia",earthquake,9.5,5.6,0.119,21,reviewed,us,us
2015-08-23T22:58:52.070Z,2.3438,125.3558,163.63,4.7,mb,,93,2.545,0.34,us,us100034ds,2015-11-24T02:09:31.040Z,"103 km NNE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,5.5,7.8,0.11,25,reviewed,us,us
2015-08-23T23:10:04.420Z,-29.7191,-71.2958,31.11,5.7,mww,,33,0.205,1.01,us,us100034du,2022-05-03T17:29:01.676Z,"21 km NNW of La Serena, Chile",earthquake,4.5,2.9,,,reviewed,us,us
2015-08-24T01:18:42.890Z,-20.4017,-69.1064,108.1,4.5,mwr,,49,0.263,1.18,us,us100034e3,2015-11-24T02:09:31.040Z,"111 km E of Iquique, Chile",earthquake,5,3.9,0.06,27,reviewed,us,us
2015-08-24T01:59:02.680Z,-7.2139,123.6216,557.6,4.5,mb,,38,1.968,1.13,us,us100034e7,2015-11-24T02:09:31.040Z,"220 km NE of Maumere, Indonesia",earthquake,10.5,5.9,0.09,36,reviewed,us,us
2015-08-24T03:59:09.290Z,38.0018,142.421,32.07,4.5,mb,,129,1.296,1.27,us,us100034er,2015-11-24T02:09:32.040Z,"108 km ESE of Ishinomaki, Japan",earthquake,7.2,5.4,0.102,28,reviewed,us,us
2015-08-24T05:13:49.000Z,-29.882,-71.252,44.7,4.8,mb,,,,1.09,us,us100034f1,2022-08-01T01:33:33.795Z,"2 km N of La Serena, Chile",earthquake,4.8,3.6,0.04,189,reviewed,guc,us
2015-08-24T05:49:45.580Z,37.32,141.1056,12.2,4.8,mb,,106,0.602,0.68,us,us100034f4,2022-08-01T01:34:34.468Z,"20 km SSE of Namie, Japan",earthquake,4.9,3.5,0.04,196,reviewed,us,us
2015-08-24T09:41:26.630Z,-30.6502,-178.7298,228,6,mww,,59,1.563,1.32,us,us100034fl,2022-05-03T17:29:03.076Z,"Kermadec Islands, New Zealand",earthquake,8.5,1.9,,,reviewed,us,us
2015-08-24T10:01:02.640Z,-17.9793,-70.9224,56.7,4.8,mb,,132,0.675,1.4,us,us100034fm,2022-08-01T01:35:32.296Z,"40 km WSW of Las Yaras, Peru",earthquake,8.2,6.6,0.064,75,reviewed,us,us
2015-08-24T11:50:58.370Z,56.1884,164.2678,8.16,5.3,mwb,,63,4.551,0.85,us,us100034fr,2022-05-03T18:28:50.013Z,"111 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,8.3,4,0.059,28,reviewed,us,us
2015-08-24T13:32:48.060Z,-7.319,129.3624,152.34,4.5,mb,,83,2.029,1.47,us,us20003hax,2015-11-24T02:09:33.040Z,"292 km ENE of Lospalos, Timor Leste",earthquake,6.7,11.4,0.241,5,reviewed,us,us
2015-08-24T14:24:07.000Z,-21.713,-68.501,120.3,4.6,mb,,,,0.87,us,us100034hd,2015-11-24T02:09:33.040Z,"93 km NNE of Calama, Chile",earthquake,5.6,4.9,0.078,49,reviewed,guc,us
2015-08-24T17:59:41.150Z,-8.5235,121.5224,156.11,4.5,mb,,81,0.716,1.36,us,us100034iq,2015-11-24T02:09:33.040Z,"38 km NNW of Ende, Indonesia",earthquake,8.7,5.8,0.116,22,reviewed,us,us
2015-08-24T18:06:56.590Z,14.2511,121.0516,35,4.5,mb,,125,19.184,0.91,us,us20003haw,2015-11-24T02:09:33.040Z,"3 km SW of Pulong Santa Cruz, Philippines",earthquake,16.4,2,0.135,16,reviewed,us,us
2015-08-24T18:24:39.350Z,38.7765,142.0859,54.3,4.7,mb,,122,1.363,0.8,us,us100034iu,2015-11-24T02:09:33.040Z,"45 km SE of ?funato, Japan",earthquake,7.6,5.8,0.048,132,reviewed,us,us
2015-08-24T21:50:40.630Z,-17.821,-178.5697,585.38,4.5,mb,,83,3.219,0.86,us,us100034lp,2015-11-24T02:09:33.040Z,"225 km E of Levuka, Fiji",earthquake,11.3,6.5,0.054,102,reviewed,us,us
2015-08-25T00:55:01.630Z,51.8313,-175.3097,49.13,4.9,mb,,95,0.509,1.01,us,us100034n0,2023-07-27T16:26:24.618Z,"86 km WSW of Atka, Alaska",earthquake,5.5,5.4,0.024,534,reviewed,us,us
2015-08-25T03:29:32.990Z,5.017,93.3168,14.92,5.1,mb,,39,3.622,0.96,us,us100034nc,2022-08-01T01:43:00.870Z,"230 km WSW of Banda Aceh, Indonesia",earthquake,7.7,3.2,0.066,75,reviewed,us,us
2015-08-25T06:16:39.040Z,-29.663,-71.4373,52,4.5,mb,,88,0.307,1.32,us,us100034ns,2015-11-24T02:09:34.040Z,"32 km NW of La Serena, Chile",earthquake,5.4,6.1,0.066,68,reviewed,us,us
2015-08-25T07:53:28.030Z,-52.9413,-75.0413,15.66,4.5,mb,,159,2.361,0.82,us,us20003hbi,2015-11-24T02:09:34.040Z,"219 km SW of Puerto Natales, Chile",earthquake,7.8,5,0.17,10,reviewed,us,us
2015-08-25T11:22:43.020Z,18.1668,145.599,205.31,4.6,mb,,27,1.818,0.76,us,us100034qe,2015-11-24T02:09:34.040Z,"Pagan region, Northern Mariana Islands",earthquake,7.6,4.5,0.041,179,reviewed,us,us
2015-08-25T12:04:35.850Z,-19.836,-178.0618,591.13,4.7,mb,,46,4.227,1.11,us,us100034qj,2015-11-24T02:09:34.040Z,"Fiji region",earthquake,10.6,5.8,0.047,139,reviewed,us,us
2015-08-25T13:12:19.010Z,-35.4614,-179.1485,10,4.6,mb,,135,2.932,1.01,us,us20003hbj,2015-11-24T02:09:34.040Z,"east of the North Island of New Zealand",earthquake,8.1,1.8,0.123,20,reviewed,us,us
2015-08-25T13:23:24.330Z,28.3935,-43.7245,10,4.9,mb,,107,22.488,1.03,us,us100034r2,2015-11-24T02:09:35.040Z,"northern Mid-Atlantic Ridge",earthquake,11.6,1.9,0.046,145,reviewed,us,us
2015-08-25T14:36:40.210Z,-14.016,170.6164,13.34,4.5,mb,,140,3.595,0.48,us,us20003hbk,2015-11-24T02:09:35.040Z,"Vanuatu region",earthquake,12.6,5.5,0.151,13,reviewed,us,us
2015-08-25T17:36:33.920Z,35.5908,52.582,6.67,4.6,mb,,67,0.371,0.95,us,us100034tc,2022-08-01T01:47:39.424Z,"19 km S of Soleh Bon, Iran",earthquake,7.6,5,0.07,61,reviewed,us,us
2015-08-25T17:40:35.980Z,-16.828,35.5157,10,4.7,mb,,70,7.553,1.25,us,us100034wn,2022-08-01T01:50:27.210Z,"28 km ENE of Nsanje, Malawi",earthquake,8.5,1.9,0.123,20,reviewed,us,us
2015-08-25T18:44:55.160Z,-5.8337,146.0448,113.44,4.7,mb,,56,3.989,0.81,us,us100034uu,2015-11-24T02:09:35.040Z,"54 km NNE of Kainantu, Papua New Guinea",earthquake,8,7.5,0.093,35,reviewed,us,us
2015-08-25T18:52:01.300Z,-55.9319,-143.508,14.8,4.8,mb,,174,31.427,0.89,us,us20003hbz,2015-11-24T02:09:35.040Z,"Pacific-Antarctic Ridge",earthquake,14,5.7,0.227,6,reviewed,us,us
2015-08-25T19:19:09.380Z,-4.5155,129.2193,191.54,4.7,mb,,42,3.413,0.89,us,us100034uy,2015-11-24T02:09:35.040Z,"134 km SSE of Amahai, Indonesia",earthquake,7.2,8,0.084,43,reviewed,us,us
2015-08-25T22:51:36.710Z,32.0765,131.733,36.49,5.2,mwr,,40,1.228,0.83,us,us100034x5,2022-08-01T01:52:19.004Z,"22 km ESE of Takanabe, Japan",earthquake,5.4,4.2,0.052,35,reviewed,us,us
2015-08-25T23:30:19.370Z,-4.0451,135.3642,28.89,4.8,mb,,57,3.304,1.2,us,us100034xc,2015-11-24T02:09:36.040Z,"77 km SSW of Nabire, Indonesia",earthquake,5.2,5.2,0.096,33,reviewed,us,us
2015-08-26T05:11:38.400Z,-0.6962,-16.0174,10,4.8,mb,,51,13.327,1.02,us,us100034yi,2015-11-24T02:09:36.040Z,"north of Ascension Island",earthquake,11.7,1.9,0.058,91,reviewed,us,us
2015-08-26T05:21:21.810Z,-0.6986,-16.0307,10,4.7,mb,,69,13.34,1,us,us20003hjh,2015-11-24T02:09:36.040Z,"north of Ascension Island",earthquake,14.6,1.9,0.113,24,reviewed,us,us
2015-08-26T05:58:52.530Z,-0.7913,-16.1057,10,4.9,mb,,44,13.453,0.75,us,us100034yr,2015-11-24T02:09:36.040Z,"north of Ascension Island",earthquake,12,1.9,0.051,121,reviewed,us,us
2015-08-26T07:23:00.650Z,37.252,141.9117,15.56,4.5,mb,,120,1.083,1.08,us,us100034yy,2015-11-24T02:09:36.040Z,"84 km ESE of Namie, Japan",earthquake,6.3,4.5,0.085,40,reviewed,us,us
2015-08-26T08:58:59.220Z,-4.1364,152.5983,39.1,4.9,mb,,54,0.436,1.09,us,us100034z8,2015-11-24T02:09:37.040Z,"43 km ENE of Kokopo, Papua New Guinea",earthquake,6.9,6.5,0.084,44,reviewed,us,us
2015-08-26T09:15:54.600Z,34.1837,141.4934,37.27,4.6,mb,,104,1.76,0.75,us,us100034za,2015-11-24T02:09:37.040Z,"151 km SE of Katsuura, Japan",earthquake,7.1,5.9,0.055,98,reviewed,us,us
2015-08-26T10:23:01.140Z,12.9425,-90.2494,35,4.8,mb,,121,1.236,1.11,us,us100034ze,2015-11-24T02:09:37.040Z,"85 km SSW of Acajutla, El Salvador",earthquake,3.5,1.9,0.032,300,reviewed,us,us
2015-08-26T12:00:09.460Z,7.036,-82.4196,10,4.7,mb,,151,1.592,0.53,us,us100034zn,2015-11-24T02:09:37.040Z,"120 km SSE of Punta de Burica, Panama",earthquake,7.9,2,0.057,92,reviewed,us,us
2015-08-26T13:51:35.570Z,-57.4999,-25.8754,32,5.8,mww,,26,6.782,0.68,us,us10003508,2022-05-03T18:40:59.592Z,"South Sandwich Islands region",earthquake,9.3,1.7,,,reviewed,us,us
2015-08-26T14:18:40.400Z,-2.7293,138.4424,59.45,4.6,mb,,55,2.269,0.67,us,us1000351k,2015-11-24T02:09:37.040Z,"243 km W of Abepura, Indonesia",earthquake,8.3,7.2,0.073,57,reviewed,us,us
2015-08-26T14:48:07.900Z,37.2753,71.5439,120.03,4.7,mb,,59,0.27,0.8,us,us1000351s,2015-11-24T02:09:37.040Z,"23 km S of Khorugh, Tajikistan",earthquake,5,6,0.166,11,reviewed,us,us
2015-08-26T15:50:17.700Z,-14.5289,167.4101,168.24,4.5,mb,,146,0.934,1.24,us,us10003521,2015-11-24T02:09:37.040Z,"67 km NNE of Port-Olry, Vanuatu",earthquake,11.9,5.5,0.111,24,reviewed,us,us
