time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-12-18T03:39:10.400Z,4.4156,125.9686,139.29,4.5,mb,,57,2.665,1.05,us,us10004827,2016-03-12T02:29:15.040Z,"122 km SSE of Sarangani, Philippines",earthquake,8.1,5.5,0.101,29,reviewed,us,us
2015-12-18T06:47:31.870Z,13.1438,144.1026,125.06,4.6,mb,,47,0.867,0.73,us,us1000482w,2022-08-02T00:21:33.645Z,"62 km WSW of Merizo Village, Guam",earthquake,10,4.2,0.091,36,reviewed,us,us
2015-12-18T07:56:39.990Z,-60.2933,-25.4126,10,4.6,mb,,124,8.492,0.66,us,us100048tr,2016-03-12T02:29:15.040Z,"South Sandwich Islands region",earthquake,13.9,1.9,0.125,19,reviewed,us,us
2015-12-18T11:46:48.270Z,-1.3395,-15.8313,10,5.4,mww,,27,6.583,0.68,us,us1000483e,2022-05-03T19:06:47.323Z,"north of Ascension Island",earthquake,8.5,1.8,,,reviewed,us,us
2015-12-18T12:12:52.010Z,14.2537,-92.376,47.6,4.5,mb,,171,0.658,1.46,us,us100048t4,2016-03-12T02:29:15.040Z,"34 km SW of Ocós, Guatemala",earthquake,6.5,9,0.085,40,reviewed,us,us
2015-12-18T13:03:27.270Z,-3.5273,-103.0688,10,4.6,mb,,61,21.422,0.71,us,us1000483k,2016-11-10T22:04:59.201Z,"central East Pacific Rise",earthquake,15.8,1.9,0.075,53,reviewed,us,us
2015-12-18T14:09:42.450Z,43.0601,82.9823,18.94,4.6,mb,,71,3.419,0.92,us,us1000483w,2016-03-12T02:29:15.040Z,"46 km SSW of Xinyuan, China",earthquake,7.2,4.7,0.109,25,reviewed,us,us
2015-12-18T18:41:05.330Z,38.8083,141.7815,60.44,4.6,mb,,130,1.219,1.01,us,us1000486d,2016-03-12T02:29:16.040Z,"29 km S of ?funato, Japan",earthquake,6.9,7.3,0.122,23,reviewed,us,us
2015-12-18T19:00:42.360Z,-7.4147,129.0189,146.33,4.6,mb,,39,2.329,1.17,us,us1000486i,2016-03-12T02:29:16.040Z,"254 km ENE of Lospalos, Timor Leste",earthquake,7.3,8.6,0.089,38,reviewed,us,us
2015-12-18T19:01:21.460Z,-15.0577,-177.0635,357,4.6,mb,,43,5.245,0.99,us,us1000486n,2016-03-12T02:29:16.040Z,"139 km SE of Alo, Wallis and Futuna",earthquake,11.1,6.7,0.046,137,reviewed,us,us
2015-12-18T19:27:26.060Z,-22.8328,-66.7103,197.52,4.7,mb,,31,2.043,0.89,us,us1000486x,2016-03-12T02:29:16.040Z,"104 km W of Abra Pampa, Argentina",earthquake,7.3,6.8,0.044,159,reviewed,us,us
2015-12-18T19:59:22.170Z,55.5988,162.5525,51.15,4.5,mb,,85,3.447,0.92,us,us100048tg,2016-03-12T02:29:16.040Z,"70 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,9.7,7.1,0.059,84,reviewed,us,us
2015-12-18T22:14:09.200Z,-17.0719,-178.9574,529.96,5.1,mb,,39,2.931,0.89,us,us1000488k,2022-05-03T17:37:16.240Z,"192 km ESE of Labasa, Fiji",earthquake,9.3,5.9,0.031,347,reviewed,us,us
2015-12-18T22:15:31.390Z,-63.2996,171.3803,10,4.7,mb,,164,14.603,1.38,us,us100048tj,2016-11-10T22:05:01.479Z,"Balleny Islands region",earthquake,15.1,2,0.106,27,reviewed,us,us
2015-12-18T22:16:56.550Z,29.3985,81.6541,10,5.4,mb,,34,3.632,0.8,us,us1000488j,2022-08-02T00:00:13.756Z,"53 km WNW of Jumla, Nepal",earthquake,7.5,1.8,0.035,274,reviewed,us,us
2015-12-18T22:21:41.120Z,-63.5265,171.3773,10,4.8,mb,,102,14.377,0.94,us,us100048ti,2016-11-10T22:05:03.837Z,"Balleny Islands region",earthquake,13.8,1.9,0.121,21,reviewed,us,us
2015-12-18T23:41:50.050Z,-58.0662,-9.3687,15.19,4.6,mb,,117,13.925,0.85,us,us100048gm,2016-11-10T22:05:04.936Z,"east of the South Sandwich Islands",earthquake,14.1,5.1,0.137,16,reviewed,us,us
2015-12-19T00:13:54.210Z,47.0322,151.6595,124.73,4.8,mb,,96,6.088,0.74,us,us10004892,2016-03-12T02:29:16.040Z,"Kuril Islands",earthquake,9.3,5.6,0.042,174,reviewed,us,us
2015-12-19T00:42:07.830Z,1.8837,90.9476,10,4.8,mb,,104,6.65,0.72,us,us1000489c,2016-03-12T02:29:16.040Z,"North Indian Ocean",earthquake,9,1.8,0.065,72,reviewed,us,us
2015-12-19T02:10:53.360Z,-18.3819,169.3857,10,6,mww,,22,3.125,0.87,us,us1000489i,2022-08-02T00:01:14.882Z,"128 km N of Isangel, Vanuatu",earthquake,6.8,1.7,,,reviewed,us,us
2015-12-19T02:43:40.900Z,-18.2511,169.2844,10,4.7,mb,,87,3.167,0.92,us,us1000489q,2016-03-12T02:29:16.040Z,"117 km ESE of Port-Vila, Vanuatu",earthquake,6.7,1.8,0.138,21,reviewed,us,us
2015-12-19T02:54:46.210Z,-18.5015,169.3056,10,4.6,mb,,116,2.985,1.43,us,us100048uj,2016-03-12T02:29:17.040Z,"115 km N of Isangel, Vanuatu",earthquake,7.8,1.9,0.172,10,reviewed,us,us
2015-12-19T04:27:32.770Z,2.1145,-84.4273,29.58,5,mb,,74,5.705,0.75,us,us100048aa,2016-03-12T02:29:17.040Z,"off the coast of Central America",earthquake,7.6,2.4,0.035,256,reviewed,us,us
2015-12-19T07:03:24.510Z,-5.6089,147.2736,194.55,4.7,mb,,50,3.543,1.07,us,us100048au,2016-03-12T02:29:17.040Z,"122 km NNW of Finschhafen, Papua New Guinea",earthquake,6.5,8.3,0.147,14,reviewed,us,us
2015-12-19T08:42:24.590Z,-4.2079,129.5126,10,4.5,mb,,85,3.016,1.29,us,us100048v0,2016-03-12T02:29:17.040Z,"116 km SE of Amahai, Indonesia",earthquake,7.8,1.6,0.156,12,reviewed,us,us
2015-12-19T09:38:53.600Z,18.4634,119.6044,10,4.7,mb,,108,6.077,0.73,us,us100048cp,2016-11-10T22:05:07.712Z,"Philippine Islands region",earthquake,8,1.4,0.073,56,reviewed,us,us
2015-12-19T12:07:45.600Z,-2.8639,-79.1096,78.41,4.5,mb,,91,3.15,0.96,us,us100048ux,2016-03-12T02:29:17.040Z,"12 km WNW of Cuenca, Ecuador",earthquake,6.4,6.8,0.116,22,reviewed,us,us
2015-12-19T12:29:32.200Z,-14.4008,167.2621,78.15,4.5,mb,,148,1.041,0.49,us,us100048v7,2016-03-12T02:29:17.040Z,"65 km SSW of Sola, Vanuatu",earthquake,12.1,6.7,0.18,9,reviewed,us,us
2015-12-19T12:52:50.900Z,-6.0314,151.5538,25.17,4.5,mb,,155,1.926,1.07,us,us100048uz,2016-03-12T02:29:17.040Z,"165 km ESE of Kimbe, Papua New Guinea",earthquake,13.4,3.2,0.163,11,reviewed,us,us
2015-12-19T12:59:01.210Z,-15.1552,-173.667,35,4.8,mb,,60,5.29,0.62,us,us100048cs,2016-11-10T22:05:08.882Z,"89 km N of Hihifo, Tonga",earthquake,12,1.9,0.087,40,reviewed,us,us
2015-12-19T13:26:05.280Z,-3.7944,28.5538,10,4.8,mb,,73,3.849,0.78,us,us100048cu,2016-03-12T02:29:17.040Z,"78 km SW of Uvira, Democratic Republic of the Congo",earthquake,4,1.9,0.103,29,reviewed,us,us
2015-12-19T14:53:33.530Z,20.9895,120.9316,34.47,4.6,mb,,89,1.824,1.49,us,us100048d3,2016-03-12T02:29:17.040Z,"114 km S of Hengchun, Taiwan",earthquake,8.9,3.6,0.114,23,reviewed,us,us
2015-12-19T15:03:36.010Z,-8.3684,107.0225,27,5.7,mww,,87,2.496,1.4,us,us100048d4,2022-08-02T00:08:58.346Z,"137 km SSW of Banjar, Indonesia",earthquake,6.7,1.8,,,reviewed,us,us
2015-12-19T15:27:04.530Z,-5.6407,152.2879,42.07,4.9,mb,,152,1.445,0.98,us,us100048dd,2022-05-03T17:37:18.459Z,"143 km S of Kokopo, Papua New Guinea",earthquake,8.5,7.5,0.099,32,reviewed,us,us
2015-12-19T17:05:28.040Z,-9.1292,109.8631,50.39,4.6,mb,,89,1.373,1.39,us,us100048v4,2016-03-12T02:29:17.040Z,"138 km SSW of Bambanglipuro, Indonesia",earthquake,6.3,5.8,0.193,9,reviewed,us,us
2015-12-19T17:43:36.030Z,26.5373,142.7776,10.88,4.6,mb,,114,0.768,1.22,us,us100048uf,2016-03-12T02:29:17.040Z,"Bonin Islands, Japan region",earthquake,8.1,4.9,0.152,16,reviewed,us,us
2015-12-19T19:25:05.560Z,-30.6053,-71.3057,48.34,5.8,mww,,16,0.291,0.96,us,us100048du,2022-05-03T19:06:48.766Z,"10 km W of Ovalle, Chile",earthquake,5.7,2.9,,,reviewed,us,us
2015-12-19T22:37:59.300Z,-8.2498,125.0635,10,4.6,mb,,47,1.69,0.75,us,us100048em,2016-03-12T02:29:18.040Z,"43 km NNW of Maubara, Timor Leste",earthquake,6.4,1,0.1,30,reviewed,us,us
2015-12-20T00:10:22.480Z,38.4967,144.7694,10,4.5,mb,,123,3.198,0.65,us,us100048ev,2016-03-12T02:29:18.040Z,"266 km ESE of Kamaishi, Japan",earthquake,7.5,1.8,0.076,51,reviewed,us,us
2015-12-20T01:08:36.070Z,-1.4907,100.5029,68.11,4.5,mb,,47,1.882,0.9,us,us100048f0,2016-03-12T02:29:18.040Z,"62 km SSE of Padang, Indonesia",earthquake,9,5.5,0.096,32,reviewed,us,us
2015-12-20T01:10:59.850Z,52.9272,-176.0274,250.91,4.5,mb,,71,0.842,0.9,us,us100048ez,2019-05-14T10:47:41.438Z,"124 km NNE of Adak, Alaska",earthquake,11,9.4,0.055,96,reviewed,us,us
2015-12-20T02:48:02.520Z,2.5824,95.9152,24.17,4.8,mb,,67,2.089,0.79,us,us100048f7,2016-03-12T02:29:18.040Z,"52 km WNW of Sinabang, Indonesia",earthquake,6.1,4.3,0.072,59,reviewed,us,us
2015-12-20T03:42:01.110Z,-29.275,61.2376,10,4.6,mb,,94,9.478,0.85,us,us10004920,2016-03-12T02:29:18.040Z,"Southwest Indian Ridge",earthquake,6,1.9,0.137,16,reviewed,us,us
2015-12-20T07:29:11.010Z,-28.2531,-176.2567,10,5.2,mb,,37,1.77,0.86,us,us100048fn,2016-11-10T22:05:16.850Z,"Kermadec Islands region",earthquake,7.2,1.7,0.043,182,reviewed,us,us
2015-12-20T08:56:52.200Z,-33.3036,179.6183,259.6,4.6,mb,,66,4.382,1.06,us,us100048g3,2016-03-12T02:29:18.040Z,"south of the Kermadec Islands",earthquake,6.9,6.8,0.086,40,reviewed,us,us
2015-12-20T09:28:51.820Z,12.8596,124.3748,111.1,5.2,mb,,39,5.874,1.05,us,us100048g8,2016-11-10T22:05:17.950Z,"19 km N of Biri, Philippines",earthquake,8.2,4.8,0.054,113,reviewed,us,us
2015-12-20T09:46:03.600Z,38.35,13.58,5,4.6,mb,,,,1.62,us,us100048ge,2022-08-02T00:14:45.476Z,"27 km N of Santa Flavia, Italy",earthquake,3.6,4.4,0.086,40,reviewed,rom,us
2015-12-20T10:02:15.860Z,-39.2921,177.4701,26.44,4.5,mwr,,111,0.769,0.81,us,us100048gh,2022-08-02T00:16:06.936Z,"30 km SSE of Wairoa, New Zealand",earthquake,5.8,4.5,0.065,23,reviewed,us,us
2015-12-20T13:05:59.780Z,-10.9754,163.2347,23.69,4.7,mb,,101,3.578,0.89,us,us100048gu,2016-03-12T02:29:19.040Z,"154 km ESE of Kirakira, Solomon Islands",earthquake,8.9,4.9,0.087,40,reviewed,us,us
2015-12-20T14:26:53.000Z,2.6466,127.0601,42.31,4.7,mb,,82,1.887,0.98,us,us100048h0,2016-03-12T02:29:19.040Z,"146 km NW of Tobelo, Indonesia",earthquake,7.3,7.3,0.072,59,reviewed,us,us
2015-12-20T15:44:20.040Z,-11.0407,163.2097,40.64,4.6,mb,,100,3.583,0.65,us,us1000492a,2016-03-12T02:29:19.040Z,"155 km ESE of Kirakira, Solomon Islands",earthquake,5.6,7.7,0.128,18,reviewed,us,us
2015-12-20T16:51:38.290Z,-16.2025,-173.2475,35,4.6,mb,,91,2.686,0.86,us,us1000492b,2016-03-12T02:29:19.040Z,"64 km ESE of Hihifo, Tonga",earthquake,11.4,1.9,0.146,14,reviewed,us,us
2015-12-20T18:47:36.610Z,3.6455,117.6359,14,6.1,mww,,70,1.748,0.84,us,us100048hc,2022-08-02T00:20:36.832Z,"37 km N of Tarakan, Indonesia",earthquake,5.4,1.7,,,reviewed,us,us
2015-12-20T19:02:09.880Z,3.3295,117.5841,10,4.5,mb,,98,2.049,0.74,us,us1000492t,2024-06-16T23:44:36.104Z,"1 km NNW of Tarakan, Indonesia",earthquake,6.3,1.7,0.205,7,reviewed,us,us
2015-12-20T20:42:29.090Z,-6.9364,129.2981,138.41,4.6,mb,,70,2.239,0.88,us,us100048hk,2016-03-12T02:29:19.040Z,"Banda Sea",earthquake,5.9,6.9,0.095,33,reviewed,us,us
2015-12-20T20:53:36.200Z,2.5852,127.0021,40.78,4.7,mb,,141,1.837,0.95,us,us100048hl,2016-03-12T02:29:19.040Z,"146 km NW of Tobelo, Indonesia",earthquake,11,10.4,0.11,25,reviewed,us,us
2015-12-20T21:38:38.350Z,3.6698,117.6292,10,4.6,mb,,84,1.73,0.88,us,us100048ht,2020-07-10T14:54:33.038Z,"39 km N of Tarakan, Indonesia",earthquake,5.1,1.9,0.105,27,reviewed,us,us
2015-12-20T22:04:34.870Z,-6.2785,154.6759,52.89,5,mb,,32,3.249,0.77,us,us100048hu,2022-05-03T17:37:21.513Z,"89 km W of Panguna, Papua New Guinea",earthquake,6.4,4,0.06,88,reviewed,us,us
2015-12-21T02:54:37.790Z,-52.832,27.4815,10,4.8,mb,,67,21.004,0.93,us,us100048iy,2016-11-10T22:05:23.013Z,"south of Africa",earthquake,5.5,1.8,0.089,39,reviewed,us,us
2015-12-21T05:21:17.650Z,-60.1793,-18.5039,20.45,4.7,mb,,72,11.374,0.98,us,us1000498t,2016-03-12T02:29:20.040Z,"east of the South Sandwich Islands",earthquake,12.2,2.4,0.106,27,reviewed,us,us
2015-12-21T07:31:58.480Z,-35.4247,178.4624,215.9,4.9,mb,,73,2.137,1.34,us,us100048k8,2016-11-10T22:05:24.131Z,"293 km ENE of Whitianga, New Zealand",earthquake,9.1,4.8,0.082,46,reviewed,us,us
2015-12-21T09:08:55.340Z,-20.5309,-173.7943,37.53,4.8,mb,,124,6.861,1.25,us,us100048kn,2016-03-12T02:29:20.040Z,"98 km SE of Pangai, Tonga",earthquake,10.4,6.8,0.075,55,reviewed,us,us
2015-12-21T12:37:12.300Z,-18.1567,-174.9055,197.71,5,mb,,45,4.808,0.84,us,us100048l4,2016-11-10T22:05:25.225Z,"111 km WNW of Neiafu, Tonga",earthquake,10.5,3.9,0.072,62,reviewed,us,us
2015-12-21T12:45:15.630Z,1.2272,121.0082,50.09,4.7,mb,,138,0.254,0.77,us,us10004993,2016-03-12T02:29:20.040Z,"241 km WNW of Gorontalo, Indonesia",earthquake,7.8,6.8,0.123,20,reviewed,us,us
2015-12-21T15:44:04.830Z,-4.4354,151.9782,162,5.7,mwb,,33,0.136,0.68,us,us100048lk,2024-06-16T23:44:26.552Z,"33 km SW of Rabaul, Papua New Guinea",earthquake,6.9,1.3,0.05,38,reviewed,us,us
2015-12-21T16:21:05.190Z,-18.0653,-63.3871,35.49,4.9,mb,,41,4.831,0.84,us,us100048lt,2024-06-16T23:44:31.302Z,"4 km SSE of Limoncito, Bolivia",earthquake,7.7,6.7,0.087,42,reviewed,us,us
2015-12-21T16:59:27.670Z,38.1966,141.8479,57.1,4.6,mb,,116,0.897,0.93,us,us100048m4,2022-08-02T00:28:15.946Z,"53 km ESE of Ishinomaki, Japan",earthquake,6.6,6.4,0.065,70,reviewed,us,us
2015-12-21T17:04:52.530Z,-31.5182,-71.5963,42.98,4.5,mb,,142,0.842,0.63,us,us10004999,2016-03-12T02:29:20.040Z,"42 km WNW of Illapel, Chile",earthquake,7,8,0.221,6,reviewed,us,us
2015-12-21T18:27:44.630Z,-28.6012,-175.7776,10,4.7,mb,,153,1.992,1.34,us,us1000499a,2016-03-12T02:29:20.040Z,"Kermadec Islands region",earthquake,5.9,1.9,0.108,26,reviewed,us,us
2015-12-21T18:55:12.620Z,-4.4541,144.221,59.09,4.8,mb,,36,3.949,0.99,us,us100048me,2016-03-12T02:29:20.040Z,"46 km SSE of Angoram, Papua New Guinea",earthquake,4.8,6.9,0.079,49,reviewed,us,us
2015-12-21T20:39:13.290Z,73.3987,7.4271,10,4.5,mb,,80,5.275,1.08,us,us100048mx,2016-03-12T02:29:20.040Z,"Greenland Sea",earthquake,8,1.9,0.084,42,reviewed,us,us
2015-12-21T23:40:47.630Z,-4.6767,129.5578,163.16,4.6,mb,,75,3.202,0.93,us,us100048nr,2016-03-12T02:29:21.040Z,"163 km SSE of Amahai, Indonesia",earthquake,7.4,7.5,0.085,41,reviewed,us,us
2015-12-22T00:01:56.790Z,3.604,117.6791,10,4.5,mb,,101,1.763,0.82,us,us100048ny,2022-08-02T00:31:10.128Z,"33 km NNE of Tarakan, Indonesia",earthquake,6.4,1.3,0.121,20,reviewed,us,us
2015-12-22T00:15:47.970Z,5.7766,124.453,60.02,4.6,mb,,109,1.703,0.61,us,us1000499q,2016-03-12T02:29:21.040Z,"29 km S of Maitum, Philippines",earthquake,9.7,5,0.274,4,reviewed,us,us
2015-12-22T00:18:37.090Z,3.5496,117.6519,10,4.9,mb,,86,1.824,1.07,us,us100048p8,2022-08-02T00:32:03.746Z,"26 km NNE of Tarakan, Indonesia",earthquake,2.6,1.9,0.082,46,reviewed,us,us
2015-12-22T02:39:07.270Z,-29.6714,-178.2243,62.25,4.5,mb,,198,0.496,0.52,us,us1000499t,2016-03-12T02:29:21.040Z,"Kermadec Islands, New Zealand",earthquake,8.7,6.9,0.192,8,reviewed,us,us
2015-12-22T03:08:28.890Z,-34.0018,-178.5585,18.68,4.5,mb,,202,4.372,0.64,us,us1000499v,2016-03-12T02:29:21.040Z,"south of the Kermadec Islands",earthquake,10,8.7,0.22,6,reviewed,us,us
2015-12-22T03:49:05.990Z,-55.8899,-28.0933,112.33,4.5,mb,,67,5.083,0.71,us,us100049a5,2016-03-12T02:29:21.040Z,"South Sandwich Islands region",earthquake,11.6,6.5,0.172,10,reviewed,us,us
2015-12-22T10:06:54.850Z,-7.7705,130.1344,46.74,4.7,mb,,37,1.172,0.63,us,us100048qt,2016-03-12T02:29:21.040Z,"Pulau Pulau Tanimbar, Indonesia",earthquake,6.7,0.9,0.08,47,reviewed,us,us
2015-12-22T13:05:10.790Z,-28.3167,-176.4206,10,5.2,mb,,70,1.615,1.08,us,us100048sl,2016-11-10T22:05:29.353Z,"Kermadec Islands region",earthquake,8.2,1.7,0.072,64,reviewed,us,us
2015-12-22T13:50:05.430Z,-5.2193,118.9669,15.59,4.6,mb,,46,0.807,0.51,us,us100048st,2016-03-12T02:29:21.040Z,"45 km WNW of Galesong, Indonesia",earthquake,4.7,4.2,0.1,30,reviewed,us,us
2015-12-22T15:16:01.090Z,-28.0252,74.2991,10,4.5,mb,,246,52.821,0.43,us,us100049ac,2016-03-12T02:29:21.040Z,"Mid-Indian Ridge",earthquake,18.3,2,0.241,9,reviewed,us,us
2015-12-22T15:31:13.980Z,-28.5505,-176.1691,10,4.7,mb,,149,1.691,1.08,us,us100049ap,2016-03-12T02:29:21.040Z,"Kermadec Islands region",earthquake,9,1.8,0.138,16,reviewed,us,us
2015-12-22T16:22:19.980Z,-30.6911,-177.8817,10,4.6,mb,,136,1.441,1.26,us,us100049ah,2016-03-12T02:29:21.040Z,"Kermadec Islands, New Zealand",earthquake,11.6,1.4,0.132,17,reviewed,us,us
2015-12-22T16:46:13.440Z,-28.1677,-176.8596,35,4.5,mb,,123,1.426,0.41,us,us100049ai,2016-03-12T02:29:21.040Z,"Kermadec Islands region",earthquake,7.9,2,0.151,13,reviewed,us,us
2015-12-22T16:51:41.490Z,30.4742,132.5327,10,4.5,mb,,100,2.062,0.61,us,us100048uc,2016-03-12T02:29:22.040Z,"149 km ESE of Nishinoomote, Japan",earthquake,6.6,1.9,0.096,32,reviewed,us,us
2015-12-22T17:41:49.760Z,48.2649,157.0299,15.01,4.6,mb,,130,4.868,0.7,us,us100048wq,2016-03-12T02:29:22.040Z,"275 km SSE of Severo-Kuril’sk, Russia",earthquake,9.9,4.8,0.067,66,reviewed,us,us
2015-12-22T19:07:00.770Z,-15.489,167.7239,123.76,4.8,mb,,88,0.503,1.16,us,us100049ak,2016-03-12T02:29:22.040Z,"60 km E of Luganville, Vanuatu",earthquake,10.3,5.4,0.127,21,reviewed,us,us
2015-12-22T19:17:19.230Z,18.6665,145.567,197.19,4.7,mb,,94,3.413,0.85,us,us100049au,2016-03-12T02:29:22.040Z,"Pagan region, Northern Mariana Islands",earthquake,9.2,8,0.094,34,reviewed,us,us
2015-12-22T20:34:16.070Z,-15.1454,-72.7966,94.46,4.9,mb,,118,3.977,1.21,us,us100048wx,2016-11-10T22:05:30.531Z,"3 km WSW of Alca, Peru",earthquake,7.9,6.1,0.058,95,reviewed,us,us
2015-12-23T01:03:14.890Z,-28.0684,74.2812,10,4.6,mb,,177,44.439,0.3,us,us10004b6r,2016-03-12T02:29:22.040Z,"Mid-Indian Ridge",earthquake,14.9,1.9,0.181,9,reviewed,us,us
2015-12-23T02:34:23.600Z,-5.7881,-74.6515,25.87,4.6,mb,,73,2.731,0.86,us,us1000494f,2016-03-12T02:29:22.040Z,"67 km WNW of Santa Elena, Peru",earthquake,4.9,4.9,0.091,36,reviewed,us,us
2015-12-23T06:43:21.960Z,49.3128,155.6491,47.8,5,mb,,140,4.013,0.99,us,us100048zn,2016-11-10T22:05:31.619Z,"155 km SSW of Severo-Kuril’sk, Russia",earthquake,9.6,6.1,0.039,207,reviewed,us,us
2015-12-23T07:00:15.820Z,-32.8725,-179.2953,35,4.6,mb,,115,3.801,1.37,us,us10004b73,2016-03-12T02:29:22.040Z,"south of the Kermadec Islands",earthquake,10.4,2,0.132,17,reviewed,us,us
2015-12-23T08:24:24.200Z,2.5302,96.7188,40.23,4.5,mb,,177,1.488,0.64,us,us10004b78,2016-03-12T02:29:22.040Z,"38 km E of Sinabang, Indonesia",earthquake,6.6,9.2,0.124,19,reviewed,us,us
2015-12-23T09:15:38.010Z,-31.0463,-71.4404,44.27,4.6,mb,,139,0.407,1,us,us1000490c,2016-03-12T02:29:23.040Z,"54 km SSW of Ovalle, Chile",earthquake,5.7,5.8,0.122,20,reviewed,us,us
2015-12-23T10:08:49.840Z,-6.8707,155.0527,34.08,5,mb,,66,3.918,0.58,us,us1000490j,2022-05-03T17:37:24.992Z,"Bougainville region, Papua New Guinea",earthquake,8.1,5.1,0.055,106,reviewed,us,us
2015-12-23T11:15:06.950Z,13.5496,-90.4093,57.51,4.5,mb,,119,1.153,0.93,us,us10004gdq,2016-03-12T02:29:23.040Z,"52 km SSW of Pasaco, Guatemala",earthquake,7,8.2,0.121,20,reviewed,us,us
2015-12-23T14:59:50.580Z,-24.4015,-66.9891,147.97,4.8,mb,,42,2.506,0.88,us,us10004918,2016-03-12T02:29:23.040Z,"71 km WSW of San Antonio de los Cobres, Argentina",earthquake,7.7,5.6,0.075,54,reviewed,us,us
2015-12-23T15:36:53.550Z,-21.0307,168.2896,9.34,5.1,mb,,43,0.509,1.17,us,us1000491a,2022-05-03T17:37:30.332Z,"71 km NE of Tadine, New Caledonia",earthquake,5.5,3.5,0.078,54,reviewed,us,us
2015-12-23T16:17:51.560Z,45.1096,-28.0473,10,5,mb,,39,14.873,0.84,us,us10004933,2016-11-10T22:05:34.879Z,"northern Mid-Atlantic Ridge",earthquake,10.3,1.8,0.039,211,reviewed,us,us
2015-12-23T16:45:40.250Z,-6.3746,152.2824,15.37,4.7,mb,,154,2.07,0.8,us,us10004939,2016-03-12T02:29:23.040Z,"224 km S of Kokopo, Papua New Guinea",earthquake,8.9,3.1,0.086,41,reviewed,us,us
2015-12-23T16:55:09.460Z,-54.1759,-1.4943,10,5.8,mww,,38,17.573,1.02,us,us1000493b,2022-05-03T17:37:35.725Z,"Bouvet Island region",earthquake,11.1,1.7,,,reviewed,us,us
2015-12-23T18:17:54.920Z,-8.8842,105.5475,32.95,4.6,mb,,68,1.589,1.19,us,us1000493l,2016-03-12T02:29:23.040Z,"237 km SSW of Pelabuhanratu, Indonesia",earthquake,5.7,1.2,0.103,28,reviewed,us,us
2015-12-23T19:47:07.240Z,43.8947,87.6872,10,4.8,mb,,51,4.782,0.75,us,us1000493w,2022-08-02T00:48:20.862Z,"12 km NE of Ürümqi, China",earthquake,7.7,1.8,0.055,104,reviewed,us,us
2015-12-23T20:09:55.370Z,-29.8521,-178.9147,235.83,4.9,mb,,72,1.05,0.77,us,us1000494a,2016-11-10T22:05:38.973Z,"Kermadec Islands, New Zealand",earthquake,9.4,5.3,0.055,104,reviewed,us,us
2015-12-23T21:23:14.730Z,-23.8867,-179.8502,512.82,4.7,mb,,102,5.606,1.18,us,us1000495e,2016-03-12T02:29:23.040Z,"south of the Fiji Islands",earthquake,12.9,6.8,0.072,58,reviewed,us,us
2015-12-23T21:39:01.600Z,-7.3964,125.7648,23.91,4.8,mb,,41,2.772,0.64,us,us1000495m,2016-03-12T02:29:23.040Z,"125 km N of Metinaro, Timor Leste",earthquake,7,5.4,0.071,60,reviewed,us,us
2015-12-23T22:28:18.460Z,-17.3364,-173.7342,10,5.3,mb,,47,4.011,1.06,us,us10004966,2016-11-10T22:05:40.199Z,"147 km N of Neiafu, Tonga",earthquake,9.6,1.8,0.059,96,reviewed,us,us
2015-12-24T05:08:56.610Z,-23.9079,-179.5564,494.2,4.9,mb,,101,5.511,0.65,us,us1000497l,2016-03-18T01:12:58.040Z,"south of the Fiji Islands",earthquake,12.3,9,0.099,32,reviewed,us,us
2015-12-24T05:11:56.130Z,-5.1199,129.8466,10.57,4.5,mb,,57,3.189,0.64,us,us10004b8c,2016-03-18T01:12:58.040Z,"222 km SSE of Amahai, Indonesia",earthquake,4.4,5.3,0.094,33,reviewed,us,us
2015-12-24T05:18:42.640Z,-9.9012,67.1823,10,4.6,mb,,73,5.767,0.91,us,us10004b8a,2016-11-10T22:05:41.340Z,"Mid-Indian Ridge",earthquake,7,1.9,0.11,26,reviewed,us,us
2015-12-24T05:24:33.820Z,-7.5436,67.2181,10,4.5,mb,,129,5.192,0.79,us,us10004b8b,2016-03-18T01:12:58.040Z,"Mid-Indian Ridge",earthquake,6.6,2,0.18,9,reviewed,us,us
2015-12-24T05:38:43.040Z,-4.2035,129.5424,20.94,4.6,mb,,43,2.987,0.95,us,us1000497r,2016-03-18T01:12:58.040Z,"117 km SE of Amahai, Indonesia",earthquake,7.2,5.5,0.084,42,reviewed,us,us
2015-12-24T06:03:36.040Z,-4.4282,129.479,10,4.6,mb,,45,3.144,0.99,us,us1000497x,2016-03-18T01:12:58.040Z,"135 km SSE of Amahai, Indonesia",earthquake,6.9,1.8,0.086,40,reviewed,us,us
2015-12-24T06:37:41.040Z,-5.7713,146.916,36.21,4.5,mb,,135,3.618,0.64,us,us1000497z,2016-03-18T01:12:58.040Z,"105 km N of Lae, Papua New Guinea",earthquake,8.3,9.3,0.121,21,reviewed,us,us
2015-12-24T11:54:21.250Z,73.4292,7.5022,10,4.7,mb,,59,5.239,0.92,us,us1000499p,2016-11-10T22:05:42.431Z,"Greenland Sea",earthquake,7.3,1.8,0.05,121,reviewed,us,us
