time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-07-25T19:57:43.227Z,61.9493,-152.0518,125.6,5.1,mw,,,,0.79,ak,ak0159h0d1de,2023-07-27T13:55:58.457Z,"34 km W of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-07-25T20:38:28.620Z,2.5101,128.2474,144.92,4.5,mb,,83,1.938,0.67,us,us2000304v,2015-10-22T20:04:59.040Z,"90 km NNE of Tobelo, Indonesia",earthquake,8,6,0.074,53,reviewed,us,us
2015-07-25T21:53:24.390Z,13.0734,146.1902,10,4.7,mb,,48,1.385,0.6,us,us20003059,2015-10-22T20:04:59.040Z,"Mariana Islands region",earthquake,8.8,1.9,0.063,77,reviewed,us,us
2015-07-25T21:55:21.770Z,13.1282,146.2059,10,5.1,mb,,32,1.38,0.72,us,us2000305b,2015-10-22T20:04:59.040Z,"149 km ESE of Yigo Village, Guam",earthquake,8.2,1.8,0.049,134,reviewed,us,us
2015-07-26T03:16:42.320Z,-54.4976,-119.4346,10,4.5,mb,,117,28.852,0.57,us,us10003283,2015-10-22T20:05:00.040Z,"southern East Pacific Rise",earthquake,19.6,1.9,0.192,8,reviewed,us,us
2015-07-26T03:35:11.430Z,-20.9215,-178.5023,597.86,4.5,mb,,77,4.534,0.98,us,us2000306c,2015-10-22T20:05:00.040Z,"Fiji region",earthquake,12.1,6.5,0.067,65,reviewed,us,us
2015-07-26T06:10:00.890Z,-23.576,-13.4273,10,4.6,mb,,93,27.919,0.74,us,us10003287,2015-10-22T20:05:00.040Z,"southern Mid-Atlantic Ridge",earthquake,13.9,1.9,0.112,24,reviewed,us,us
2015-07-26T06:21:50.860Z,-0.5927,121.8155,18.78,4.7,mb,,67,1.055,0.96,us,us2000306r,2022-07-31T20:47:46.316Z,"115 km WNW of Luwuk, Indonesia",earthquake,6.5,3.9,0.133,17,reviewed,us,us
2015-07-26T07:00:11.290Z,0.9063,126.1714,36.22,4.8,mb,,41,1.202,0.68,us,us2000306t,2015-10-22T20:05:00.040Z,"135 km W of Ternate, Indonesia",earthquake,7.2,3.2,0.069,65,reviewed,us,us
2015-07-26T07:05:10.130Z,-9.2585,112.6695,52,5.9,mww,,14,1.661,1.1,us,us2000306u,2022-07-31T20:49:44.751Z,"116 km S of Dampit, Indonesia",earthquake,6.4,1.8,,,reviewed,us,us
2015-07-26T08:00:55.690Z,-22.5972,-12.3562,10,4.9,mb,,40,9.085,0.78,us,us2000306x,2015-10-22T20:05:00.040Z,"southern Mid-Atlantic Ridge",earthquake,10.6,1.9,0.08,49,reviewed,us,us
2015-07-26T09:28:35.280Z,-16.8872,-173.931,228.73,4.5,mb,,113,3.616,0.38,us,us1000328b,2015-10-22T20:05:00.040Z,"104 km S of Hihifo, Tonga",earthquake,10.6,11.8,0.131,17,reviewed,us,us
2015-07-26T09:47:47.420Z,14.9371,120.3482,66.36,4.5,mb,,91,2.602,1,us,us200030mk,2022-07-31T21:10:20.981Z,"12 km NW of San Benito, Philippines",earthquake,11.2,6.7,0.076,51,reviewed,us,us
2015-07-26T10:04:10.980Z,36.7367,71.4692,92.36,4.5,mb,,44,0.806,0.62,us,us20003078,2022-07-31T20:52:34.156Z,"8 km NW of Ashk?sham, Afghanistan",earthquake,5.2,5.5,0.059,84,reviewed,us,us
2015-07-26T12:56:43.120Z,-63.8606,171.1711,14.66,4.5,mb,,140,14.032,1.49,us,us1000328g,2015-10-22T20:05:01.040Z,"Balleny Islands region",earthquake,16.8,4.7,0.181,9,reviewed,us,us
2015-07-26T13:47:59.650Z,-55.6213,-27.6527,34.11,4.9,mb,,59,5.265,0.64,us,us2000307j,2015-10-22T20:05:01.040Z,"South Sandwich Islands region",earthquake,11.3,5,0.081,48,reviewed,us,us
2015-07-26T15:22:58.740Z,2.4605,126.0604,60.04,5,mb,,61,2.125,0.76,us,us2000307q,2022-07-31T20:55:15.972Z,"161 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.4,6.2,0.055,104,reviewed,us,us
2015-07-26T16:10:11.820Z,6.2782,116.8568,14.96,4.6,mb,,56,6.455,1.01,us,us2000307u,2022-07-31T20:57:10.641Z,"41 km NNE of Ranau, Malaysia",earthquake,9.8,2.2,0.094,34,reviewed,us,us
2015-07-26T18:44:39.690Z,-56.1343,-27.5984,106.03,4.6,mb,,59,5.417,1.19,us,us20003086,2015-10-22T20:05:01.040Z,"South Sandwich Islands region",earthquake,9.5,6.7,0.092,35,reviewed,us,us
2015-07-26T21:39:04.930Z,-34.9647,-111.2543,10,4.7,mb,,67,32.439,0.49,us,us2000308g,2015-10-22T20:05:01.040Z,"southern East Pacific Rise",earthquake,11,1.8,0.059,88,reviewed,us,us
2015-07-26T22:42:13.200Z,-18.024,-174.0685,7.3,5.8,mwb,,50,4.065,0.75,us,us2000308l,2022-07-31T20:59:10.386Z,"69 km N of Neiafu, Tonga",earthquake,7.8,2.9,0.048,41,reviewed,us,us
2015-07-26T23:08:14.330Z,-18.0092,-174.0698,32.16,4.7,mb,,100,4.07,0.67,us,us2000308u,2015-10-22T20:05:01.040Z,"71 km N of Neiafu, Tonga",earthquake,10.7,6,0.09,37,reviewed,us,us
2015-07-26T23:20:34.000Z,-22.0347,-179.1999,567.1,5,mb,,34,4.989,0.83,us,us2000308r,2015-10-22T20:05:01.040Z,"south of the Fiji Islands",earthquake,9.5,5.9,0.036,245,reviewed,us,us
2015-07-26T23:52:23.770Z,-18.222,-174.2417,34.99,5.1,mb,,44,4.178,0.82,us,us2000308x,2022-07-31T21:00:07.469Z,"54 km NNW of Neiafu, Tonga",earthquake,7.2,5.1,0.04,207,reviewed,us,us
2015-07-26T23:55:42.070Z,0.4163,96.9953,35,4.9,mb,,92,1.055,1.23,us,us2000308w,2015-10-22T20:05:01.040Z,"224 km SSW of Singkil, Indonesia",earthquake,9.9,1.9,0.077,53,reviewed,us,us
2015-07-27T00:31:38.280Z,52.2377,-169.4218,30.41,4.5,mb,,169,0.579,0.85,us,us20003093,2023-07-27T14:00:55.792Z,"86 km SSW of Nikolski, Alaska",earthquake,5.2,6,0.046,139,reviewed,us,us
2015-07-27T01:05:33.610Z,41.8875,-119.6226,10.7,4.5,ml,7,104.43,0.144,0.1857,nn,nn00503760,2020-05-12T04:28:13.326Z,"43 km E of Fort Bidwell, California",earthquake,,2.4,0.33,6,reviewed,nn,nn
2015-07-27T01:15:03.560Z,-8.9989,158.5435,10,5.2,mb,,28,1.453,1.07,us,us2000309e,2022-05-03T17:28:00.409Z,"149 km SW of Buala, Solomon Islands",earthquake,7.8,1.8,0.053,116,reviewed,us,us
2015-07-27T02:23:45.390Z,34.8148,22.8694,28.97,4.5,mb,,113,1.723,1.14,us,us2000309s,2015-10-22T20:05:02.040Z,"87 km WSW of Palaióchora, Greece",earthquake,7.6,5.7,0.076,51,reviewed,us,us
2015-07-27T02:31:16.620Z,-19.0711,-175.7446,225.51,4.8,mb,,55,5.501,1.32,us,us2000309u,2015-10-22T20:05:02.040Z,"167 km WNW of Pangai, Tonga",earthquake,9.9,6,0.05,122,reviewed,us,us
2015-07-27T02:59:35.680Z,-22.5497,-174.6183,10,5.1,mb,,125,5.585,1.44,us,us200030aa,2015-10-22T20:05:02.040Z,"138 km SSE of ‘Ohonua, Tonga",earthquake,9.6,1.8,0.075,57,reviewed,us,us
2015-07-27T04:49:46.400Z,52.376,-169.4458,29,6.9,mww,,39,0.444,1.12,us,us200030aq,2023-07-27T14:01:51.704Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,4.5,1.8,,,reviewed,us,us
2015-07-27T04:51:22.540Z,52.7811,-169.5781,31.9,5.9,mb,,178,0.478,0.61,us,us100032bk,2022-05-03T17:28:06.022Z,"51 km WSW of Nikolski, Alaska",earthquake,13.3,7.1,0.09,46,reviewed,us,us
2015-07-27T04:53:32.090Z,52.0935,-169.2434,13.96,5.2,mb,,156,0.753,0.58,us,us10002wnw,2023-07-27T14:01:52.963Z,"97 km SSW of Nikolski, Alaska",earthquake,3.1,4.9,0.174,11,reviewed,us,us
2015-07-27T04:55:46.400Z,52.208,-169.4223,27.84,5.7,mb,,120,0.608,1.04,us,us200030ar,2023-07-27T14:01:54.174Z,"89 km SSW of Nikolski, Alaska",earthquake,5.2,4.4,0.037,263,reviewed,us,us
2015-07-27T05:02:24.000Z,52.0978,-169.2506,6,4.7,mb,,223,,1.44,us,us10002wjs,2023-07-27T14:01:56.574Z,"97 km SSW of Nikolski, Alaska",earthquake,5.8,4.5,0.064,74,reviewed,ak,us
2015-07-27T05:12:18.360Z,52.481,-169.3383,45.58,4.6,mb,,172,0.385,1.09,us,us200030at,2023-07-27T14:02:08.869Z,"60 km SSW of Nikolski, Alaska",earthquake,5.8,5.7,0.043,159,reviewed,us,us
2015-07-27T05:17:15.130Z,52.3582,-169.301,36.32,4.7,mb,,141,0.5,0.97,us,us200030ax,2023-07-27T14:02:12.225Z,"71 km SSW of Nikolski, Alaska",earthquake,4.8,6.6,0.034,259,reviewed,us,us
2015-07-27T05:20:23.000Z,51.7333,-176.7636,71.5,4.5,mb,,190,,1.01,us,us10002wjy,2023-07-27T14:02:14.603Z,"18 km SSW of Adak, Alaska",earthquake,9.5,5.6,0.047,133,reviewed,ak,us
2015-07-27T05:27:59.000Z,52.1875,-169.3181,30.4,4.7,mb,,223,,1.14,us,us200030b4,2023-07-27T14:02:19.988Z,"89 km SSW of Nikolski, Alaska",earthquake,5.3,4.8,0.044,155,reviewed,ak,us
2015-07-27T06:05:32.550Z,52.2335,-169.4231,21.86,5.4,mb,,106,0.583,0.94,us,us200030b9,2023-08-18T14:54:13.013Z,"87 km SSW of Nikolski, Alaska",earthquake,5.1,3.6,0.023,617,reviewed,us,us
2015-07-27T06:13:33.760Z,52.2976,-169.3345,32.52,5.1,mb,,127,0.544,1.08,us,us200030bb,2023-07-27T14:03:05.358Z,"78 km SSW of Nikolski, Alaska",earthquake,3.8,3.9,0.027,459,reviewed,us,us
2015-07-27T06:19:32.190Z,52.2594,-169.2785,23.85,5,mb,,127,0.593,1.05,us,us200030bc,2023-07-27T14:03:16.436Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,3.8,4.5,0.032,323,reviewed,us,us
2015-07-27T06:43:48.860Z,26.9906,126.9842,116.44,4.7,mb,,54,1.16,0.93,us,us200030bg,2015-10-22T20:05:04.040Z,"104 km NW of Ishikawa, Japan",earthquake,7.3,6.4,0.073,56,reviewed,us,us
2015-07-27T06:45:14.760Z,52.1163,-169.2577,14.2,4.9,mb,,126,0.729,1.03,us,us200030bf,2023-07-27T14:03:45.205Z,"95 km SSW of Nikolski, Alaska",earthquake,4.4,3.7,0.029,362,reviewed,us,us
2015-07-27T07:21:31.980Z,52.3275,-169.254,35,4.7,mb,,127,0.541,1.01,us,us200030bp,2023-07-27T14:04:07.036Z,"73 km SSW of Nikolski, Alaska",earthquake,4.8,1.9,0.035,242,reviewed,us,us
2015-07-27T07:40:31.120Z,52.2572,-169.3458,35,5.9,mwc,,57,0.578,0.86,us,us200030bu,2023-07-27T14:04:18.035Z,"82 km SSW of Nikolski, Alaska",earthquake,3,1.8,,,reviewed,us,gcmt
2015-07-27T07:40:50.590Z,52.3581,-169.0816,35,5.5,mb,,59,0.63,0.98,us,us100032ca,2022-05-03T17:28:55.669Z,"66 km SSW of Nikolski, Alaska",earthquake,6.9,1.9,0.033,329,reviewed,us,us
2015-07-27T07:41:04.870Z,52.4977,-169.7473,35,5.6,mb,,88,0.721,1.28,us,us100032cb,2022-05-03T17:28:57.217Z,"77 km SW of Nikolski, Alaska",earthquake,7.5,1.9,0.065,82,reviewed,us,us
2015-07-27T07:43:31.050Z,52.2564,-169.3455,39.58,5.7,mb,,64,0.579,0.77,us,us200030bx,2023-07-27T14:04:25.266Z,"82 km SSW of Nikolski, Alaska",earthquake,4.8,4.7,0.027,483,reviewed,us,us
2015-07-27T08:27:52.580Z,52.2888,-169.4333,39.86,5,mb,,127,0.529,0.93,us,us200030c5,2023-07-27T14:04:51.928Z,"82 km SSW of Nikolski, Alaska",earthquake,5.4,5.8,0.028,412,reviewed,us,us
2015-07-27T08:52:19.810Z,-0.9252,126.91,10,4.9,mb,,62,1.746,0.95,us,us200030c7,2015-10-22T20:05:05.040Z,"196 km SSW of Ternate, Indonesia",earthquake,6.2,1.8,0.066,72,reviewed,us,us
2015-07-27T10:45:08.000Z,52.153,-169.274,20.1,4.7,mb,,219,,1.14,us,us200030ct,2023-07-27T14:05:59.535Z,"91 km SSW of Nikolski, Alaska",earthquake,5.7,4.4,0.042,168,reviewed,ak,us
2015-07-27T10:54:26.000Z,52.1654,-169.1623,11.7,4.6,mb,,208,,1.46,us,us200030cv,2023-07-27T14:06:03.125Z,"88 km SSW of Nikolski, Alaska",earthquake,4.6,3.2,0.04,188,reviewed,ak,us
2015-07-27T13:19:47.600Z,-4.6451,69.0766,14.67,4.6,mb,,108,4.339,0.89,us,us100032c9,2015-10-22T20:05:06.040Z,"Chagos Archipelago region",earthquake,13.7,5.1,0.173,10,reviewed,us,us
2015-07-27T13:50:29.010Z,16.32,-93.9743,106.83,4.5,mb,,91,0.935,0.85,us,us200030da,2022-07-31T21:04:48.667Z,"3 km N of Lázaro Cárdenas, Mexico",earthquake,6.4,6.6,0.055,96,reviewed,us,us
2015-07-27T15:23:22.020Z,-29.4936,-71.0919,95.87,4.5,mb,,150,0.59,1.47,us,us200030e7,2022-07-31T21:05:49.793Z,"48 km NNE of La Serena, Chile",earthquake,9,2.6,0.156,12,reviewed,us,us
2015-07-27T15:46:24.840Z,-7.3083,128.8148,151.43,4.7,mb,,30,2.551,0.67,us,us200030ee,2015-10-22T20:05:07.040Z,"241 km NE of Lospalos, Timor Leste",earthquake,7.5,6.4,0.064,74,reviewed,us,us
2015-07-27T16:21:44.420Z,24.0274,143.4246,35,4.8,mb,,99,3.254,0.76,us,us200030el,2015-10-22T20:05:07.040Z,"Volcano Islands, Japan region",earthquake,5.6,1.9,0.078,50,reviewed,us,us
2015-07-27T16:59:43.230Z,-8.0263,158.8008,66.54,4.5,mb,,116,1.804,0.9,us,us100032bu,2015-10-22T20:05:07.040Z,"88 km W of Buala, Solomon Islands",earthquake,9.9,6,0.115,22,reviewed,us,us
2015-07-27T18:12:15.400Z,35.9889,-97.5717,5,4.5,mwr,,,,0.87,us,us200030gd,2020-07-10T16:13:35.528Z,"4 km NNE of Crescent, Oklahoma",earthquake,2,4.3,0.037,69,reviewed,tul,us
2015-07-27T18:18:39.560Z,23.4833,143.8041,13.94,4.7,mb,,202,3.884,0.42,us,us100032bw,2015-10-22T20:05:07.040Z,"Volcano Islands, Japan region",earthquake,21,8.4,0.134,17,reviewed,us,us
2015-07-27T20:14:22.750Z,52.2432,-169.371,39.13,4.6,mb,,179,0.585,0.82,us,us200030iy,2023-07-27T14:09:28.777Z,"84 km SSW of Nikolski, Alaska",earthquake,3.6,7,0.051,116,reviewed,us,us
2015-07-27T20:16:07.920Z,-5.328,151.9407,50.92,4.5,mb,,171,1.151,0.59,us,us100032c0,2015-10-22T20:05:07.040Z,"114 km SSW of Kokopo, Papua New Guinea",earthquake,11.4,7.6,0.115,22,reviewed,us,us
2015-07-27T20:52:20.610Z,-41.2047,173.4763,71.8,4.7,mb,,32,0.074,1.08,us,us200030jj,2015-10-22T20:05:07.040Z,"17 km ENE of Nelson, New Zealand",earthquake,4.4,6,0.183,9,reviewed,us,us
2015-07-27T21:41:21.710Z,-2.6286,138.5277,48,7,mww,,12,6.278,1.2,us,us200030kn,2022-07-31T21:09:28.114Z,"234 km W of Abepura, Indonesia",earthquake,6.7,1.8,,,reviewed,us,us
2015-07-27T21:52:05.830Z,-5.384,151.9976,51.49,5.3,mb,,78,1.196,0.78,us,us100032cc,2015-10-22T20:05:08.040Z,"118 km SSW of Kokopo, Papua New Guinea",earthquake,10.6,6.9,0.075,59,reviewed,us,us
2015-07-28T01:54:54.400Z,-15.9417,167.5714,35.73,4.5,mb,,145,0.606,0.62,us,us100032vc,2015-10-22T20:05:09.040Z,"23 km NE of Norsup, Vanuatu",earthquake,6.6,10,0.222,6,reviewed,us,us
2015-07-28T02:38:51.650Z,-2.7681,122.3543,44.66,5.1,mb,,34,1.764,0.82,us,us200030pt,2015-10-22T20:05:09.040Z,"134 km N of Kendari, Indonesia",earthquake,6,5.7,0.054,110,reviewed,us,us
2015-07-28T02:42:21.340Z,-5.909,-75.0778,35.44,4.5,mb,,95,2.97,0.53,us,us200030pv,2015-10-22T20:05:09.040Z,"87 km ENE of Navarro, Peru",earthquake,7.3,7.3,0.069,61,reviewed,us,us
2015-07-28T03:51:36.870Z,-9.9399,-75.6208,119.6,4.8,mb,,100,2.362,0.73,us,us200030q3,2022-07-31T21:12:10.110Z,"58 km ESE of Churubamba, Peru",earthquake,7.8,7.8,0.035,258,reviewed,us,us
2015-07-28T05:26:38.760Z,-8.5565,160.8189,58.31,4.5,mb,,107,1.228,1.09,us,us200030qi,2015-10-22T20:05:09.040Z,"26 km NNE of Auki, Solomon Islands",earthquake,12.8,8,0.14,15,reviewed,us,us
2015-07-28T05:57:42.190Z,-15.8881,-173.3291,21.52,4.8,mb,,62,2.474,1.3,us,us200030ql,2015-10-22T20:05:09.040Z,"50 km E of Hihifo, Tonga",earthquake,8.3,4.3,0.046,146,reviewed,us,us
2015-07-28T06:59:11.940Z,24.3924,121.4441,10,4.5,mb,,61,0.257,0.9,us,us200030qw,2015-10-22T20:05:09.040Z,"48 km NNW of Hualien City, Taiwan",earthquake,5.6,1.1,0.124,19,reviewed,us,us
2015-07-28T07:24:40.180Z,21.1707,121.6958,65.83,4.5,mb,,126,1.735,0.62,us,us100032vi,2015-10-22T20:05:09.040Z,"84 km NNW of Basco, Philippines",earthquake,11.7,9.5,0.172,10,reviewed,us,us
2015-07-28T07:50:43.140Z,-2.8175,138.3174,61.11,4.5,mb,,125,6.061,0.78,us,us200030r4,2015-10-22T20:05:09.040Z,"258 km W of Abepura, Indonesia",earthquake,12.4,8.2,0.103,28,reviewed,us,us
2015-07-28T09:11:16.630Z,-32.0279,-178.0521,25.2,4.5,mb,,178,2.775,1.1,us,us100032w7,2015-10-22T20:05:10.040Z,"south of the Kermadec Islands",earthquake,13.9,13.5,0.312,3,reviewed,us,us
2015-07-28T09:40:50.330Z,30.3325,94.8379,32.15,4.9,mb,,51,3.278,0.69,us,us200030ru,2022-05-03T17:27:18.328Z,"204 km NNE of Shi Yomi, India",earthquake,9.5,5.1,0.054,106,reviewed,us,us
2015-07-28T10:34:52.910Z,7.1396,-104.3907,10,5,mb,,82,11.816,0.68,us,us200030s2,2015-10-22T20:05:10.040Z,"northern East Pacific Rise",earthquake,11.6,1.8,0.027,434,reviewed,us,us
2015-07-28T15:55:46.890Z,-49.2574,125.0721,14.11,4.6,mb,,135,17.335,0.83,us,us200030zj,2015-10-22T20:05:10.040Z,"western Indian-Antarctic Ridge",earthquake,14.3,5.1,0.125,19,reviewed,us,us
2015-07-28T18:05:12.250Z,-34.9564,-71.8116,44.73,4.8,mwr,,39,0.111,0.75,us,us200030xt,2022-07-31T21:17:42.306Z,"45 km W of Rauco, Chile",earthquake,4.4,4.4,0.057,30,reviewed,us,us
2015-07-28T18:51:06.620Z,4.9127,123.109,582.8,4.8,mb,,29,3.259,0.91,us,us200030y6,2015-10-22T20:05:11.040Z,"182 km SE of Tabiauan, Philippines",earthquake,9.3,7,0.05,123,reviewed,us,us
2015-07-28T21:21:35.550Z,52.2065,-169.4714,20,5.3,mwb,,120,0.67,0.88,us,us20003122,2023-07-27T14:17:30.409Z,"91 km SSW of Nikolski, Alaska",earthquake,6.6,1.8,0.038,67,reviewed,us,us
2015-07-28T21:57:39.180Z,-58.27,-61.5688,10,4.8,mb,,120,4.235,0.58,us,us20003137,2015-10-22T20:05:11.040Z,"Drake Passage",earthquake,5,1.9,0.095,34,reviewed,us,us
2015-07-28T22:02:15.600Z,-8.721,-108.4976,10,4.6,mb,,113,31.228,0.62,us,us100032vz,2015-10-22T20:05:11.040Z,"central East Pacific Rise",earthquake,15.6,1.9,0.092,35,reviewed,us,us
2015-07-29T00:10:24.660Z,8.2309,-77.3152,12,5.9,mww,,31,2.647,1.06,us,us2000314h,2022-07-31T21:22:09.009Z,"29 km NE of Unión Chocó, Panama",earthquake,3.9,2.8,,,reviewed,us,us
2015-07-29T02:35:59.449Z,59.8935,-153.1962,119.3,6.4,mw,,,,0.84,ak,ak0159nc9dk8,2023-07-27T14:19:41.141Z,"52 km ENE of Pedro Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-07-29T03:51:06.640Z,13.352,144.4993,89.87,4.9,mb,,57,0.429,0.7,us,us2000315z,2022-07-31T21:24:54.858Z,"17 km WSW of Agat Village, Guam",earthquake,9.6,4.7,0.043,173,reviewed,us,us
2015-07-29T07:41:08.410Z,52.4304,-169.3919,41.84,4.9,mb,,126,0.41,1.2,us,us2000317m,2023-07-27T14:21:53.991Z,"67 km SSW of Nikolski, Alaska",earthquake,5.6,5.5,0.032,308,reviewed,us,us
2015-07-29T16:05:02.440Z,52.0523,-169.355,29,5.2,mwb,,69,0.769,0.98,us,us200031d8,2023-07-27T14:24:35.752Z,"104 km SSW of Nikolski, Alaska",earthquake,4.7,1.8,0.037,70,reviewed,us,us
2015-07-29T17:56:37.360Z,-10.8806,166.2386,142.49,5.4,mb,,20,4.635,0.85,us,us10002w12,2015-10-22T20:05:14.040Z,"51 km ESE of Lata, Solomon Islands",earthquake,7.4,3.9,0.03,385,reviewed,us,us
2015-07-29T18:41:13.650Z,-37.2948,-74.3192,7.69,4.6,mb,,141,2.505,0.88,us,us10002w1g,2015-10-22T20:05:14.040Z,"68 km WNW of Lebu, Chile",earthquake,7.8,4.3,0.088,39,reviewed,us,us
2015-07-29T21:46:17.700Z,16.3076,119.8376,36.72,4.8,mb,,70,1.371,0.53,us,us10002w82,2015-10-22T20:05:15.040Z,"3 km ENE of Catuday, Philippines",earthquake,6.9,4.6,0.056,97,reviewed,us,us
2015-07-29T22:00:55.810Z,36.5646,34.9787,29.62,4.9,mwr,,28,1.889,0.87,us,us10002w89,2022-07-31T21:31:26.036Z,"35 km W of Karata?, Turkey",earthquake,5.4,4.5,0.068,21,reviewed,us,us
2015-07-29T23:41:40.420Z,-25.3727,154.2281,9,5.5,mww,,21,2.846,0.71,us,us10002w8v,2023-05-14T12:41:41.442Z,"128 km ENE of Rainbow Beach, Australia",earthquake,7.1,1.7,,,reviewed,us,us
2015-07-30T00:31:03.670Z,50.5581,-130.0918,10,5,mwr,,,,0.92,us,us10002w8x,2015-10-30T02:47:36.040Z,"212 km W of Port McNeill, Canada",earthquake,5.5,1.8,,,reviewed,pgc,pgc
2015-07-30T01:37:22.270Z,-16.0602,-172.5332,12.81,4.5,mb,,99,2.259,0.41,us,us1000334c,2015-10-30T02:47:36.040Z,"135 km E of Hihifo, Tonga",earthquake,8.9,5.6,0.156,12,reviewed,us,us
2015-07-30T04:53:51.990Z,-11.3232,163.1551,37.03,4.5,mb,,115,3.669,0.62,us,us1000334g,2015-10-30T02:47:37.040Z,"165 km SE of Kirakira, Solomon Islands",earthquake,11.4,10,0.144,14,reviewed,us,us
2015-07-30T07:42:25.380Z,-27.0321,-176.0466,10,5.6,mwb,,55,2.761,1.12,us,us10002wa2,2022-05-03T19:03:58.476Z,"Kermadec Islands region",earthquake,7.7,1.7,0.047,44,reviewed,us,us
2015-07-30T10:32:55.020Z,-21.1466,-68.641,104.51,4.8,mww,,34,0.797,1.22,us,us10002waw,2015-10-30T02:47:37.040Z,"147 km NNE of Calama, Chile",earthquake,6.2,4.7,,,reviewed,us,us
2015-07-30T11:18:55.540Z,-31.9238,-178.6367,33.08,4.5,mb,,167,2.738,0.41,us,us1000335p,2015-10-30T02:47:37.040Z,"Kermadec Islands region",earthquake,12.9,7.4,0.172,13,reviewed,us,us
2015-07-30T11:21:39.940Z,-19.3947,-172.4546,31.7,4.6,mb,,107,2.408,0.7,us,us1000334n,2015-10-30T02:47:37.040Z,"180 km ESE of Neiafu, Tonga",earthquake,5.9,8,0.133,20,reviewed,us,us
2015-07-30T11:50:14.100Z,-27.1076,-176.4471,39.25,4.6,mb,,129,2.499,1.02,us,us10002wew,2015-10-30T02:47:37.040Z,"Kermadec Islands region",earthquake,13.4,6.6,0.109,25,reviewed,us,us
2015-07-30T11:53:49.890Z,-27.022,-176.5806,35,4.5,mb,,116,2.514,0.64,us,us1000334y,2015-10-30T02:47:37.040Z,"Kermadec Islands region",earthquake,11,2,0.172,14,reviewed,us,us
2015-07-30T11:54:06.980Z,-27.067,-176.3258,30.4,4.8,mb,,55,2.59,1.1,us,us10002wb4,2015-10-30T02:47:37.040Z,"Kermadec Islands region",earthquake,8.7,4.7,0.055,101,reviewed,us,us
2015-07-30T11:54:45.650Z,-20.5093,-175.2312,115.18,4.6,mb,,93,5.193,1.26,us,us10002wb9,2015-10-30T02:47:37.040Z,"69 km N of Nuku‘alofa, Tonga",earthquake,14,5,0.103,28,reviewed,us,us
2015-07-30T13:52:36.860Z,-27.1904,-175.892,10,4.7,mb,,145,2.724,1.28,us,us1000334u,2015-10-30T02:47:37.040Z,"Kermadec Islands region",earthquake,13.7,2,0.183,9,reviewed,us,us
2015-07-30T15:04:11.480Z,34.3172,33.6631,35.59,4.8,mb,,75,0.698,0.74,us,us10002wcx,2022-07-31T21:32:37.903Z,"57 km S of Perivólia, Cyprus",earthquake,5.5,6.6,0.045,152,reviewed,us,us
2015-07-30T15:32:55.260Z,-11.592,162.8392,6.76,4.5,mb,,168,3.558,0.43,us,us1000335j,2015-10-30T02:47:38.040Z,"160 km SE of Kirakira, Solomon Islands",earthquake,10.9,6.3,0.18,10,reviewed,us,us
2015-07-30T18:35:18.970Z,-27.0673,-176.2887,12.7,5.2,mb,,98,2.608,1.01,us,us10002wen,2022-05-03T17:28:11.593Z,"Kermadec Islands region",earthquake,9.9,3.4,0.045,161,reviewed,us,us
2015-07-30T18:51:05.670Z,-56.9716,-140.9507,9.11,5.7,mww,,61,27.292,1.29,us,us10002wvs,2022-05-03T18:28:27.580Z,"Pacific-Antarctic Ridge",earthquake,13.1,3.8,,,reviewed,us,us
2015-07-30T19:27:23.180Z,-55.7498,-28.7602,58.45,4.5,mb,,113,4.684,0.69,us,us1000335l,2015-10-30T02:47:38.040Z,"South Sandwich Islands region",earthquake,14.6,8.9,0.136,16,reviewed,us,us
2015-07-30T20:06:12.090Z,-27.2393,-175.8028,10,4.5,mb,,188,2.74,0.9,us,us10003356,2015-10-30T02:47:38.040Z,"Kermadec Islands region",earthquake,9.3,1.9,0.14,15,reviewed,us,us
2015-07-30T20:54:34.610Z,3.3275,-82.9089,10,4.6,mb,,155,4.434,1.05,us,us10002wg8,2015-10-30T02:47:38.040Z,"south of Panama",earthquake,6.5,1.7,0.046,144,reviewed,us,us
2015-07-30T22:03:56.110Z,-15.6818,-173.5045,23.48,4.6,mb,,69,2.428,0.64,us,us1000335b,2015-10-30T02:47:38.040Z,"43 km NE of Hihifo, Tonga",earthquake,7.3,5.7,0.101,29,reviewed,us,us
2015-07-30T22:31:39.470Z,-22.5453,-174.3087,40.32,5,mb,,96,5.358,0.97,us,us10002whk,2015-10-30T02:47:38.040Z,"149 km SSE of ‘Ohonua, Tonga",earthquake,3.7,6.3,0.066,73,reviewed,us,us
2015-07-31T00:07:50.610Z,-27.0016,-176.1844,10,4.6,mb,,128,2.714,1.1,us,us10002wi7,2015-10-30T02:47:39.040Z,"Kermadec Islands region",earthquake,10,1.8,0.09,37,reviewed,us,us
