time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-09-17T03:48:31.460Z,-31.6191,-72.0134,8.2,4.6,mb,,151,0.996,1,us,us10003j4d,2015-12-21T23:16:13.040Z,"80 km W of Illapel, Chile",earthquake,4.4,4.7,0.158,12,reviewed,us,us
2015-09-17T03:54:56.340Z,-31.4138,-72.1839,23.09,4.6,mb,,191,1.404,0.47,us,us2000402r,2015-12-21T23:16:13.040Z,"99 km WNW of Illapel, Chile",earthquake,9,8.3,0.223,6,reviewed,us,us
2015-09-17T03:55:15.430Z,-31.4244,-71.6876,27,6.5,mww,,62,0.749,0.65,us,us20003kfj,2022-05-03T17:36:54.358Z,"54 km WNW of Illapel, Chile",earthquake,2.2,1.8,,,reviewed,us,us
2015-09-17T04:02:10.020Z,-31.2244,-71.926,15.97,5.7,mwr,,101,0.603,0.64,us,us20003kft,2022-08-01T05:51:52.463Z,"85 km WNW of Illapel, Chile",earthquake,4.4,3.5,,,reviewed,us,guc
2015-09-17T04:05:04.000Z,-31.4711,-71.7377,17.98,5.1,mb,,152,0.799,0.74,us,us10003j4e,2015-12-21T23:16:13.040Z,"56 km WNW of Illapel, Chile",earthquake,2.3,3.8,0.097,34,reviewed,us,us
2015-09-17T04:08:26.560Z,-30.813,-71.6796,29.24,5,mb,,116,0.144,0.49,us,us20003kgd,2022-05-03T17:31:49.382Z,"51 km WSW of Ovalle, Chile",earthquake,5.7,4.2,0.068,69,reviewed,us,us
2015-09-17T04:10:27.780Z,-31.5173,-71.804,23,6.7,mww,,35,0.853,0.91,us,us20003kfv,2022-05-03T17:30:41.639Z,"61 km WNW of Illapel, Chile",earthquake,4.2,1.7,,,reviewed,us,us
2015-09-17T04:18:31.890Z,-30.8919,-71.386,35,5.4,mb,,93,0.305,0.57,us,us20003kgj,2022-05-03T17:31:51.310Z,"36 km SSW of Ovalle, Chile",earthquake,5.6,1.9,0.042,190,reviewed,us,us
2015-09-17T04:26:38.970Z,-31.4167,-71.98,17.62,5.5,mwr,,86,0.797,0.69,us,us20003kgi,2020-07-10T16:18:04.209Z,"80 km WNW of Illapel, Chile",earthquake,5.1,3.1,0.048,42,reviewed,us,us
2015-09-17T04:32:11.370Z,-30.966,-72.1317,4.75,5.1,mb,,79,0.517,0.85,us,us20003kgq,2015-12-21T23:16:13.040Z,"98 km WSW of Ovalle, Chile",earthquake,2.2,3.6,0.066,75,reviewed,us,us
2015-09-17T04:38:08.090Z,-31.2586,-71.8954,19.8,5.2,mb,,77,0.624,0.8,us,us20003kh2,2015-12-21T23:16:13.040Z,"80 km WNW of Illapel, Chile",earthquake,4.8,3.9,0.064,80,reviewed,us,us
2015-09-17T04:43:41.420Z,-31.0799,-72.5516,3.95,4.9,mb,,113,0.886,0.68,us,us20003khd,2015-12-21T23:16:13.040Z,"139 km WSW of Ovalle, Chile",earthquake,4.5,3.7,0.057,96,reviewed,us,us
2015-09-17T05:00:53.160Z,-31.4835,-71.6396,35,4.5,mb,,150,0.807,1.17,us,us10003j5j,2015-12-21T23:16:13.040Z,"47 km WNW of Illapel, Chile",earthquake,5,1.9,0.164,11,reviewed,us,us
2015-09-17T05:04:46.420Z,-31.4931,-71.8268,14.45,4.8,mb,,79,0.833,0.82,us,us20003khg,2015-12-21T23:16:13.040Z,"64 km WNW of Illapel, Chile",earthquake,5.2,3.6,0.067,69,reviewed,us,us
2015-09-17T05:10:07.560Z,-30.532,-71.3664,31.88,4.5,mb,,83,0.271,0.51,us,us10003j90,2015-12-21T23:16:13.040Z,"17 km WNW of Ovalle, Chile",earthquake,8.2,6.2,0.163,21,reviewed,us,us
2015-09-17T05:16:31.700Z,-30.6159,-72.0739,10,4.9,mb,,84,0.382,0.97,us,us20003khi,2015-12-21T23:16:13.040Z,"Off the coast of Coquimbo, Chile",earthquake,5.4,1.8,0.073,58,reviewed,us,us
2015-09-17T05:26:39.940Z,-31.3326,-72.0714,23.33,4.6,mb,,170,0.756,0.63,us,us10003j4i,2015-12-21T23:16:13.040Z,"91 km WNW of Illapel, Chile",earthquake,6.6,6.2,0.173,10,reviewed,us,us
2015-09-17T05:40:57.740Z,-31.3875,-71.9551,9.25,5.2,mb,,43,0.762,0.73,us,us20003khm,2015-12-21T23:16:14.040Z,"79 km WNW of Illapel, Chile",earthquake,5.1,3.2,0.033,310,reviewed,us,us
2015-09-17T05:44:39.960Z,-31.8011,-72.1309,10,5.5,mwr,,40,1.201,0.62,us,us20003khn,2022-08-01T05:52:52.605Z,"92 km WSW of Illapel, Chile",earthquake,5.2,1.7,0.048,41,reviewed,us,us
2015-09-17T05:57:11.260Z,-31.8697,-72.0705,15.96,4.8,mb,,138,1.206,0.46,us,us20003kht,2015-12-21T23:16:14.040Z,"89 km WSW of Illapel, Chile",earthquake,5.1,4.1,0.082,46,reviewed,us,us
2015-09-17T06:01:05.610Z,-31.6468,-71.619,10,4.7,mb,,131,1.372,0.7,us,us20003khw,2015-12-21T23:16:14.040Z,"42 km W of Illapel, Chile",earthquake,7.9,1.8,0.052,113,reviewed,us,us
2015-09-17T06:04:06.250Z,-30.6231,-72.0466,10,4.5,mwr,,147,0.358,0.64,us,us10003j4p,2015-12-21T23:16:14.040Z,"81 km W of Ovalle, Chile",earthquake,5.7,1.7,0.056,31,reviewed,us,us
2015-09-17T06:20:21.970Z,-32.312,-71.6871,38.11,4.5,mb,,162,0.71,0.51,us,us20003ki2,2015-12-21T23:16:14.040Z,"45 km WNW of La Ligua, Chile",earthquake,5.3,8.6,0.156,12,reviewed,us,us
2015-09-17T06:20:29.880Z,-31.4814,-71.8546,17.72,4.8,mb,,82,0.826,0.76,us,us100047vu,2015-12-21T23:16:14.040Z,"67 km WNW of Illapel, Chile",earthquake,5,3.9,0.121,21,reviewed,us,us
2015-09-17T06:35:30.460Z,-18.5464,-69.1896,10,4.5,mb,,88,1.107,0.72,us,us20003ki5,2015-12-21T23:16:14.040Z,"109 km SW of Curahuara de Carangas, Bolivia",earthquake,3.5,1.9,0.115,27,reviewed,us,us
2015-09-17T06:36:34.320Z,-18.5448,-69.1608,10.74,5.1,mwr,,58,1.134,0.62,us,us20003kic,2022-08-01T05:53:52.814Z,"107 km SW of Curahuara de Carangas, Bolivia",earthquake,6.3,4.1,0.05,38,reviewed,us,us
2015-09-17T06:38:55.040Z,-31.652,-71.9592,18.32,4.9,mb,,145,1.014,0.61,us,us20003ki9,2015-12-21T23:16:14.040Z,"74 km W of Illapel, Chile",earthquake,7.1,4.2,0.063,78,reviewed,us,us
2015-09-17T06:51:08.340Z,-23.4819,-114.9653,10,4.8,mb,,74,32.873,0.59,us,us10003j4r,2015-12-21T23:16:14.040Z,"Easter Island region",earthquake,13.4,1.8,0.045,156,reviewed,us,us
2015-09-17T07:01:01.260Z,-30.59,-71.9156,17.48,4.5,mwr,,51,0.255,0.88,us,us20003kij,2015-12-21T23:16:14.040Z,"68 km W of Ovalle, Chile",earthquake,4.6,2.1,0.051,37,reviewed,us,us
2015-09-17T07:18:03.360Z,-31.4457,-71.6611,22.06,4.5,mb,,145,0.769,0.68,us,us10003j4x,2015-12-21T23:16:14.040Z,"Near the coast of Coquimbo, Chile",earthquake,5.9,6.1,0.15,13,reviewed,us,us
2015-09-17T07:18:55.380Z,-31.7797,-71.971,13.02,4.7,mwr,,115,1.139,0.57,us,us20003kil,2015-12-21T23:16:14.040Z,"77 km WSW of Illapel, Chile",earthquake,6.7,3.4,0.05,38,reviewed,us,us
2015-09-17T07:28:04.000Z,-31.507,-71.579,43.7,4.9,mb,,,,0.44,us,us20003kir,2015-12-21T23:16:14.040Z,"41 km WNW of Illapel, Chile",earthquake,5.6,5.5,0.075,55,reviewed,guc,us
2015-09-17T07:39:46.500Z,-30.4303,-72.4731,19.27,4.5,mb,,114,0.762,0.67,us,us20003kis,2015-12-21T23:16:14.040Z,"121 km WSW of Coquimbo, Chile",earthquake,6.8,4.4,0.089,37,reviewed,us,us
2015-09-17T07:46:24.830Z,-31.7653,-72.01,8.92,4.5,mb,,140,1.134,0.79,us,us10003j68,2015-12-21T23:16:14.040Z,"80 km W of Illapel, Chile",earthquake,5.2,4.2,0.118,21,reviewed,us,us
2015-09-17T08:10:36.840Z,-31.7367,-71.9481,8.37,4.5,mb,,143,1.093,0.98,us,us10003j52,2015-12-21T23:16:15.040Z,"74 km W of Illapel, Chile",earthquake,7,4.9,0.221,8,reviewed,us,us
2015-09-17T08:23:35.200Z,-5.9648,151.5454,11.15,4.9,mb,,114,1.866,0.57,us,us20003kj4,2015-12-21T23:16:15.040Z,"162 km ESE of Kimbe, Papua New Guinea",earthquake,9.3,4.9,0.092,37,reviewed,us,us
2015-09-17T08:31:17.690Z,-31.2089,-71.7632,20.16,4.5,mb,,120,0.544,0.83,us,us10003j56,2015-12-21T23:16:15.040Z,"73 km NW of Illapel, Chile",earthquake,4.2,5.7,0.18,9,reviewed,us,us
2015-09-17T08:32:43.000Z,-31.601,-71.408,38.8,4.7,mwr,,,,0.58,us,us20003kj9,2015-12-21T23:16:15.040Z,"22 km W of Illapel, Chile",earthquake,5.1,4.3,0.054,33,reviewed,guc,us
2015-09-17T08:34:52.460Z,5.1162,125.3265,72.61,4.7,mb,,47,1.956,1.06,us,us20003kja,2015-12-21T23:16:15.040Z,"35 km SSW of Sarangani, Philippines",earthquake,8.2,8,0.098,32,reviewed,us,us
2015-09-17T08:39:01.410Z,-31.2416,-71.7525,28.54,4.6,mb,,148,0.574,0.71,us,us10003j59,2015-12-21T23:16:15.040Z,"70 km NW of Illapel, Chile",earthquake,4.3,5.4,0.193,8,reviewed,us,us
2015-09-17T08:58:44.740Z,53.2985,159.7085,68.09,5.5,mb,,91,0.694,0.57,us,us20003kjd,2022-08-01T05:54:52.127Z,"76 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,8.1,5.1,0.047,160,reviewed,us,us
2015-09-17T09:01:56.890Z,-16.0174,167.9142,10,4.7,mb,,62,0.889,1,us,us20003kje,2015-12-21T23:16:15.040Z,"54 km E of Lakatoro, Vanuatu",earthquake,5.1,1.9,0.12,21,reviewed,us,us
2015-09-17T09:03:47.010Z,-31.5933,-72.3695,10,4.5,mb,,213,1.112,1.25,us,us10003j8e,2015-12-21T23:16:15.040Z,"113 km W of Illapel, Chile",earthquake,7.9,2,0.382,2,reviewed,us,us
2015-09-17T09:12:32.520Z,-31.027,-71.8871,10,4.6,mb,,78,0.413,0.86,us,us20003kjh,2015-12-21T23:16:15.040Z,"81 km SW of Ovalle, Chile",earthquake,5,1.6,0.093,34,reviewed,us,us
2015-09-17T09:27:54.700Z,-31.1427,-71.7918,22.88,4.6,mb,,120,0.486,1.3,us,us10003j5e,2015-12-21T23:16:15.040Z,"80 km NW of Illapel, Chile",earthquake,6.3,3.1,0.206,7,reviewed,us,us
2015-09-17T09:42:08.520Z,-31.5587,-72.0654,10,4.6,mb,,144,2.126,1,us,us10003j5h,2015-12-21T23:16:15.040Z,"85 km W of Illapel, Chile",earthquake,6.5,1.9,0.173,12,reviewed,us,us
2015-09-17T10:12:52.560Z,-30.5957,-71.8823,10,4.9,mb,,83,1.026,0.79,us,us20003kjw,2015-12-21T23:16:15.040Z,"65 km W of Ovalle, Chile",earthquake,5.6,1.7,0.042,182,reviewed,us,us
2015-09-17T10:31:26.120Z,-30.9923,-71.4463,38.17,5.2,mb,,76,0.356,0.99,us,us20003kk1,2022-05-03T17:30:44.474Z,"49 km SSW of Ovalle, Chile",earthquake,5.8,4.6,0.029,386,reviewed,us,us
2015-09-17T10:53:43.470Z,-31.5672,-72.3918,14.23,4.5,mb,,78,1.585,1.08,us,us20003kk4,2015-12-21T23:16:15.040Z,"116 km W of Illapel, Chile",earthquake,6.1,1.7,0.191,8,reviewed,us,us
2015-09-17T11:24:31.940Z,-30.8922,-72.6365,10,4.5,mb,,90,0.889,1.06,us,us10003j8d,2015-12-21T23:16:16.040Z,"141 km WSW of Ovalle, Chile",earthquake,6.1,1.9,0.15,13,reviewed,us,us
2015-09-17T12:09:43.950Z,-32.1351,-72.2117,7.14,5.3,mwr,,43,1.009,1.21,us,us20003kkt,2015-12-21T23:16:16.040Z,"98 km WNW of La Ligua, Chile",earthquake,2.6,3.4,0.054,33,reviewed,us,us
2015-09-17T12:14:34.910Z,-32.9149,-71.6064,10,5.9,mww,,54,0.11,1.17,us,us20003kkw,2022-08-01T05:55:52.862Z,"13 km NNW of Viña del Mar, Chile",earthquake,5.7,1.8,,,reviewed,us,us
2015-09-17T12:24:29.000Z,-31.383,-71.736,25.6,4.6,mb,,,,0.76,us,us10003j6v,2015-12-21T23:16:16.040Z,"60 km WNW of Illapel, Chile",earthquake,13.4,3.3,0.117,22,reviewed,guc,us
2015-09-17T12:25:07.510Z,-32.1804,-71.9096,10,4.6,mb,,84,8.605,0.9,us,us10003j8v,2015-12-21T23:16:16.040Z,"70 km WNW of La Ligua, Chile",earthquake,10.2,1.8,0.222,9,reviewed,us,us
2015-09-17T12:58:08.000Z,-30.694,-71.559,31.9,4.5,mb,,,,1.44,us,us10003j65,2015-12-21T23:16:16.040Z,"36 km WSW of Ovalle, Chile",earthquake,10,4,0.181,9,reviewed,guc,us
2015-09-17T13:04:55.000Z,-30.289,-71.703,15.8,4.7,mb,,,,1.25,us,us20003klb,2015-12-21T23:16:16.040Z,"51 km SW of Coquimbo, Chile",earthquake,10.9,4.4,0.115,23,reviewed,guc,us
2015-09-17T13:22:46.000Z,-31.329,-72.111,40.4,4.6,mb,,,,2.42,us,us10003j6y,2015-12-21T23:16:16.040Z,"95 km WNW of Illapel, Chile",earthquake,7.9,6.1,0.164,11,reviewed,guc,us
2015-09-17T13:32:26.050Z,-32.1432,-72.3779,10,5.9,mww,,102,2.959,1.4,us,us20003kl4,2022-08-01T05:57:56.350Z,"113 km WNW of La Ligua, Chile",earthquake,9.7,1.8,,,reviewed,us,us
2015-09-17T13:39:37.400Z,-31.4291,-71.931,10,4.5,mb,,150,3.49,0.82,us,us10003j6a,2015-12-21T23:16:16.040Z,"75 km WNW of Illapel, Chile",earthquake,9.2,1.9,0.18,9,reviewed,us,us
2015-09-17T14:14:11.920Z,-32.1785,-71.5693,35,4.5,mb,,192,2.688,1.24,us,us10003j6d,2015-12-21T23:16:16.040Z,"44 km NW of La Ligua, Chile",earthquake,9.6,2,0.221,7,reviewed,us,us
2015-09-17T14:19:15.970Z,-30.9102,-71.9829,10,5.7,mwr,,101,2.195,0.92,us,us20003kld,2022-08-01T05:58:57.399Z,"82 km WSW of Ovalle, Chile",earthquake,6.7,1.5,,,reviewed,us,guc
2015-09-17T14:35:01.500Z,-31.3746,-71.7824,10,4.6,mwr,,123,2.535,1.43,us,us20003klf,2015-12-21T23:16:16.040Z,"64 km WNW of Illapel, Chile",earthquake,7,1.8,,,reviewed,us,guc
2015-09-17T14:50:12.890Z,37.6844,77.9713,41.76,4.6,mb,,203,4.041,0.99,us,us20003klh,2015-12-21T23:16:16.040Z,"southern Xinjiang, China",earthquake,10.3,9.7,0.152,13,reviewed,us,us
2015-09-17T15:00:34.030Z,-31.0707,-72.8815,8.28,4.6,mb,,117,2.79,0.69,us,us20003kup,2015-12-21T23:16:16.040Z,"169 km WSW of Ovalle, Chile",earthquake,10,4.6,0.082,44,reviewed,us,us
2015-09-17T16:01:00.690Z,0.2099,121.9318,216.41,4.5,mb,,107,5.627,1.01,us,us10003j6m,2015-12-21T23:16:16.040Z,"130 km WSW of Gorontalo, Indonesia",earthquake,12.3,8.6,0.082,44,reviewed,us,us
2015-09-17T16:01:04.880Z,-31.7364,-71.953,27.05,4.8,mb,,145,2.924,0.51,us,us10003j6j,2015-12-21T23:16:17.040Z,"75 km W of Illapel, Chile",earthquake,9.5,4.6,0.185,9,reviewed,us,us
2015-09-17T16:04:03.490Z,-31.3359,-71.9539,14.59,4.8,mb,,112,2.558,0.77,us,us10003j6p,2015-12-21T23:16:17.040Z,"81 km WNW of Illapel, Chile",earthquake,9.3,3.8,0.101,30,reviewed,us,us
2015-09-17T16:08:35.460Z,-30.8916,-71.402,35,5.3,mwr,,99,1.97,0.6,us,us20003klt,2022-08-01T06:03:43.711Z,"37 km SSW of Ovalle, Chile",earthquake,4.3,1.9,,,reviewed,us,guc
2015-09-17T16:46:21.460Z,-31.4673,-71.8621,6.16,4.8,mwr,,63,0.814,1.16,us,us20003km8,2015-12-21T23:16:17.040Z,"68 km WNW of Illapel, Chile",earthquake,4.3,3.2,0.048,42,reviewed,us,us
2015-09-17T16:52:17.920Z,-29.7643,-72.086,10,5.3,mwr,,59,0.752,1.14,us,us20003kmd,2015-12-21T23:16:17.040Z,"75 km WNW of Coquimbo, Chile",earthquake,4.6,1.7,,,reviewed,us,guc
2015-09-17T17:02:12.290Z,-30.6643,-72.6314,10,4.8,mb,,132,0.858,1.28,us,us20003kmk,2015-12-21T23:16:17.040Z,"137 km W of Ovalle, Chile",earthquake,5.4,1.8,0.066,71,reviewed,us,us
2015-09-17T17:17:51.790Z,-30.3052,-72.1097,14.56,4.5,mb,,149,0.55,1.32,us,us20003knn,2015-12-21T23:16:17.040Z,"83 km WSW of Coquimbo, Chile",earthquake,5.7,5.3,0.18,9,reviewed,us,us
2015-09-17T17:18:32.370Z,-32.3104,-72.0523,3.31,4.7,mb,,146,0.792,0.77,us,us10003j6r,2015-12-21T23:16:17.040Z,"78 km WNW of La Ligua, Chile",earthquake,5.9,2.5,0.183,9,reviewed,us,us
2015-09-17T17:32:21.600Z,-30.6511,-71.6084,27.83,4.6,mb,,103,0.032,0.6,us,us20003knw,2015-12-21T23:16:17.040Z,"39 km W of Ovalle, Chile",earthquake,6.3,4.3,0.109,25,reviewed,us,us
2015-09-17T18:04:41.180Z,-30.8769,-71.9928,10,4.5,mb,,82,0.368,0.95,us,us20003kpk,2015-12-21T23:16:17.040Z,"81 km WSW of Ovalle, Chile",earthquake,5.1,1.8,0.136,16,reviewed,us,us
2015-09-17T18:26:40.200Z,-31.7702,-72.0404,4.49,4.9,mb,,72,1.146,0.91,us,us20003kqq,2022-08-01T06:04:43.154Z,"83 km W of Illapel, Chile",earthquake,5.8,3.3,0.053,113,reviewed,us,us
2015-09-17T18:34:17.230Z,24.5969,94.6668,80.13,4.7,mb,,32,2.725,0.86,us,us20003kra,2022-08-01T06:05:42.108Z,"61 km E of W?ngjing, India",earthquake,7,6.2,0.059,88,reviewed,us,us
2015-09-17T18:51:58.680Z,-30.3711,-72.5779,10,4.6,mb,,145,0.867,1.07,us,us20003kw6,2015-12-21T23:16:17.040Z,"127 km WSW of Coquimbo, Chile",earthquake,3.6,1.8,0.094,34,reviewed,us,us
2015-09-17T19:22:11.740Z,-1.4376,99.3948,16.11,4.5,mb,,64,3.274,1.19,us,us20003kv0,2015-12-21T23:16:17.040Z,"119 km WSW of Padang, Indonesia",earthquake,7.9,4.6,0.096,32,reviewed,us,us
2015-09-17T20:24:35.480Z,-32.3271,-71.9254,16.38,5,mwr,,75,0.735,1.14,us,us20003kx6,2015-12-21T23:16:17.040Z,"66 km WNW of La Ligua, Chile",earthquake,4.8,3.4,,,reviewed,us,guc
2015-09-17T20:40:31.750Z,-29.9614,-71.8851,5.69,5.5,mwr,,63,0.562,1.03,us,us20003kwk,2022-08-01T06:02:42.020Z,"52 km W of Coquimbo, Chile",earthquake,5.2,1.5,,,reviewed,us,guc
2015-09-17T20:50:43.030Z,-31.548,-72.266,10,4.5,mb,,157,1.025,0.51,us,us10003j7k,2015-12-21T23:16:17.040Z,"104 km W of Illapel, Chile",earthquake,5.3,1.9,0.271,4,reviewed,us,us
2015-09-17T22:08:03.810Z,-30.2648,-72.2499,4.2,4.9,mwr,,89,0.669,0.91,us,us20003kzc,2016-11-10T21:52:28.183Z,"94 km WSW of Coquimbo, Chile",earthquake,5.4,3.6,0.048,42,reviewed,us,us
2015-09-17T22:39:20.370Z,-31.031,-71.8056,23.23,5.2,mwr,,53,0.385,0.78,us,us20003l02,2022-05-03T17:31:13.423Z,"75 km SW of Ovalle, Chile",earthquake,1.2,3.8,,,reviewed,us,guc
2015-09-17T23:35:00.690Z,-30.5812,-72.6183,10,4.5,mwr,,85,0.852,1.1,us,us20003l0t,2015-12-21T23:16:18.040Z,"Off the coast of Coquimbo, Chile",earthquake,4,1.7,0.062,25,reviewed,us,us
2015-09-17T23:55:00.710Z,-31.8294,-72.3019,10,5.1,mwr,,75,1.285,0.88,us,us20003l0y,2022-08-01T06:10:43.097Z,"109 km W of Illapel, Chile",earthquake,5.4,1.8,,,reviewed,us,guc
2015-09-18T00:32:32.900Z,-15.5358,-173.8949,41.97,4.5,mb,,77,2.61,1.21,us,us10003jh8,2015-12-21T23:16:18.040Z,"47 km NNW of Hihifo, Tonga",earthquake,8.5,6.3,0.074,54,reviewed,us,us
2015-09-18T01:11:36.000Z,-31.404,-71.635,30.4,4.5,mb,,,,1.07,us,us20003l1z,2015-12-21T23:16:18.040Z,"51 km WNW of Illapel, Chile",earthquake,6.4,4.8,0.122,20,reviewed,guc,us
2015-09-18T01:50:21.250Z,-31.4276,-71.851,15.29,4.8,mb,,77,0.774,0.94,us,us20003l27,2015-12-21T23:16:18.040Z,"68 km WNW of Illapel, Chile",earthquake,5.7,3.5,0.066,73,reviewed,us,us
2015-09-18T02:02:00.990Z,-30.3066,-72.5983,10,4.5,mb,,140,1.24,1.06,us,us10003jh9,2015-12-21T23:16:18.040Z,"127 km WSW of Coquimbo, Chile",earthquake,7.1,1.8,0.108,25,reviewed,us,us
2015-09-18T03:04:35.640Z,-32.4146,-72.1963,16.47,4.6,mb,,145,0.768,1.3,us,us10003kum,2015-12-21T23:16:18.040Z,"87 km NW of Valparaíso, Chile",earthquake,5.8,4.9,0.141,15,reviewed,us,us
2015-09-18T03:14:54.200Z,-31.4227,-71.8051,30.2,4.7,mb,,140,0.76,0.87,us,us20003l2w,2015-12-21T23:16:18.040Z,"64 km WNW of Illapel, Chile",earthquake,6,4.1,0.068,65,reviewed,us,us
2015-09-18T03:15:40.680Z,-31.4552,-71.5764,36.6,4.9,mwr,,62,0.78,0.95,us,us20003l2u,2022-08-01T06:11:43.866Z,"Near the coast of Coquimbo, Chile",earthquake,5.5,3.9,0.043,51,reviewed,us,us
2015-09-18T03:32:17.710Z,-31.7517,-72.0376,10.48,4.9,mwr,,61,1.128,0.74,us,us20003l2z,2022-05-03T17:36:57.797Z,"83 km W of Illapel, Chile",earthquake,4.9,3,0.041,57,reviewed,us,us
2015-09-18T03:38:11.600Z,-31.9247,-71.9765,10,4.6,mb,,103,1.131,0.77,us,us10003jj1,2015-12-21T23:16:18.040Z,"82 km WSW of Illapel, Chile",earthquake,5.2,1.5,0.181,9,reviewed,us,us
2015-09-18T04:24:02.080Z,-31.3611,-72.0302,5.69,5,mww,,43,0.764,0.72,us,us20003l3e,2015-12-21T23:16:19.040Z,"Off the coast of Coquimbo, Chile",earthquake,2.1,2.7,,,reviewed,us,us
2015-09-18T04:29:05.550Z,-31.6292,-71.7026,29,4.7,mwr,,74,0.954,0.76,us,us20003l3p,2022-05-03T17:31:20.472Z,"Near the coast of Coquimbo, Chile",earthquake,4.9,3.3,0.043,51,reviewed,us,us
2015-09-18T04:34:48.430Z,-31.7117,-71.8907,25.48,4.5,mb,,121,1.057,0.45,us,us10003jje,2015-12-21T23:16:19.040Z,"68 km W of Illapel, Chile",earthquake,6.6,6.6,0.314,4,reviewed,us,us
2015-09-18T04:35:09.680Z,4.1776,-75.7522,15.52,4.7,mb,,64,0.974,1.08,us,us20003l3i,2022-08-01T06:13:33.586Z,"15 km S of Génova, Colombia",earthquake,5,3.8,0.038,210,reviewed,us,us
2015-09-18T04:43:25.910Z,-31.754,-71.5611,16.26,4.5,mb,,139,1.85,1.03,us,us10003jhi,2015-12-21T23:16:19.040Z,"39 km WSW of Illapel, Chile",earthquake,7.4,2.5,0.242,5,reviewed,us,us
2015-09-18T07:49:13.780Z,-31.7806,-72.2879,10,4.6,mwr,,138,1.237,1.19,us,us20003l4s,2015-12-21T23:16:19.040Z,"107 km W of Illapel, Chile",earthquake,6.7,1.5,0.047,43,reviewed,us,us
2015-09-18T07:51:00.730Z,-30.6247,-71.8456,22.89,4.5,mb,,178,0.187,0.93,us,us10003jj8,2015-12-21T23:16:19.040Z,"62 km W of Ovalle, Chile",earthquake,5.4,5.2,0.204,7,reviewed,us,us
2015-09-18T08:18:17.860Z,-32.2292,-72.3678,6,5.6,mww,,71,1.003,0.53,us,us20003l55,2016-11-10T21:52:33.779Z,"109 km WNW of La Ligua, Chile",earthquake,5.3,1.8,,,reviewed,us,us
2015-09-18T09:10:44.730Z,-32.3681,-72.2292,8,6.2,mww,,48,0.821,0.95,us,us20003l5d,2022-05-03T17:31:21.790Z,"92 km NW of Valparaíso, Chile",earthquake,4.4,1.7,,,reviewed,us,us
2015-09-18T09:19:13.760Z,-5.9771,151.2824,10,4.8,mb,,45,1.979,0.88,us,us20003l5m,2015-12-21T23:16:19.040Z,"135 km ESE of Kimbe, Papua New Guinea",earthquake,7.9,1.8,0.091,37,reviewed,us,us
2015-09-18T09:35:22.110Z,-31.3243,-72.2992,10,4.5,mb,,80,0.863,1.32,us,us10003ji1,2015-12-21T23:16:19.040Z,"112 km WNW of Illapel, Chile",earthquake,5.5,1.8,0.181,9,reviewed,us,us
2015-09-18T10:21:44.380Z,-31.481,-72.1175,10,4.6,mb,,127,0.904,1.42,us,us20003l64,2015-12-21T23:16:19.040Z,"91 km W of Illapel, Chile",earthquake,3.8,1.9,0.173,10,reviewed,us,us
2015-09-18T12:36:37.320Z,-5.1463,153.777,35,4.7,mb,,104,1.867,0.98,us,us20003l75,2015-12-21T23:16:20.040Z,"189 km ESE of Kokopo, Papua New Guinea",earthquake,8.5,1.6,0.082,45,reviewed,us,us
2015-09-18T12:57:16.010Z,-32.2181,-71.9456,10.99,4.5,mb,,148,0.843,1.19,us,us200041b2,2015-12-21T23:16:20.040Z,"72 km WNW of La Ligua, Chile",earthquake,3.9,5.1,0.27,4,reviewed,us,us
2015-09-18T13:51:17.000Z,-31.439,-71.807,30.1,5.2,mwr,,,,1.02,us,us20003l83,2022-08-01T06:18:15.910Z,"64 km WNW of Illapel, Chile",earthquake,4.6,4.5,,,reviewed,guc,guc
2015-09-18T13:53:43.270Z,-30.7257,-72.6659,10,4.8,mb,,86,0.889,0.8,us,us10003jif,2015-12-21T23:16:20.040Z,"141 km W of Ovalle, Chile",earthquake,4.7,1.9,0.113,24,reviewed,us,us
2015-09-18T14:59:44.260Z,-31.031,-71.8455,35,4.5,mwr,,86,0.399,1.19,us,us20003l8n,2015-12-21T23:16:20.040Z,"78 km SW of Ovalle, Chile",earthquake,3.6,2,0.046,46,reviewed,us,us
2015-09-18T15:59:42.640Z,15.2767,-45.9886,10,6,mww,,37,13.328,0.94,us,us20003lc6,2022-05-03T19:14:36.548Z,"northern Mid-Atlantic Ridge",earthquake,9.4,1.8,,,reviewed,us,us
2015-09-18T16:17:10.480Z,-6.9147,130.0327,115.1,4.5,mb,,90,1.643,1.1,us,us20003lcf,2015-12-21T23:16:20.040Z,"Banda Sea",earthquake,9.2,7.3,0.191,8,reviewed,us,us
2015-09-18T17:37:53.040Z,-30.0544,-73.0985,10,4.5,mb,,200,1.407,0.91,us,us10003jj6,2015-12-21T23:16:20.040Z,"170 km W of Coquimbo, Chile",earthquake,7.1,2,0.313,3,reviewed,us,us
2015-09-18T18:15:29.320Z,-31.3192,-72.1249,11.38,4.7,mwr,,57,0.768,0.8,us,us20003lg7,2022-08-01T06:20:09.457Z,"97 km WNW of Illapel, Chile",earthquake,4.5,3.5,0.048,41,reviewed,us,us
