time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-01-25T23:55:50.720Z,-20.592,169.8943,142.19,5.2,mb,,42,3.537,0.8,us,usc000tj11,2015-04-24T16:55:35.040Z,"132 km SSE of Isangel, Vanuatu",earthquake,7.5,3.9,0.038,256,reviewed,us,us
2015-01-26T00:14:49.960Z,-44.3256,94.107,10,4.6,mb,,135,38.415,1.06,us,usc000tl9r,2015-04-24T16:56:05.040Z,"southeast Indian Ridge",earthquake,10,1.9,0.151,13,reviewed,us,us
2015-01-26T00:17:43.440Z,6.5472,126.0975,81.22,4.5,mb,,92,5.875,0.73,us,usc000tj1b,2015-04-24T16:55:36.040Z,"Mindanao, Philippines",earthquake,6.1,7.5,0.077,52,reviewed,us,us
2015-01-26T03:30:15.230Z,41.2918,48.8748,50.12,5,mb,,37,3.342,1.32,us,usc000tj1y,2022-05-03T17:11:03.667Z,"13 km NW of Divichibazar, Azerbaijan",earthquake,6.9,5.6,0.055,109,reviewed,us,us
2015-01-26T04:25:47.970Z,-20.8582,168.3797,29.68,5,mb,,66,2.17,0.87,us,usc000tj2b,2015-04-24T16:55:38.040Z,"92 km NE of Tadine, New Caledonia",earthquake,9.6,2.2,0.08,53,reviewed,us,us
2015-01-26T05:35:14.650Z,-15.5357,-70.2554,200.23,4.5,mb,,83,2.82,1.06,us,usc000tj2k,2015-04-24T16:55:39.040Z,"13 km NE of Cabanilla, Peru",earthquake,8.6,6.4,0.052,126,reviewed,us,us
2015-01-26T07:09:54.750Z,9.6106,122.3764,56.84,5.1,mb,,35,4.051,0.93,us,usc000tj2w,2022-07-27T16:44:43.028Z,"9 km SW of Cayhagan, Philippines",earthquake,3.5,4.5,0.048,144,reviewed,us,us
2015-01-26T07:32:26.250Z,0.7513,-30.1976,10,4.7,mb,,97,8.668,1.15,us,usc000tla1,2015-04-24T16:56:06.040Z,"central Mid-Atlantic Ridge",earthquake,11.2,1.9,0.13,20,reviewed,us,us
2015-01-26T11:25:11.700Z,49.7312,87.5177,44.83,4.8,mb,,40,4.542,0.96,us,usc000tj3e,2015-04-24T16:55:41.040Z,"7 km ENE of Belyashi, Russia",earthquake,7.6,1.8,0.071,65,reviewed,us,us
2015-01-26T13:11:54.640Z,-6.3458,104.5039,58.75,4.6,mb,,161,2.503,0.69,us,usc000tj3i,2015-04-24T16:55:42.040Z,"131 km SW of Bandar Lampung, Indonesia",earthquake,9.8,8.2,0.116,25,reviewed,us,us
2015-01-26T15:08:18.300Z,22.92,120.54,14.9,4.5,mb,,,,1.34,us,usc000tlae,2022-07-27T23:58:43.990Z,"24 km SSE of Yujing, Taiwan",earthquake,4.2,3.4,0.14,17,reviewed,tap,us
2015-01-26T15:29:13.000Z,22.9,120.6,22.1,4.5,mb,,,,1.23,us,usc000tlaf,2015-04-24T16:56:07.040Z,"28 km SSE of Yujing, Taiwan",earthquake,4.2,6.3,0.313,4,reviewed,tap,us
2015-01-26T15:42:35.100Z,-20.4697,172.381,48.94,4.9,mb,,110,5.761,0.46,us,usc000tlag,2015-04-24T16:56:07.040Z,"Vanuatu region",earthquake,11.1,8.1,0.125,24,reviewed,us,us
2015-01-26T17:44:52.680Z,-54.6751,-136.7703,10,5.6,mwc,,155,35.495,0.63,us,usc000tlak,2022-05-03T18:22:09.865Z,"Pacific-Antarctic Ridge",earthquake,14.6,1.9,,9,reviewed,us,gcmt
2015-01-26T19:12:12.850Z,-18.7896,-174.7944,82.5,5.2,mb,,24,4.615,0.75,us,usc000tj78,2022-07-27T16:49:24.448Z,"86 km W of Neiafu, Tonga",earthquake,10.9,4.6,0.034,311,reviewed,us,us
2015-01-26T21:20:31.420Z,24.5723,127.7098,10,4.5,mb,,103,2.31,0.96,us,usc000tlax,2015-04-24T16:56:09.040Z,"172 km S of Itoman, Japan",earthquake,8.9,1.9,0.18,10,reviewed,us,us
2015-01-27T00:53:19.120Z,1.3368,97.2402,12.58,5.7,mww,,25,0.336,1.08,us,usb000tii2,2022-07-27T16:56:12.249Z,"121 km SSW of Singkil, Indonesia",earthquake,6.8,2.6,,,reviewed,us,us
2015-01-27T01:02:21.090Z,1.2292,97.1966,10,4.9,mb,,82,0.386,0.68,us,usb000tii3,2015-04-24T16:54:35.040Z,"134 km SSW of Singkil, Indonesia",earthquake,5.2,1.7,0.074,60,reviewed,us,us
2015-01-27T02:40:06.000Z,-36.85,-73.583,30.6,4.6,mwr,,,,0.38,us,usb000tii9,2022-07-27T16:58:09.884Z,"43 km WSW of Talcahuano, Chile",earthquake,6.2,4.9,0.078,16,reviewed,guc,us
2015-01-27T05:27:46.000Z,-36.852,-73.632,10.9,4.7,mb,,,,1.33,us,usb000tiiz,2022-07-27T16:59:58.360Z,"48 km WSW of Talcahuano, Chile",earthquake,5.4,3.9,0.108,27,reviewed,guc,us
2015-01-27T07:38:03.660Z,-20.5414,172.3259,35,4.9,mb,,116,5.691,0.62,us,usb000tijh,2015-04-24T16:54:38.040Z,"Vanuatu region",earthquake,10.3,2,0.096,44,reviewed,us,us
2015-01-27T12:02:49.870Z,-24.7399,-13.3405,10,4.5,mb,,95,32.296,0.57,us,usc000tliu,2015-04-24T16:56:15.040Z,"southern Mid-Atlantic Ridge",earthquake,11.7,1.7,0.14,16,reviewed,us,us
2015-01-27T13:05:47.840Z,-35.1337,-108.7329,10,4.6,mb,,127,55.07,0.62,us,usc000tli8,2015-04-24T16:56:12.040Z,"southern East Pacific Rise",earthquake,27,1.9,0.547,3,reviewed,us,us
2015-01-27T13:15:32.050Z,-23.4328,-179.7691,544.06,4.7,mb,,76,6.015,1.12,us,usb000tilb,2015-04-24T16:54:40.040Z,"south of the Fiji Islands",earthquake,12.5,8.3,0.104,32,reviewed,us,us
2015-01-27T14:20:36.310Z,-33.5797,-178.7403,10,4.5,mb,,190,6.771,0.5,us,usc000tlif,2015-04-24T16:56:13.040Z,"south of the Kermadec Islands",earthquake,16.4,2,0.191,9,reviewed,us,us
2015-01-27T15:15:42.900Z,-10.9378,165.9378,66.15,4.5,mb,,82,4.648,0.45,us,usc000tlih,2015-04-24T16:56:14.040Z,"28 km SSE of Lata, Solomon Islands",earthquake,5,9,0.172,13,reviewed,us,us
2015-01-27T16:06:01.780Z,21.4114,121.9042,10,4.8,mb,,91,1.594,1.04,us,usb000tim0,2015-04-24T16:54:41.040Z,"106 km N of Basco, Philippines",earthquake,8,1.9,0.073,61,reviewed,us,us
2015-01-27T17:56:46.620Z,-13.2888,166.1926,46.04,4.8,mb,,63,2.358,1.29,us,usc000tlig,2015-04-24T16:56:13.040Z,"160 km WNW of Sola, Vanuatu",earthquake,9.3,6.3,0.103,32,reviewed,us,us
2015-01-27T19:23:20.760Z,-10.66,166.9197,50.29,4.5,mb,,96,4.766,0.57,us,usc000tlin,2015-04-24T16:56:15.040Z,"123 km E of Lata, Solomon Islands",earthquake,11.1,12,0.136,17,reviewed,us,us
2015-01-27T19:28:14.860Z,-24.4954,-179.8875,518.56,4.5,mb,,121,6.986,1.01,us,usc000tlil,2015-04-24T16:56:14.040Z,"south of the Fiji Islands",earthquake,15.5,9,0.131,19,reviewed,us,us
2015-01-27T21:26:35.690Z,-20.5947,172.6022,10,5,mb,,112,5.879,0.79,us,usb000tiqn,2015-04-24T16:54:43.040Z,"Vanuatu region",earthquake,9.9,1.8,0.088,44,reviewed,us,us
2015-01-28T02:43:19.350Z,-20.9665,-178.3032,484.12,6.2,mww,,19,4.701,1.11,us,usb000tism,2022-05-03T18:22:11.384Z,"Fiji region",earthquake,8.9,3.8,,,reviewed,us,us
2015-01-28T05:32:14.890Z,1.6668,127.649,79.49,4.5,mb,,152,0.932,0.57,us,usc000tljn,2015-04-24T16:56:16.040Z,"40 km W of Tobelo, Indonesia",earthquake,8.8,10,0.145,15,reviewed,us,us
2015-01-28T08:38:02.960Z,-21.607,-179.3422,608.27,5,mb,,38,4.559,1.05,us,usb000tivx,2015-04-24T16:54:48.040Z,"Fiji region",earthquake,10.6,5.9,0.041,200,reviewed,us,us
2015-01-28T10:35:15.450Z,27.4285,130.0607,20.06,4.8,mb,,58,1.91,0.78,us,usb000tiw7,2015-04-24T16:54:49.040Z,"118 km SSE of Naze, Japan",earthquake,6.4,5.1,0.066,82,reviewed,us,us
2015-01-28T11:34:53.220Z,-37.9112,-75.3309,10,4.8,mb,,96,2.122,0.85,us,usb000tiwf,2015-04-24T16:54:49.040Z,"151 km WSW of Lebu, Chile",earthquake,7.6,1.8,0.067,78,reviewed,us,us
2015-01-28T13:25:33.710Z,-41.3446,-85.4076,10,5.1,mb,,51,9.752,0.84,us,usb000tiwy,2015-04-24T16:54:50.040Z,"West Chile Rise",earthquake,3.6,1.8,0.043,197,reviewed,us,us
2015-01-28T14:43:42.420Z,28.4383,104.8748,10,4.6,mb,,85,4.428,0.73,us,usc000tljz,2015-04-24T16:56:16.040Z,"15 km E of Xunchang, China",earthquake,5.6,1.9,0.137,20,reviewed,us,us
2015-01-28T15:54:39.020Z,34.4562,25.0882,37,5.1,mww,,42,0.845,0.78,us,usb000tixk,2022-07-27T17:18:15.247Z,"61 km S of Pýrgos, Greece",earthquake,6.4,1.9,,,reviewed,us,us
2015-01-28T19:20:01.550Z,-48.504,164.9699,40.08,4.7,mb,,90,2.612,0.96,us,usb000tj0u,2015-04-24T16:54:53.040Z,"off the west coast of the South Island of New Zealand",earthquake,11.9,6.5,0.208,19,reviewed,us,us
2015-01-28T19:54:22.690Z,-20.5762,172.5496,38.5,4.8,mb,,112,5.883,0.53,us,usb000tj19,2015-04-24T16:54:53.040Z,"Vanuatu region",earthquake,10.8,8.2,0.079,59,reviewed,us,us
2015-01-28T21:08:53.710Z,40.3178333,-124.6066667,16.881,5.72,mw,52,230,0.2459,0.13,nc,nc72387946,2023-01-22T07:44:02.853Z,"40 km SW of Ferndale, California",earthquake,0.54,0.33,,13,reviewed,nc,nc
2015-01-28T21:55:22.200Z,-24.3877,-116.1421,10,5,mb,,40,31.875,0.5,us,usb000tj2v,2015-04-24T16:54:55.040Z,"southern East Pacific Rise",earthquake,12.2,1.8,0.06,97,reviewed,us,us
2015-01-29T00:08:12.060Z,-31.5106,-70.2617,110.79,4.6,mb,,44,0.702,0.89,us,usc000tjy2,2022-07-27T17:36:20.268Z,"72 km ENE of Salamanca, Chile",earthquake,3.4,3.9,0.105,29,reviewed,us,us
2015-01-29T02:48:54.160Z,1.6192,126.3367,44.65,5.1,mb,,48,1.33,0.56,us,usc000tjyr,2022-05-03T17:11:17.702Z,"148 km NW of Ternate, Indonesia",earthquake,7,4.9,0.059,99,reviewed,us,us
2015-01-29T03:49:35.190Z,-19.2852,-174.171,39.77,5.6,mwb,,22,4.016,0.7,us,usc000tjzj,2022-07-27T17:41:05.197Z,"61 km NNE of Pangai, Tonga",earthquake,8,4,0.046,46,reviewed,us,us
2015-01-29T07:14:44.290Z,-16.1131,-174.9662,290.9,4.5,mb,,58,3.78,0.68,us,usc000tk01,2015-05-02T14:07:32.040Z,"126 km W of Hihifo, Tonga",earthquake,9.9,7.3,0.073,56,reviewed,us,us
2015-01-29T08:42:08.630Z,13.7488,145.0182,128.39,4.6,mb,,81,1.656,0.87,us,usc000tk0j,2022-07-27T17:45:45.398Z,"27 km NNE of Yigo Village, Guam",earthquake,7.4,6.6,0.085,41,reviewed,us,us
2015-01-29T09:29:52.900Z,2.2194,-97.0173,18.25,5,mb,,71,14.777,0.86,us,usc000tk0l,2015-05-02T14:07:41.040Z,"west of the Galapagos Islands",earthquake,13,3.8,0.031,357,reviewed,us,us
2015-01-29T15:55:37.010Z,-23.7299,-179.7801,503.35,4.6,mb,,99,5.737,1.29,us,usc000tmfu,2015-05-02T14:07:11.040Z,"south of the Fiji Islands",earthquake,11.4,12.8,0.125,20,reviewed,us,us
2015-01-29T16:45:50.200Z,-27.7621,-178.1614,194.63,4.6,mb,,115,1.491,0.73,us,usc000tk4n,2015-05-02T14:05:57.040Z,"Kermadec Islands region",earthquake,11.2,5.9,0.064,82,reviewed,us,us
2015-01-29T16:53:44.650Z,37.3839,141.8355,45.67,4.6,mb,,156,0.961,1.21,us,usc000tmfv,2015-05-02T14:06:10.040Z,"74 km E of Namie, Japan",earthquake,6.5,8.9,0.194,11,reviewed,us,us
2015-01-29T20:15:20.180Z,-32.8847,-178.469,10,4.5,mb,,165,3.657,1.01,us,usc000tmg1,2015-05-02T14:07:13.040Z,"south of the Kermadec Islands",earthquake,8.1,1.9,0.156,14,reviewed,us,us
2015-01-29T21:18:44.720Z,64.2117,-17.7979,8.19,4.5,mb,,141,1.62,0.86,us,usc000tmgm,2015-05-02T14:05:51.040Z,"125 km W of Höfn, Iceland",earthquake,11.5,5.1,0.181,10,reviewed,us,us
2015-01-29T22:18:40.090Z,39.8145,141.6925,79.3,4.5,mb,,141,1.245,1.17,us,usc000tmgb,2015-05-02T14:05:38.040Z,"28 km NW of Miyako, Japan",earthquake,6.4,7.5,0.151,16,reviewed,us,us
2015-01-29T22:32:15.920Z,-16.7713,-15.5964,10,4.9,mb,,152,9.49,1.22,us,usc000tmgg,2015-05-02T14:07:26.040Z,"southern Mid-Atlantic Ridge",earthquake,14.8,1.9,0.132,20,reviewed,us,us
2015-01-29T23:50:55.410Z,-57.9619,-25.7189,64.79,4.7,mb,,83,7.056,0.52,us,usc000tmgc,2015-05-02T14:07:15.040Z,"South Sandwich Islands region",earthquake,12.7,6.1,0.1,32,reviewed,us,us
2015-01-30T00:37:32.800Z,-20.4787,172.5816,37.33,4.5,mb,,107,5.843,0.68,us,usc000tmgq,2015-05-02T14:07:38.040Z,"Vanuatu region",earthquake,10.2,7.7,0.089,43,reviewed,us,us
2015-01-30T01:26:07.300Z,13.838,-92.5161,16,4.5,mb,,105,1.048,1.02,us,usc000tk9d,2015-05-02T14:06:23.040Z,"82 km SSW of Ocós, Guatemala",earthquake,7,3.8,0.046,169,reviewed,us,us
2015-01-30T03:34:31.280Z,-16.9135,-14.2311,10,5,mb,,47,8.197,0.57,us,usc000tk9m,2015-05-02T14:07:25.040Z,"southern Mid-Atlantic Ridge",earthquake,9.4,1.8,0.07,79,reviewed,us,us
2015-01-30T04:30:35.710Z,49.4954,156.1026,25.6,5.1,mb,,95,3.754,0.71,us,usc000tk9v,2015-05-02T14:06:01.040Z,"131 km S of Severo-Kuril’sk, Russia",earthquake,8.2,4,0.034,315,reviewed,us,us
2015-01-30T06:29:43.590Z,-56.7976,-150.7356,10,4.8,mb,,86,33.35,0.64,us,usc000tmgt,2015-05-02T14:06:33.040Z,"Pacific-Antarctic Ridge",earthquake,8.5,1.9,0.186,11,reviewed,us,us
2015-01-30T10:35:53.310Z,-19.2408,-174.0675,10,4.6,mb,,83,3.917,1.43,us,usc000tmh5,2015-05-02T14:07:33.040Z,"65 km S of Neiafu, Tonga",earthquake,5.9,1.9,0.107,27,reviewed,us,us
2015-01-30T11:31:47.490Z,35.9804,140.2822,35,4.5,mwr,,92,0.26,1.51,us,usc000tkc0,2022-07-27T17:55:43.066Z,"4 km NW of Edosaki, Japan",earthquake,5.8,1.9,0.071,19,reviewed,us,us
2015-01-30T17:56:48.970Z,-21.2819,170.1128,4.13,4.8,mb,,70,3.501,1.23,us,usc000tket,2015-05-02T14:07:17.040Z,"211 km SSE of Isangel, Vanuatu",earthquake,4.4,4.5,0.092,40,reviewed,us,us
2015-01-30T17:57:56.440Z,-21.2452,170.158,7.08,6,mww,,21,3.551,1.06,us,usc000tker,2022-07-27T17:59:22.176Z,"209 km SSE of Isangel, Vanuatu",earthquake,4.1,3,,,reviewed,us,us
2015-01-30T18:07:21.970Z,-6.2572,130.7113,132.29,4.7,mb,,98,1.81,1.44,us,usc000tmhr,2015-05-02T14:05:33.040Z,"Banda Sea",earthquake,8.2,13.3,0.389,2,reviewed,us,us
2015-01-30T18:09:11.050Z,-21.9167,170.5494,11.34,4.6,mb,,199,3.813,0.59,us,usc000tmhd,2015-05-02T14:07:19.040Z,"279 km E of Tadine, New Caledonia",earthquake,8.2,7.1,0.222,7,reviewed,us,us
2015-01-30T18:11:10.730Z,-21.2106,170.1299,7.92,5.1,mb,,40,3.534,1,us,usc000tkez,2015-05-02T14:07:17.040Z,"southeast of the Loyalty Islands",earthquake,8.1,4.1,0.071,68,reviewed,us,us
2015-01-30T18:21:07.610Z,-52.539,26.5358,11.56,5.1,mb,,47,20.572,0.75,us,usc000tkk8,2015-05-02T14:07:09.040Z,"south of Africa",earthquake,11.3,3.5,0.087,46,reviewed,us,us
2015-01-30T18:26:08.750Z,-52.8924,25.1803,10,4.9,mb,,113,20.744,1.2,us,usc000tmhe,2015-05-02T14:07:10.040Z,"south of Africa",earthquake,15.8,1.8,0.176,11,reviewed,us,us
2015-01-30T18:40:49.450Z,-21.5221,170.2135,8.7,4.8,mb,,105,3.545,0.98,us,usc000tmhg,2015-05-02T14:07:19.040Z,"239 km SSE of Isangel, Vanuatu",earthquake,7.1,4.9,0.196,10,reviewed,us,us
2015-01-30T18:48:22.180Z,-21.3439,170.0214,9.86,4.9,mb,,70,3.404,1.21,us,usc000tkfa,2015-05-02T14:07:18.040Z,"213 km SSE of Isangel, Vanuatu",earthquake,8,4,0.09,42,reviewed,us,us
2015-01-30T18:52:56.680Z,-52.5325,26.62,8.38,5.1,mb,,71,20.578,0.5,us,usc000tkfd,2015-05-02T14:07:09.040Z,"south of Africa",earthquake,9.3,2.9,0.092,41,reviewed,us,us
2015-01-30T19:31:52.810Z,-17.7009,-178.8796,537.83,4.6,mb,,88,2.924,0.66,us,usc000tmhi,2015-05-02T14:05:41.040Z,"195 km ENE of Levuka, Fiji",earthquake,11.5,8.7,0.117,24,reviewed,us,us
2015-01-30T19:31:57.140Z,-21.3739,170.1349,14.96,4.9,mb,,99,3.501,1.33,us,usc000tkfp,2015-05-02T14:07:18.040Z,"221 km SSE of Isangel, Vanuatu",earthquake,8.8,4.4,0.106,32,reviewed,us,us
2015-01-30T21:07:17.610Z,-15.0938,-173.5881,10,5,mb,,76,2.112,0.66,us,usc000tkgn,2015-05-02T14:07:32.040Z,"97 km NNE of Hihifo, Tonga",earthquake,10.2,1.9,0.05,153,reviewed,us,us
2015-01-30T21:55:49.460Z,0.2008,128.7267,28.87,4.8,mb,,86,1.473,0.69,us,usc000tkhe,2015-05-02T14:05:49.040Z,"142 km ESE of Sofifi, Indonesia",earthquake,7.5,4.2,0.07,66,reviewed,us,us
2015-01-30T22:49:14.360Z,-21.0798,170.1835,10,4.6,mb,,99,3.617,0.69,us,usc000tmhn,2015-05-02T14:07:20.040Z,"194 km SSE of Isangel, Vanuatu",earthquake,9.5,1.9,0.126,20,reviewed,us,us
2015-01-31T01:39:27.970Z,56.556,-169.0849,6.32,4.5,mb,,39,0.891,0.91,us,usc000tkir,2023-07-25T18:37:12.910Z,"28 km E of Saint George, Alaska",earthquake,5.4,4.3,0.096,47,reviewed,us,us
2015-01-31T03:24:56.940Z,56.6465,-168.9319,8.19,4.8,mb,,37,0.896,0.6,us,usc000tkjp,2023-07-25T18:37:44.815Z,"38 km E of Saint George, Alaska",earthquake,4.9,2.6,0.049,165,reviewed,us,us
2015-01-31T05:06:48.770Z,-19.8196,-178.4085,606.81,4.5,mb,,90,3.936,0.69,us,usc000tkk3,2015-05-02T14:05:40.040Z,"Fiji region",earthquake,14.6,9.1,0.11,26,reviewed,us,us
2015-01-31T06:44:52.950Z,-25.7843,179.6665,494.4,4.6,mb,,89,4.054,0.63,us,usc000tkk9,2015-05-02T14:07:10.040Z,"south of the Fiji Islands",earthquake,13.1,7.4,0.079,53,reviewed,us,us
2015-01-31T11:40:27.830Z,14.5281,-89.1301,10,4.6,mb,,84,0.207,0.59,us,usc000tkks,2022-07-27T18:08:19.546Z,"10 km NNE of Sinuapa, Honduras",earthquake,3.4,1.7,0.059,91,reviewed,us,us
2015-01-31T12:29:30.620Z,15.241,147.1244,5,5.5,mww,,12,1.279,0.83,us,usc000tkkw,2022-05-03T17:11:36.790Z,"147 km E of Saipan, Northern Mariana Islands",earthquake,8,1.7,,,reviewed,us,us
2015-01-31T12:38:31.390Z,56.6517,-168.9277,10,5.3,mwc,,37,0.895,0.83,us,usc000tkky,2023-07-25T18:39:25.342Z,"38 km E of Saint George, Alaska",earthquake,5,1.8,,,reviewed,us,gcmt
2015-01-31T13:59:45.250Z,28.2987,83.9732,32.41,4.8,mb,,96,6.419,0.82,us,usc000tkl8,2022-07-27T18:09:11.883Z,"3 km N of Pokhara, Nepal",earthquake,9.7,5.3,0.08,54,reviewed,us,us
2015-01-31T14:20:11.920Z,52.6662,-174.5198,162.64,4.6,mb,,83,0.343,0.89,us,usc000tkla,2023-07-25T18:40:32.475Z,"56 km NNW of Atka, Alaska",earthquake,9.3,8,0.048,140,reviewed,us,us
2015-01-31T15:42:53.080Z,37.2516,137.1808,33.07,4.6,mb,,54,1.081,1.41,us,usc000tklf,2015-05-02T14:06:12.040Z,"29 km NE of Nanao, Japan",earthquake,5.4,6,0.164,12,reviewed,us,us
2015-01-31T17:16:17.450Z,56.6619,-169.0408,19.4,4.8,mb,,38,0.839,0.88,us,usc000tkls,2023-07-25T18:41:25.873Z,"Pribilof Islands, Alaska region",earthquake,5.8,1.2,0.049,149,reviewed,us,us
2015-01-31T17:21:30.840Z,56.6478,-168.9729,6.67,4.6,mb,,38,0.877,0.74,us,usc000tkly,2023-07-25T18:41:31.976Z,"Pribilof Islands, Alaska region",earthquake,5,4.2,0.066,77,reviewed,us,us
2015-01-31T17:30:09.700Z,-6.8277,127.5523,345.68,5.2,mb,,22,3.888,0.89,us,usc000tkm1,2022-07-27T18:10:08.284Z,"197 km NNE of Lospalos, Timor Leste",earthquake,6,2.6,0.059,99,reviewed,us,us
2015-01-31T17:39:11.460Z,56.6406,-169.1176,5.5,5.4,mwb,,25,0.82,0.78,us,usc000tkm3,2023-07-25T18:41:41.641Z,"26 km E of Saint George, Alaska",earthquake,5.5,3.3,0.093,11,reviewed,us,us
2015-01-31T17:49:29.340Z,56.5793,-169.2945,11.01,4.6,mb,,39,0.795,1.27,us,usc000tkm8,2023-08-18T16:50:05.183Z,"15 km E of Saint George, Alaska",earthquake,6.1,4.2,0.06,96,reviewed,us,us
2015-01-31T18:55:43.960Z,7.7198,-82.9528,15.51,5.3,mwb,,84,2.54,1.1,us,usc000tkmf,2022-05-03T17:11:43.492Z,"35 km SSW of Punta de Burica, Panama",earthquake,7.2,4.6,0.078,16,reviewed,us,us
2015-01-31T18:57:48.440Z,5.2856,-82.5906,10.58,5.1,mb,,65,4.724,0.95,us,usc000tkmh,2015-05-02T14:07:15.040Z,"299 km SW of Arenas, Panama",earthquake,3.6,3.9,0.03,388,reviewed,us,us
2015-01-31T20:12:39.210Z,-5.5525,152.0447,35,4.8,mb,,73,1.357,0.8,us,usc000tkmn,2015-05-02T14:06:16.040Z,"136 km S of Kokopo, Papua New Guinea",earthquake,3.2,1.9,0.089,40,reviewed,us,us
2015-01-31T20:47:11.500Z,56.6128,-169.1345,12.18,5.1,mb,,28,0.832,0.82,us,usc000tkmt,2023-07-25T18:42:41.599Z,"25 km E of Saint George, Alaska",earthquake,4.9,3.5,0.049,143,reviewed,us,us
2015-01-31T21:35:00.110Z,-31.4387,-177.7747,18.99,4.9,mb,,120,2.19,0.73,us,usc000tkn7,2015-05-02T14:05:58.040Z,"Kermadec Islands region",earthquake,10.3,4.1,0.101,32,reviewed,us,us
2015-01-31T22:33:06.070Z,56.642,-169.1585,16.42,4.5,mb,,38,0.802,0.97,us,usc000tknf,2023-07-25T18:43:16.051Z,"24 km E of Saint George, Alaska",earthquake,6.1,4,0.115,23,reviewed,us,us
2015-01-31T23:45:43.210Z,-29.4227,-68.1586,105.96,4.5,mb,,114,1.772,0.89,us,usc000tknp,2015-05-02T14:06:02.040Z,"70 km WSW of Chilecito, Argentina",earthquake,3.2,7.1,0.15,14,reviewed,us,us
