time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-06-20T12:47:16.860Z,-15.4744,-173.4803,30.68,4.7,mb,,74,4.934,0.41,us,us10002na3,2015-09-01T00:53:51.040Z,"62 km NNE of Hihifo, Tonga",earthquake,10.8,5.1,0.079,48,reviewed,us,us
2015-06-20T13:50:44.250Z,25.652,142.7942,33.1,4.8,mb,,129,1.538,0.75,us,us10002khx,2015-09-01T00:53:52.040Z,"Volcano Islands, Japan region",earthquake,11.2,5.9,0.084,43,reviewed,us,us
2015-06-20T13:57:43.310Z,-15.6213,167.9329,29.46,4.6,mb,,156,0.724,0.39,us,us10002naa,2015-09-01T00:53:52.040Z,"75 km NE of Norsup, Vanuatu",earthquake,7.2,9,0.193,8,reviewed,us,us
2015-06-20T14:49:39.620Z,25.606,142.6763,25.9,4.6,mb,,161,1.547,0.87,us,us10002ki1,2015-09-01T00:53:52.040Z,"Volcano Islands, Japan region",earthquake,14.3,7.4,0.137,16,reviewed,us,us
2015-06-20T17:49:41.330Z,-25.2883,-175.1879,28.33,4.7,mb,,100,4.634,1.34,us,us10002na8,2015-09-01T00:53:52.040Z,"south of Tonga",earthquake,10.8,5,0.127,19,reviewed,us,us
2015-06-20T19:32:17.230Z,10.8087,-86.641,29.71,4.5,mb,,182,1.031,0.62,us,us10002kjp,2015-09-01T00:53:52.040Z,"off the coast of Costa Rica",earthquake,6.5,7.4,0.071,59,reviewed,us,us
2015-06-20T19:52:43.900Z,34.3082,26.2262,15.25,5,mb,,45,0.804,0.86,us,us10002kjx,2015-09-01T00:53:52.040Z,"89 km SSE of Ierápetra, Greece",earthquake,5.7,3.3,0.041,186,reviewed,us,us
2015-06-20T23:39:09.510Z,-23.5295,-177.0845,151,5.9,mww,,17,5.742,1.08,us,us10002kld,2022-05-03T17:26:17.303Z,"south of the Fiji Islands",earthquake,8,1.8,,,reviewed,us,us
2015-06-21T05:24:21.840Z,-21.3679,-178.9667,570.31,4.6,mb,,45,4.57,0.91,us,us10002kmv,2015-09-01T00:53:52.040Z,"Fiji region",earthquake,10.7,6.1,0.044,158,reviewed,us,us
2015-06-21T05:40:48.330Z,24.5214,142.2998,43.81,4.8,mb,,81,2.565,0.56,us,us10002kn0,2015-09-01T00:53:52.040Z,"Volcano Islands, Japan region",earthquake,9.7,7,0.04,189,reviewed,us,us
2015-06-21T05:55:07.220Z,-21.5699,-174.36,10,4.5,mb,,130,8.005,0.74,us,us10002nnz,2015-09-01T00:53:52.040Z,"66 km ESE of ‘Ohonua, Tonga",earthquake,11.3,1.5,0.094,33,reviewed,us,us
2015-06-21T06:15:31.640Z,23.9655,122.4315,29.19,4.8,mb,,99,0.727,0.84,us,us10002kn2,2022-07-31T14:18:50.264Z,"80 km SW of Yonakuni, Japan",earthquake,6.1,4.6,0.053,111,reviewed,us,us
2015-06-21T07:27:34.550Z,10.0661,-83.1245,17.79,4.5,mwr,,31,0.249,0.74,us,us10002kn7,2022-07-31T14:19:50.737Z,"12 km NW of Limón, Costa Rica",earthquake,3.9,3.7,0.046,45,reviewed,us,us
2015-06-21T07:43:00.360Z,-23.1243,-114.6958,10,4.7,mb,,153,32.561,0.69,us,us10002nnw,2015-09-01T00:53:52.040Z,"Easter Island region",earthquake,17.7,1.9,0.072,58,reviewed,us,us
2015-06-21T10:56:03.280Z,-15.7054,-73.8168,75.35,4.7,mb,,62,4.251,0.68,us,us10002knu,2015-09-01T00:53:53.040Z,"9 km SSW of Quicacha, Peru",earthquake,6.9,4.4,0.045,149,reviewed,us,us
2015-06-21T14:31:03.190Z,53.4972,109.139,11.56,4.5,mb,,46,3.813,0.67,us,us10002kph,2015-09-01T00:53:53.040Z,"11 km NE of Ust’-Barguzin, Russia",earthquake,8.4,4.3,0.049,122,reviewed,us,us
2015-06-21T15:16:37.590Z,30.5071,141.5755,32.01,4.5,mb,,102,3.001,0.97,us,us10002kpu,2015-09-01T00:53:53.040Z,"Izu Islands, Japan region",earthquake,5.8,5.4,0.062,76,reviewed,us,us
2015-06-21T17:19:59.200Z,13.2511,-89.7969,72.67,4.8,mb,,87,0.7,1.12,us,us10002kq9,2015-09-01T00:53:53.040Z,"37 km S of Acajutla, El Salvador",earthquake,7.3,6.6,0.055,100,reviewed,us,us
2015-06-21T21:28:16.270Z,-20.4307,-178.3276,562.61,6,mww,,18,4.341,0.68,us,us10002kra,2022-05-03T18:49:50.129Z,"Fiji region",earthquake,9.1,3.7,,,reviewed,us,us
2015-06-21T23:14:11.490Z,5.1068,125.8352,123.62,4.5,mb,,92,1.966,0.9,us,us10002np8,2015-09-01T00:53:53.040Z,"52 km SE of Sarangani, Philippines",earthquake,9,8.2,0.085,40,reviewed,us,us
2015-06-22T02:08:56.870Z,33.4073,141.0443,40.98,4.5,mb,,115,1.071,0.67,us,us10002ksl,2015-09-01T00:53:53.040Z,"204 km SSE of Katsuura, Japan",earthquake,6.9,6.6,0.111,24,reviewed,us,us
2015-06-22T02:17:55.200Z,38.788,142.2603,35.66,4.7,mwr,,135,1.476,1.25,us,us10002ksn,2015-09-01T00:53:53.040Z,"56 km SE of ?funato, Japan",earthquake,6.5,5.7,0.063,24,reviewed,us,us
2015-06-22T03:55:24.770Z,-31.073,-178.7975,99.6,4.8,mb,,157,1.971,1.19,us,us20002vzs,2015-09-01T00:53:53.040Z,"Kermadec Islands region",earthquake,14.3,9.8,0.135,17,reviewed,us,us
2015-06-22T04:41:26.860Z,-5.5978,-102.1817,10,4.5,mb,,273,23.904,0.93,us,us20002w0b,2015-09-01T00:53:53.040Z,"central East Pacific Rise",earthquake,8.2,2,0.113,23,reviewed,us,us
2015-06-22T06:12:43.770Z,6.654,126.0173,10,4.5,mb,,159,0.599,0.77,us,us20002w0d,2015-09-01T00:53:53.040Z,"6 km W of Sigaboy, Philippines",earthquake,7.8,1.7,0.171,10,reviewed,us,us
2015-06-22T08:18:59.520Z,-55.995,-27.9476,113.91,4.6,mb,,77,5.19,0.68,us,us20002w03,2015-09-01T00:53:54.040Z,"South Sandwich Islands region",earthquake,11.5,5.1,0.086,40,reviewed,us,us
2015-06-22T09:13:40.000Z,-33.779,-70.467,105.1,4.5,mb,,,,1.21,us,us10002kts,2022-07-31T14:26:25.263Z,"Region Metropolitana, Chile",earthquake,6.6,2.1,0.084,41,reviewed,guc,us
2015-06-22T09:44:38.600Z,54.5671,162.1143,47.32,4.5,mb,,133,2.571,1.32,us,us10002ku3,2015-09-01T00:53:54.040Z,"186 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,9,8.8,0.052,107,reviewed,us,us
2015-06-22T11:14:33.070Z,-15.5779,-173.3707,117.94,4.5,mb,,114,2.264,0.52,us,us20002w02,2015-09-01T00:53:54.040Z,"61 km NE of Hihifo, Tonga",earthquake,8.9,7.1,0.136,16,reviewed,us,us
2015-06-22T11:42:07.440Z,-21.7797,-68.1744,122.04,5.1,mwr,,30,0.992,1.09,us,us10002ku9,2015-09-01T00:53:54.040Z,"107 km NE of Calama, Chile",earthquake,5.9,4.9,,,reviewed,us,guc
2015-06-22T14:58:21.450Z,-4.6802,153.1863,45.17,4.6,mb,,100,1.129,0.93,us,us20002w05,2015-09-01T00:53:54.040Z,"New Ireland region, Papua New Guinea",earthquake,5.7,7.1,0.095,33,reviewed,us,us
2015-06-22T15:35:16.910Z,41.5201,142.0933,57.02,4.9,mb,,83,0.937,0.79,us,us10002kvz,2022-07-31T14:28:23.386Z,"77 km ENE of Mutsu, Japan",earthquake,6.9,5.9,0.037,232,reviewed,us,us
2015-06-22T16:37:50.050Z,-7.0118,105.3171,44.42,4.9,mb,,171,2.536,0.79,us,us10002kwp,2022-07-31T14:29:23.273Z,"90 km SW of Labuan, Indonesia",earthquake,12,8,0.072,60,reviewed,us,us
2015-06-22T19:05:41.410Z,-23.4961,-176.1479,48.92,4.5,mb,,224,10.394,0.24,us,us20002w08,2015-09-01T00:53:54.040Z,"269 km SSW of ‘Ohonua, Tonga",earthquake,35.3,31.6,0.171,10,reviewed,us,us
2015-06-22T21:40:57.480Z,39.2991,71.7414,10,4.5,mb,,52,0.19,1.17,us,us10002kzk,2015-09-01T00:53:54.040Z,"20 km ENE of Karakenja, Tajikistan",earthquake,3.7,1.8,0.101,29,reviewed,us,us
2015-06-22T23:05:55.690Z,13.3956,144.261,149.48,4.5,mb,,61,2.356,0.5,us,us10002l0z,2015-09-01T00:53:54.040Z,"43 km W of Agat Village, Guam",earthquake,10.1,7.4,0.053,107,reviewed,us,us
2015-06-23T00:47:41.540Z,-10.9607,163.8948,44.65,4.8,mb,,56,4.169,0.79,us,us10002l1p,2015-09-01T00:53:54.040Z,"209 km W of Lata, Solomon Islands",earthquake,9.5,7.2,0.052,115,reviewed,us,us
2015-06-23T05:19:44.680Z,-23.4457,-179.7975,543.04,4.5,mb,,118,6.018,0.72,us,us20002w0n,2015-09-01T00:53:54.040Z,"south of the Fiji Islands",earthquake,14.2,11.9,0.116,22,reviewed,us,us
2015-06-23T06:48:37.620Z,35.5022,141.301,36.21,4.5,mb,,143,1.158,1.08,us,us10002l2d,2015-09-01T00:53:54.040Z,"49 km ESE of Hasaki, Japan",earthquake,5.1,9.1,0.222,6,reviewed,us,us
2015-06-23T08:59:55.770Z,-19.5686,-175.0399,138,5.5,mwb,,15,4.852,0.79,us,us10002l2m,2022-07-31T14:40:56.491Z,"76 km WNW of Pangai, Tonga",earthquake,7.9,1.8,0.083,14,reviewed,us,us
2015-06-23T09:32:30.950Z,6.1277,116.5537,15.32,4.5,mb,,108,6.529,0.43,us,us10002l8v,2022-07-31T14:43:47.127Z,"22 km NNW of Ranau, Malaysia",earthquake,12.6,3,0.135,16,reviewed,us,us
2015-06-23T10:52:35.030Z,-4.8185,152.6444,53.21,4.5,mb,,150,0.786,0.8,us,us20002w0u,2015-09-01T00:53:55.040Z,"67 km SE of Kokopo, Papua New Guinea",earthquake,9.8,7,0.097,31,reviewed,us,us
2015-06-23T11:06:51.050Z,38.7018,142.3324,40.86,4.6,mb,,104,1.471,1.29,us,us20002w0v,2015-09-01T00:53:55.040Z,"67 km SE of ?funato, Japan",earthquake,7.1,6.6,0.165,11,reviewed,us,us
2015-06-23T12:18:30.270Z,27.7375,139.7254,460,6.5,mww,,11,2.277,0.98,us,us10002l37,2022-07-31T14:41:46.908Z,"Bonin Islands, Japan region",earthquake,8.6,1.9,,,reviewed,us,us
2015-06-23T12:19:29.160Z,27.707,139.7745,462.13,5.5,mb,,81,5.39,1.23,us,us20002w0y,2022-05-03T18:49:57.638Z,"Bonin Islands, Japan region",earthquake,9.8,7.6,0.076,60,reviewed,us,us
2015-06-23T12:22:20.410Z,27.6475,140.0686,470.67,5.6,mb,,55,1.96,0.68,us,us20002w0x,2022-05-03T17:27:22.061Z,"Bonin Islands, Japan region",earthquake,10.9,8.5,0.075,62,reviewed,us,us
2015-06-23T13:02:43.680Z,27.7112,140.1959,478.26,4.6,mb,,118,1.871,0.72,us,us20002w1f,2015-09-01T00:53:55.040Z,"Bonin Islands, Japan region",earthquake,13.7,12.1,0.272,4,reviewed,us,us
2015-06-23T16:39:45.880Z,-10.8741,163.7131,23.32,4.7,mb,,108,3.972,0.97,us,us10002l6x,2015-09-01T00:53:55.040Z,"201 km ESE of Kirakira, Solomon Islands",earthquake,10.6,6.3,0.092,36,reviewed,us,us
2015-06-23T17:54:38.430Z,-16.9671,-173.7121,43.21,4.7,mb,,133,3.567,1.24,us,us20002w1d,2015-09-01T00:53:55.040Z,"112 km S of Hihifo, Tonga",earthquake,12.1,10.7,0.152,17,reviewed,us,us
2015-06-23T18:36:57.350Z,-23.8755,-174.8937,10,4.8,mb,,98,6.647,1.42,us,us20002w1g,2015-09-01T00:53:55.040Z,"281 km S of ‘Ohonua, Tonga",earthquake,12.4,1.9,0.16,15,reviewed,us,us
2015-06-23T19:20:31.000Z,-18.9612,169.4758,250.86,4.8,mb,,82,2.773,0.7,us,us10002l7z,2015-09-01T00:53:55.040Z,"67 km NNE of Isangel, Vanuatu",earthquake,9.3,5.8,0.045,149,reviewed,us,us
2015-06-23T20:09:18.280Z,-29.4982,-68.6046,89.73,4.6,mwr,,34,1.894,1.32,us,us10002l88,2015-09-01T00:53:55.040Z,"83 km N of San José de Jáchal, Argentina",earthquake,6.6,4.9,0.078,16,reviewed,us,us
2015-06-23T22:35:20.120Z,38.6873,43.1797,5,4.5,mwr,,,,0.98,us,us10002l9m,2022-07-31T14:44:45.249Z,"27 km NW of Van, Turkey",earthquake,6.3,2.8,0.086,13,reviewed,isk,us
2015-06-24T01:08:13.850Z,-21.9315,170.4507,94.89,4.5,mb,,153,2.864,1.14,us,us20002wa7,2015-09-01T00:53:55.040Z,"269 km E of Tadine, New Caledonia",earthquake,5.8,8.4,0.204,7,reviewed,us,us
2015-06-24T01:42:46.740Z,-10.3017,161.9917,55.6,4.6,mb,,66,2.189,1.09,us,us20002wa8,2015-09-01T00:53:55.040Z,"18 km NNE of Kirakira, Solomon Islands",earthquake,9.3,5.5,0.09,37,reviewed,us,us
2015-06-24T08:37:15.210Z,36.6375,27.1302,147.19,4.8,mb,,106,1.372,0.93,us,us10002lbs,2022-07-31T14:46:42.001Z,"2 km N of Mandráki, Greece",earthquake,7.1,7,0.074,59,reviewed,us,us
2015-06-24T09:00:41.140Z,-32.2776,-178.0534,10,5,mb,,64,3.024,0.74,us,us10002lbw,2015-09-01T00:53:56.040Z,"south of the Kermadec Islands",earthquake,9.6,1.8,0.061,86,reviewed,us,us
2015-06-24T10:32:52.760Z,-9.438,125.1965,40.11,4.8,mb,,68,0.969,0.84,us,us10002lc3,2015-09-01T00:53:56.040Z,"15 km SSW of Suai, Timor Leste",earthquake,6.4,6.5,0.079,49,reviewed,us,us
2015-06-24T13:40:54.950Z,-59.58,-25.0914,10,4.7,mb,,131,8.18,0.63,us,us20002wau,2015-09-01T00:53:56.040Z,"South Sandwich Islands region",earthquake,8.4,1.9,0.093,35,reviewed,us,us
2015-06-24T16:00:46.580Z,-18.0265,-178.4331,569.87,4.5,mb,,79,3.358,1.19,us,us10002le9,2015-09-01T00:53:56.040Z,"238 km E of Levuka, Fiji",earthquake,11.7,7.3,0.061,78,reviewed,us,us
2015-06-24T17:10:01.590Z,38.4301,73.5043,122.37,4.5,mb,,56,1.691,0.56,us,us10002leu,2015-09-01T00:53:56.040Z,"49 km NW of Murghob, Tajikistan",earthquake,5.9,6.9,0.066,67,reviewed,us,us
2015-06-24T19:12:55.110Z,41.8266,88.4781,33.7,5,mwb,,40,6.658,0.57,us,us10002lfa,2022-07-31T14:48:36.696Z,"137 km SSW of Turpan, China",earthquake,7.8,3.4,0.068,21,reviewed,us,us
2015-06-24T19:40:04.850Z,-23.6572,-179.8446,521.23,4.6,mb,,122,6.202,0.99,us,us20002wak,2015-09-01T00:53:56.040Z,"south of the Fiji Islands",earthquake,13.4,8.5,0.085,41,reviewed,us,us
2015-06-24T21:53:25.730Z,1.6223,126.4372,10,4.7,mb,,89,1.255,0.81,us,us10002lgg,2015-09-01T00:53:56.040Z,"139 km NW of Ternate, Indonesia",earthquake,6.7,1.8,0.061,81,reviewed,us,us
2015-06-24T22:06:31.810Z,-35.1005,-179.282,10,5,mb,,59,3.134,1.06,us,us10002lgm,2015-09-01T00:53:56.040Z,"east of the North Island of New Zealand",earthquake,7.2,1.8,0.085,44,reviewed,us,us
2015-06-24T22:18:22.540Z,-30.3274,-71.4373,55.53,4.5,mb,,162,0.573,0.83,us,us10002lgu,2015-09-01T00:53:56.040Z,"38 km NW of Ovalle, Chile",earthquake,6.2,6.5,0.171,10,reviewed,us,us
2015-06-24T22:32:21.166Z,61.6644,-151.9621,114.2,5.8,mw,,,,0.99,ak,ak01581sc69w,2023-07-26T20:19:29.589Z,"46 km SW of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-06-25T00:13:28.330Z,7.9742,-77.8063,10,4.6,mb,,54,2.331,0.74,us,us10002lha,2015-09-02T22:37:17.040Z,"11 km SE of Camogantí, Panama",earthquake,5.7,1.9,0.055,97,reviewed,us,us
2015-06-25T01:21:25.240Z,17.4624,40.4967,11.63,4.7,mb,,90,6.32,0.9,us,us10002lhg,2015-09-02T22:37:17.040Z,"188 km W of Ad Darb, Saudi Arabia",earthquake,8.2,3.9,0.074,55,reviewed,us,us
2015-06-25T02:45:10.000Z,-36.776,-73.981,25.7,4.5,mwr,,,,0.94,us,us10002lhl,2022-07-31T14:52:31.879Z,"77 km W of Talcahuano, Chile",earthquake,6.5,5.2,0.057,30,reviewed,guc,us
2015-06-25T02:53:13.100Z,8.303,-82.8657,7.8,4.7,mwr,,118,0.268,0.4,us,us10002lhn,2022-07-31T14:53:38.027Z,"1 km W of El Palmar, Panama",earthquake,4.9,3.5,0.044,50,reviewed,us,us
2015-06-25T03:51:47.900Z,52.1948,-30.1031,7.43,4.5,mb,,142,13.379,0.52,us,us20002wbl,2015-09-02T22:37:17.040Z,"northern Mid-Atlantic Ridge",earthquake,4.6,5.5,0.124,19,reviewed,us,us
2015-06-25T06:53:18.330Z,13.255,145.8519,10,4.6,mb,,140,1.965,0.56,us,us20002wbs,2015-09-02T22:37:18.040Z,"108 km ESE of Yigo Village, Guam",earthquake,14.8,1.9,0.09,37,reviewed,us,us
2015-06-25T10:31:51.470Z,16.6416,-97.9861,32.73,5,mb,,99,1.071,1.21,us,us10002lj4,2022-07-31T14:59:40.813Z,"1 km ENE of Zocoteaca de León, Mexico",earthquake,8,4.6,0.027,439,reviewed,us,us
2015-06-25T12:22:16.550Z,-33.9634,-179.1417,10,4.5,mb,,203,4.147,0.62,us,us20002wbw,2015-09-02T22:37:18.040Z,"south of the Kermadec Islands",earthquake,8.2,2,0.243,5,reviewed,us,us
2015-06-25T12:59:01.950Z,-21.5186,-173.7573,10,5.3,mb,,34,4.338,1.24,us,us10002ljf,2015-09-02T22:37:18.040Z,"125 km E of ‘Ohonua, Tonga",earthquake,7.8,1.8,0.055,111,reviewed,us,us
2015-06-25T13:44:11.720Z,-6.1066,131.087,52.37,5.4,mb,,52,1.875,1.13,us,us10002ljm,2015-09-02T22:37:18.040Z,"191 km WSW of Tual, Indonesia",earthquake,7.4,4.8,0.067,75,reviewed,us,us
2015-06-25T15:01:05.320Z,-4.8075,133.9843,10,5.1,mb,,16,2.552,0.92,us,us10002lk8,2015-09-02T22:37:18.040Z,"164 km ENE of Tual, Indonesia",earthquake,6.4,1.5,0.054,110,reviewed,us,us
2015-06-25T15:41:16.410Z,-10.312,152.1337,10,5.4,mwc,,28,4.983,0.9,us,us10002lkf,2022-05-03T18:27:52.408Z,"164 km ENE of Samarai, Papua New Guinea",earthquake,5.3,1.8,,,reviewed,us,gcmt
2015-06-25T16:20:23.510Z,-16.2609,167.6614,44.11,5.1,mb,,61,4.509,1.03,us,us10002llm,2022-05-03T18:49:52.509Z,"31 km SE of Lakatoro, Vanuatu",earthquake,7.8,4.4,0.063,83,reviewed,us,us
2015-06-25T18:45:57.450Z,-32.0722,-178.3241,10,6,mww,,57,2.838,1.32,us,us10002lne,2022-05-03T18:49:51.251Z,"south of the Kermadec Islands",earthquake,8.7,1.7,,,reviewed,us,us
2015-06-25T19:14:05.480Z,-32.1642,-177.8654,10,4.9,mb,,129,2.91,1.15,us,us10002lnu,2015-09-02T22:37:18.040Z,"south of the Kermadec Islands",earthquake,8.8,1.8,0.082,47,reviewed,us,us
2015-06-25T19:18:04.930Z,-32.2858,-177.9171,10,4.8,mb,,136,3.031,0.91,us,us10002lnv,2015-09-02T22:37:18.040Z,"south of the Kermadec Islands",earthquake,5.9,1.8,0.139,20,reviewed,us,us
2015-06-25T20:39:00.110Z,-32.0714,-178.0403,8.15,4.6,mb,,136,2.818,0.35,us,us20002wc4,2015-09-02T22:37:18.040Z,"south of the Kermadec Islands",earthquake,12.2,5.4,0.146,14,reviewed,us,us
2015-06-25T21:36:28.540Z,2.1418,126.7493,49.43,4.7,mb,,90,1.494,0.81,us,us10002lpk,2015-09-02T22:37:18.040Z,"147 km WNW of Tobelo, Indonesia",earthquake,8.2,7.2,0.053,107,reviewed,us,us
2015-06-25T22:25:58.750Z,-32.4275,-177.0536,10,4.5,mb,,154,7.52,0.54,us,us20002wc8,2015-09-02T22:37:18.040Z,"south of the Kermadec Islands",earthquake,13.4,2,0.171,10,reviewed,us,us
2015-06-25T22:57:15.230Z,-32.1261,-177.9392,10,5,mb,,121,2.871,0.79,us,us10002lq2,2015-09-02T22:37:18.040Z,"south of the Kermadec Islands",earthquake,7.3,1.7,0.07,65,reviewed,us,us
2015-06-26T00:22:42.520Z,-5.1858,152.8725,11.9,4.5,mb,,147,1.214,1.05,us,us20002wk5,2015-09-02T22:37:19.040Z,"114 km SE of Kokopo, Papua New Guinea",earthquake,13.1,7.1,0.132,17,reviewed,us,us
2015-06-26T02:51:56.380Z,-32.1948,-178.2889,10,4.8,mb,,64,2.956,0.89,us,us10002lrf,2015-09-02T22:37:19.040Z,"south of the Kermadec Islands",earthquake,9.6,1.8,0.09,38,reviewed,us,us
2015-06-26T02:55:55.750Z,4.2583,125.7525,157.88,4.7,mb,,60,2.798,1.06,us,us10002lre,2015-09-02T22:37:19.040Z,"130 km SSE of Sarangani, Philippines",earthquake,8.2,5.4,0.069,63,reviewed,us,us
2015-06-26T04:39:49.942Z,57.7675,-154.0553,28.2,4.8,mb,,,,0.76,ak,ak01584sqmlu,2023-07-26T20:22:35.861Z,"25 km N of Larsen Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-06-26T07:17:43.430Z,-32.0761,-178.0399,10,4.8,mb,,129,2.823,0.98,us,us10002lte,2015-09-02T22:37:19.040Z,"south of the Kermadec Islands",earthquake,9,1.8,0.116,23,reviewed,us,us
2015-06-26T08:50:11.110Z,0.6578,121.7163,114.57,4.7,mb,,63,1.037,1.25,us,us10002ltz,2015-09-02T22:37:19.040Z,"150 km W of Gorontalo, Indonesia",earthquake,8.1,6.2,0.11,25,reviewed,us,us
2015-06-26T10:38:02.090Z,41.5272,142.0949,56.48,4.6,mwr,,130,0.932,1.06,us,us10002lup,2022-07-31T15:14:27.841Z,"78 km ENE of Mutsu, Japan",earthquake,7.2,5.9,0.068,21,reviewed,us,us
2015-06-26T10:43:39.840Z,-31.2157,-177.7552,35,4.6,mb,,184,1.969,1.01,us,us20002wla,2015-09-02T22:37:19.040Z,"Kermadec Islands region",earthquake,8.5,2,0.172,10,reviewed,us,us
2015-06-26T11:31:09.780Z,-31.9469,-177.823,10,4.5,mb,,140,2.694,0.66,us,us20002wkr,2015-09-02T22:37:20.040Z,"Kermadec Islands region",earthquake,9.5,1.9,0.204,7,reviewed,us,us
2015-06-26T12:17:14.460Z,-31.9603,-177.9224,13.38,4.7,mb,,129,2.706,1.32,us,us20002wku,2015-09-02T22:37:20.040Z,"Kermadec Islands region",earthquake,10.5,3.2,0.106,27,reviewed,us,us
2015-06-26T14:05:37.160Z,28.2013,106.0739,15.13,4.6,mb,,119,3.634,0.73,us,us20002wky,2024-06-16T23:46:08.968Z,"7 km NNE of Taiping, China",earthquake,8.9,5.8,0.243,6,reviewed,us,us
2015-06-26T14:07:34.020Z,35.2672,141.4736,35,4.6,mb,,135,1.419,1.27,us,us10002lvr,2015-09-02T22:37:20.040Z,"77 km SE of Hasaki, Japan",earthquake,4.5,2,0.182,11,reviewed,us,us
2015-06-26T16:16:38.550Z,25.0313,123.4433,110.45,4.6,mb,,96,0.685,1.17,us,us10002lwv,2015-09-02T22:37:20.040Z,"76 km NE of Yonakuni, Japan",earthquake,8,6.1,0.117,22,reviewed,us,us
2015-06-26T17:42:00.100Z,36.4885,69.2895,39.04,4.7,mb,,49,1.212,0.97,us,us10002lzb,2015-09-02T22:37:20.040Z,"26 km SE of Khanabad, Afghanistan",earthquake,5.6,7.3,0.08,47,reviewed,us,us
2015-06-26T18:30:09.010Z,44.1167,146.9111,73.64,4.6,mwr,,97,3.109,1.09,us,us10002lzp,2015-09-02T22:37:20.040Z,"38 km NNE of Shikotan, Russia",earthquake,7.4,5.7,0.086,13,reviewed,us,us
2015-06-26T19:12:01.900Z,17.4617,145.775,220.59,4.6,mb,,68,1.115,0.43,us,us20002wl2,2015-09-02T22:37:20.040Z,"248 km N of Saipan, Northern Mariana Islands",earthquake,11.2,4,0.141,17,reviewed,us,us
2015-06-26T20:16:01.690Z,-56.2921,-26.9425,96.11,4.7,mb,,71,5.813,0.74,us,us20002wl5,2015-09-02T22:37:20.040Z,"South Sandwich Islands region",earthquake,11.4,6.5,0.112,27,reviewed,us,us
2015-06-26T20:39:24.080Z,28.2304,129.5895,49.69,4.6,mb,,81,1.815,1.16,us,us10002m0v,2015-09-02T22:37:20.040Z,"18 km SE of Naze, Japan",earthquake,5.7,6.7,0.158,13,reviewed,us,us
2015-06-26T21:54:03.750Z,26.1883,125.429,35.48,4.6,mb,,77,2.628,0.68,us,us20002wl8,2015-09-02T22:37:20.040Z,"153 km N of Hirara, Japan",earthquake,4.6,10.5,0.173,10,reviewed,us,us
2015-06-27T00:02:30.420Z,-17.6167,-174.6113,137.48,4.5,mb,,77,4.586,1.03,us,us20002wss,2015-09-02T22:37:20.040Z,"132 km NNW of Neiafu, Tonga",earthquake,9,8.3,0.11,24,reviewed,us,us
2015-06-27T01:35:42.300Z,53.5437,-163.7202,14.61,5,mb,,81,1.061,0.8,us,us10002m1f,2023-07-26T20:25:25.542Z,"147 km S of False Pass, Alaska",earthquake,4.9,3.6,0.037,231,reviewed,us,us
2015-06-27T01:41:59.800Z,-52.2345,-4.7448,10,4.7,mb,,74,19.526,0.99,us,us10002m1g,2015-09-02T22:37:20.040Z,"southern Mid-Atlantic Ridge",earthquake,10,1.8,0.106,27,reviewed,us,us
2015-06-27T02:51:23.740Z,-52.4812,-4.6995,10,5,mb,,72,18.967,1.01,us,us10002m1h,2015-09-02T22:37:20.040Z,"southern Mid-Atlantic Ridge",earthquake,11.8,1.8,0.078,53,reviewed,us,us
2015-06-27T07:28:53.560Z,-49.0066,121.2976,10,5.4,mwc,,64,16.351,0.95,us,us10002m1x,2016-11-10T21:48:22.426Z,"western Indian-Antarctic Ridge",earthquake,3.8,1.8,,,reviewed,us,gcmt
2015-06-27T11:52:42.190Z,52.0899,-170.5703,38.68,4.6,mb,,137,1.37,0.87,us,us10002m2p,2023-07-26T20:25:56.767Z,"149 km SW of Nikolski, Alaska",earthquake,8.5,7.3,0.04,182,reviewed,us,us
2015-06-27T12:24:03.310Z,-5.2625,153.2435,35,5.1,mb,,22,1.513,0.96,us,us10002m2r,2015-09-02T22:37:21.040Z,"148 km SE of Kokopo, Papua New Guinea",earthquake,8.1,1.9,0.055,108,reviewed,us,us
2015-06-27T15:00:12.850Z,-5.2881,153.393,21.78,4.7,mb,,118,1.639,0.91,us,us10002m33,2015-09-02T22:37:21.040Z,"162 km SE of Kokopo, Papua New Guinea",earthquake,12.4,5.9,0.11,25,reviewed,us,us
2015-06-27T15:16:01.860Z,13.921,-90.2122,107.56,4.7,mb,,106,0.952,1.09,us,us10002m37,2015-09-02T22:37:21.040Z,"6 km S of Pasaco, Guatemala",earthquake,8.2,6,0.057,93,reviewed,us,us
2015-06-27T15:34:03.960Z,29.0402,34.6672,22,5.5,mwb,,57,2.386,0.76,us,us10002m3f,2022-07-31T15:22:07.706Z,"0 km SSE of Nuwaybi‘a, Egypt",earthquake,8.2,1.9,0.049,40,reviewed,us,us
2015-06-27T15:35:06.360Z,-25.1088,-179.1788,403.53,4.7,mb,,79,4.267,0.83,us,us10002m3g,2015-09-02T22:37:21.040Z,"south of the Fiji Islands",earthquake,9.8,6.9,0.092,36,reviewed,us,us
