time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-03-22T01:23:02.350Z,1.8005,126.3084,47.42,4.7,mb,,48,1.47,0.94,us,us10001pia,2015-06-09T21:30:01.040Z,"152 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.1,7.1,0.081,47,reviewed,us,us
2015-03-22T02:03:11.080Z,-17.0998,-172.479,10,4.7,mb,,160,3.243,0.88,us,us10001qvs,2015-06-09T21:30:01.040Z,"189 km SE of Hihifo, Tonga",earthquake,11.3,1.9,0.134,17,reviewed,us,us
2015-03-22T02:10:29.870Z,-17.663,-172.1701,10,4.8,mb,,54,2.552,0.93,us,us10001qvi,2015-06-09T21:30:01.040Z,"220 km ENE of Neiafu, Tonga",earthquake,5.9,1.8,0.102,33,reviewed,us,us
2015-03-22T02:20:34.320Z,-27.5491,-71.5076,16.78,4.6,mb,,131,0.757,0.87,us,us10001piy,2015-06-09T21:30:01.040Z,"118 km W of Copiapó, Chile",earthquake,5.8,5,0.545,2,reviewed,us,us
2015-03-22T05:46:23.360Z,-17.8217,-178.4468,615.05,5.2,mb,,23,3.336,0.8,us,us10001pj4,2022-05-03T17:15:54.263Z,"238 km E of Levuka, Fiji",earthquake,9.9,5.4,0.026,478,reviewed,us,us
2015-03-22T05:56:22.370Z,13.2251,145.7186,10,5.5,mwc,,15,0.903,0.85,us,us10001pj6,2022-07-28T03:33:12.597Z,"96 km ESE of Yigo Village, Guam",earthquake,6.4,1.7,,,reviewed,us,gcmt
2015-03-22T08:42:05.190Z,-23.5528,179.9109,542.01,4.5,mb,,122,6.034,0.98,us,us10001qvt,2015-06-09T21:30:01.040Z,"south of the Fiji Islands",earthquake,12.2,8.4,0.113,23,reviewed,us,us
2015-03-22T09:00:51.020Z,11.1412,-86.9751,35,4.7,mb,,136,1.152,0.92,us,us10001pjg,2015-06-09T21:30:01.040Z,"87 km SW of Masachapa, Nicaragua",earthquake,3.9,1.8,0.039,200,reviewed,us,us
2015-03-22T10:34:59.440Z,18.8422,145.2294,550.94,4.5,mb,,22,2.529,0.62,us,us10001pjl,2015-06-09T21:30:01.040Z,"Pagan region, Northern Mariana Islands",earthquake,11.1,6.1,0.035,236,reviewed,us,us
2015-03-22T12:01:10.600Z,-20.8903,-178.3073,569.4,4.5,mb,,137,4.647,0.63,us,us10001pjv,2015-06-09T21:30:01.040Z,"Fiji region",earthquake,12.7,7.8,0.088,45,reviewed,us,us
2015-03-22T14:12:39.730Z,-17.5723,168.0672,41.06,4.5,mb,,106,2.269,0.84,us,us10001qw0,2015-06-09T21:30:01.040Z,"31 km NW of Port-Vila, Vanuatu",earthquake,8.3,9.9,0.163,11,reviewed,us,us
2015-03-22T18:05:12.680Z,-6.9858,109.056,10,4.7,mb,,69,1.354,1.25,us,us10001pkx,2022-07-28T03:41:27.816Z,"8 km NW of Balapulang, Indonesia",earthquake,5.6,1.8,0.104,28,reviewed,us,us
2015-03-22T18:12:27.380Z,1.9506,89.6231,15.1,5.1,mb,,58,7.975,0.63,us,us10001pl1,2015-06-09T21:30:02.040Z,"North Indian Ocean",earthquake,7.5,4.4,0.08,51,reviewed,us,us
2015-03-22T19:04:48.990Z,33.3826,140.9722,63.87,4.5,mb,,159,1.006,1.1,us,us10001plk,2015-06-09T21:30:02.040Z,"204 km SSE of Tateyama, Japan",earthquake,8.1,7.6,0.124,19,reviewed,us,us
2015-03-22T22:27:37.000Z,6.804,-73.147,154.6,5.1,mwr,,,,0.58,us,us10001pn4,2022-07-28T03:36:45.011Z,"9 km NW of Jordán, Colombia",earthquake,6.5,4.5,,,reviewed,rsnc,rsnc
2015-03-22T22:45:23.800Z,40.2724,52.074,32.4,5.1,mb,,42,5.25,0.56,us,us10001pn9,2022-05-03T17:15:56.572Z,"80 km WNW of Türkmenba?y, Turkmenistan",earthquake,6.4,4.2,0.037,244,reviewed,us,us
2015-03-23T03:33:22.230Z,23.4641,125.9622,10,4.5,mb,,112,2.878,0.93,us,us10001r5m,2015-06-09T21:30:02.040Z,"162 km SSE of Hirara, Japan",earthquake,9.9,1.9,0.191,8,reviewed,us,us
2015-03-23T04:51:38.010Z,-18.3534,-69.1663,130,6.4,mww,,35,0.324,1.3,us,us10001ppx,2022-07-28T03:43:24.053Z,"94 km SW of Curahuara de Carangas, Bolivia",earthquake,6.7,1.8,,,reviewed,us,us
2015-03-23T10:13:50.880Z,23.7235,121.75,35,5.5,mww,,19,0.47,1.14,us,us10001ps8,2022-07-28T03:47:19.284Z,"Taiwan",earthquake,4.1,1.8,,,reviewed,us,us
2015-03-23T13:43:26.060Z,-23.9466,-179.4729,515,4.5,mb,,147,6.589,0.99,us,us10001r60,2015-06-09T21:30:03.040Z,"south of the Fiji Islands",earthquake,19.1,20.1,0.103,28,reviewed,us,us
2015-03-23T15:48:03.230Z,0.6528,124.8816,53.24,5.2,mb,,21,2.487,1.1,us,us10001puq,2022-05-03T17:15:58.842Z,"72 km S of Tondano, Indonesia",earthquake,6.6,4.5,0.058,97,reviewed,us,us
2015-03-23T19:40:07.920Z,-4.2843,153.4254,122.87,4.8,mb,,53,1.261,0.64,us,us10001pz4,2015-06-09T21:30:03.040Z,"128 km E of Kokopo, Papua New Guinea",earthquake,9.5,5.9,0.101,32,reviewed,us,us
2015-03-23T20:18:08.880Z,52.518,-169.2709,35,5,mb,,138,0.52,0.63,us,us10001pzh,2023-07-26T13:50:54.324Z,"54 km SSW of Nikolski, Alaska",earthquake,8.1,1.9,0.034,285,reviewed,us,us
2015-03-23T20:57:24.770Z,4.51,62.3582,12.13,4.7,mb,,167,11.479,0.78,us,us10001pzu,2015-06-09T21:30:03.040Z,"Carlsberg Ridge",earthquake,14.5,5.4,0.074,60,reviewed,us,us
2015-03-23T21:48:32.420Z,-2.7945,139.3846,14.9,4.5,mb,,72,1.347,1.06,us,us10001q0r,2015-06-09T21:30:03.040Z,"140 km W of Abepura, Indonesia",earthquake,7.8,4.6,0.111,24,reviewed,us,us
2015-03-23T23:03:32.930Z,-6.665,129.971,160.13,4.7,mb,,103,1.856,0.9,us,us10001r66,2015-06-09T21:30:03.040Z,"Banda Sea",earthquake,6.6,8.8,0.246,5,reviewed,us,us
2015-03-23T23:58:26.020Z,-11.4078,166.2847,59.14,4.6,mb,,123,4.113,1.21,us,us10001r6a,2015-06-09T21:30:03.040Z,"Santa Cruz Islands",earthquake,12.8,10.6,0.182,9,reviewed,us,us
2015-03-24T00:29:59.210Z,-18.5012,-69.3575,135.86,4.6,mb,,88,0.218,0.92,us,us10001q3c,2015-06-09T21:30:03.040Z,"Tarapaca, Chile",earthquake,7.8,5.3,0.193,8,reviewed,us,us
2015-03-24T01:36:54.140Z,-2.777,139.1236,49.28,4.9,mb,,56,6.867,0.33,us,us10001q3v,2015-06-09T21:30:04.040Z,"168 km W of Abepura, Indonesia",earthquake,8.3,5.6,0.059,89,reviewed,us,us
2015-03-24T03:28:26.180Z,-17.8207,-178.6415,566.05,4.5,mb,,73,3.15,0.45,us,us10001q4b,2015-06-09T21:30:04.040Z,"218 km E of Levuka, Fiji",earthquake,11.5,6.4,0.044,152,reviewed,us,us
2015-03-24T03:40:56.970Z,-2.8805,139.1155,55.22,4.6,mb,,57,6.858,0.73,us,us10001q4h,2015-06-09T21:30:04.040Z,"171 km W of Abepura, Indonesia",earthquake,7.6,4.5,0.077,50,reviewed,us,us
2015-03-24T04:53:24.580Z,36.2544,140.0547,73.62,4.7,mb,,66,0.112,0.45,us,us10001q4q,2022-07-28T03:57:33.494Z,"4 km WSW of Makabe, Japan",earthquake,6.1,3.8,0.041,179,reviewed,us,us
2015-03-24T09:58:53.230Z,-4.1654,142.7959,118.93,4.6,mb,,93,2.655,1.17,us,us10001rza,2015-06-09T21:30:04.040Z,"6 km NNW of Ambunti, Papua New Guinea",earthquake,9.8,7,0.119,21,reviewed,us,us
2015-03-24T10:37:51.710Z,25.6472,142.666,35,4.5,mb,,108,1.505,1.07,us,us10001rzi,2015-06-09T21:30:04.040Z,"Volcano Islands, Japan region",earthquake,12.9,2,0.14,15,reviewed,us,us
2015-03-24T10:59:34.450Z,-18.9709,-174.9512,72.12,4.7,mb,,79,4.754,0.93,us,us10001q6l,2015-06-09T21:30:04.040Z,"107 km WSW of Neiafu, Tonga",earthquake,9.4,6.7,0.081,46,reviewed,us,us
2015-03-24T11:09:17.540Z,53.6854,161.721,20,5.1,mwb,,77,1.956,0.76,us,us10001q70,2015-06-09T21:30:04.040Z,"216 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,7.2,1.8,0.036,74,reviewed,us,us
2015-03-24T11:16:07.620Z,53.732,161.4604,10,4.6,mb,,137,1.827,1.2,us,us10001rzc,2015-06-09T21:30:04.040Z,"201 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,11.3,1.4,0.192,8,reviewed,us,us
2015-03-24T12:14:09.990Z,-17.2016,-173.8756,10,4.6,mb,,85,3.847,0.51,us,us10001rze,2015-06-09T21:30:04.040Z,"138 km S of Hihifo, Tonga",earthquake,5.7,1.9,0.151,13,reviewed,us,us
2015-03-24T13:19:01.770Z,53.6632,161.662,25.03,4.9,mb,,49,1.916,0.66,us,us10001q7g,2015-06-09T21:30:04.040Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,6.1,4.6,0.035,258,reviewed,us,us
2015-03-24T14:50:30.580Z,2.0551,126.6242,63.48,5.2,mb,,33,1.475,0.84,us,us10001q7z,2015-06-09T21:30:05.040Z,"158 km WNW of Tobelo, Indonesia",earthquake,6.8,4.2,0.043,179,reviewed,us,us
2015-03-24T15:49:17.540Z,-5.2425,151.1434,124.19,4.6,mb,,72,1.457,0.38,us,us10001q9q,2015-06-09T21:30:05.040Z,"116 km ENE of Kimbe, Papua New Guinea",earthquake,7.1,7,0.089,38,reviewed,us,us
2015-03-24T19:19:52.940Z,7.6349,-81.866,10,4.8,mb,,78,1.945,0.81,us,us10001qct,2022-07-28T04:03:54.301Z,"54 km SSW of Puerto Vidal, Panama",earthquake,6,1.8,0.051,120,reviewed,us,us
2015-03-24T19:24:30.170Z,-1.6931,151.8385,33.48,4.8,mb,,84,2.502,1.17,us,us10001qd0,2015-06-09T21:30:05.040Z,"151 km NE of Kavieng, Papua New Guinea",earthquake,6.3,5.2,0.091,37,reviewed,us,us
2015-03-24T19:55:51.850Z,-48.3518,-87.2885,15.23,5.3,mb,,28,10.096,0.55,us,us10001qdr,2015-06-09T21:30:05.040Z,"southern Pacific Ocean",earthquake,9.4,2.9,0.038,235,reviewed,us,us
2015-03-24T20:04:55.360Z,22.2201,143.7813,89.51,4.5,mb,,94,5.066,1.06,us,us10001rzs,2015-06-09T21:30:05.040Z,"Volcano Islands, Japan region",earthquake,10.4,7.6,0.102,28,reviewed,us,us
2015-03-24T20:24:01.680Z,50.7622,-29.9841,19.6,4.5,mb,,87,13.495,0.92,us,us10001rzt,2015-06-09T21:30:05.040Z,"northern Mid-Atlantic Ridge",earthquake,10.4,4.9,0.145,14,reviewed,us,us
2015-03-24T22:46:52.000Z,-20.68,-70.785,15.5,5.2,mww,,,,0.84,us,us10001qhf,2022-07-28T04:07:35.011Z,"84 km SW of Iquique, Chile",earthquake,4.5,3.2,,,reviewed,guc,us
2015-03-25T00:34:27.980Z,42.2661,143.0823,60.68,4.9,mww,,65,0.257,0.79,us,us10001qiu,2022-07-28T04:12:36.501Z,"59 km E of Shizunai-furukawach?, Japan",earthquake,6.7,2.9,,,reviewed,us,us
2015-03-25T06:41:31.720Z,36.5833,71.4463,111.99,4.8,mb,,70,0.883,1.01,us,us10001qk5,2015-06-09T21:30:06.040Z,"13 km SW of Ashk?sham, Afghanistan",earthquake,5.5,5.9,0.075,55,reviewed,us,us
2015-03-25T07:59:34.250Z,-13.5785,166.64,58.24,4.5,mb,,136,1.936,1.17,us,us10001qkq,2015-06-09T21:30:06.040Z,"103 km WNW of Sola, Vanuatu",earthquake,10.7,7.3,0.111,26,reviewed,us,us
2015-03-25T07:59:42.770Z,53.587,161.7672,10,4.5,mb,,103,1.954,1.01,us,us10001qkm,2015-06-09T21:30:06.040Z,"216 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,8.2,1.9,0.076,50,reviewed,us,us
2015-03-25T10:03:07.000Z,-20.645,-70.725,25.3,4.5,mwr,,,,0.76,us,us10001qkv,2015-06-09T21:30:06.040Z,"Near the coast of Tarapaca, Chile",earthquake,5.3,4.3,0.054,33,reviewed,guc,us
2015-03-25T11:21:03.000Z,-21.67,-68.446,120,4.5,mb,,,,1.04,us,us10001qlu,2015-06-09T21:30:06.040Z,"100 km NNE of Calama, Chile",earthquake,5.5,4.3,0.065,69,reviewed,guc,us
2015-03-25T13:59:32.300Z,-7.0549,129.2299,180.52,4.9,mb,,24,2.248,0.74,us,us10001qm4,2015-06-09T21:30:06.040Z,"294 km ENE of Lospalos, Timor Leste",earthquake,7.1,5.3,0.054,110,reviewed,us,us
2015-03-25T14:14:54.000Z,-36.303,-73.803,42,4.5,mb,,,,0.92,us,us10001qm6,2022-07-28T04:18:02.469Z,"77 km NW of Talcahuano, Chile",earthquake,8.5,8.6,0.27,4,reviewed,guc,us
2015-03-25T14:17:03.180Z,-36.1532,-73.5032,18.63,4.5,mb,,152,0.789,1.16,us,us10001sa3,2015-06-09T21:30:06.040Z,"71 km NW of Tomé, Chile",earthquake,8.3,1.7,0.156,12,reviewed,us,us
2015-03-25T14:58:52.070Z,29.2215,142.0273,16.23,4.6,mb,,48,2.122,0.8,us,us10001qmr,2015-06-09T21:30:06.040Z,"Izu Islands, Japan region",earthquake,7.6,4.2,0.076,52,reviewed,us,us
2015-03-25T15:05:39.460Z,1.3898,124.5719,222.2,4.5,mb,,76,2.86,1.33,us,us10001s9x,2015-06-09T21:30:06.040Z,"27 km WNW of Tomohon, Indonesia",earthquake,8.3,8,0.088,38,reviewed,us,us
2015-03-25T16:24:28.020Z,-17.6732,-176.374,10,4.6,mb,,130,5.312,0.66,us,us10001sa2,2015-06-09T21:30:07.040Z,"275 km WNW of Neiafu, Tonga",earthquake,13.8,1.9,0.165,11,reviewed,us,us
2015-03-25T18:43:14.000Z,-36.221,-73.617,42.6,4.8,mb,,,,1.7,us,us10001qnu,2022-07-28T04:22:29.015Z,"71 km NW of Talcahuano, Chile",earthquake,5.7,4.7,0.076,53,reviewed,guc,us
2015-03-25T19:22:44.560Z,49.4154,-128.1719,13.08,5.1,mww,,100,2.773,0.68,us,us10001qpf,2021-02-24T23:04:21.992Z,"147 km WSW of Vernon, Canada",earthquake,6.7,4.2,,,reviewed,us,us
2015-03-25T19:29:11.610Z,-29.4782,-69.4231,112.87,4.7,mwr,,53,1.209,0.69,us,us10001qps,2022-07-28T04:21:32.869Z,"106 km NW of San José de Jáchal, Argentina",earthquake,6.8,4.5,0.083,14,reviewed,us,us
2015-03-25T20:30:18.000Z,-36.237,-73.715,41.1,4.5,mb,,,,0.8,us,us10001sa6,2015-06-09T21:30:07.040Z,"76 km NW of Talcahuano, Chile",earthquake,9.6,8,0.271,4,reviewed,guc,us
2015-03-26T00:38:21.620Z,-9.521,117.6324,70.24,4.5,mb,,48,3.593,0.74,us,us10001qt6,2015-06-12T01:53:22.040Z,"116 km SSE of Sumbawa Besar, Indonesia",earthquake,6.2,7,0.095,33,reviewed,us,us
2015-03-26T03:20:42.950Z,7.5207,91.6389,29.98,4.6,mb,,105,4.25,0.53,us,us10001qu2,2015-06-12T01:53:22.040Z,"Nicobar Islands, India region",earthquake,9.1,5.5,0.107,26,reviewed,us,us
2015-03-26T14:21:58.280Z,-60.3066,-46.818,10,4.7,mb,,54,8.223,0.83,us,us10001sdj,2015-06-12T01:53:23.040Z,"Scotia Sea",earthquake,6.4,1.9,0.12,21,reviewed,us,us
2015-03-26T16:46:47.730Z,5.8998,126.6604,77.39,5,mb,,28,1.582,1.03,us,us10001qx1,2015-06-12T01:53:23.040Z,"73 km SE of Pondaguitan, Philippines",earthquake,6.6,5.2,0.047,145,reviewed,us,us
2015-03-26T19:13:29.460Z,1.8189,126.3625,58.14,4.6,mb,,100,1.445,1.16,us,us10001qyc,2015-06-12T01:53:23.040Z,"158 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,6.7,6.7,0.08,47,reviewed,us,us
2015-03-26T20:14:43.690Z,-22.1761,-175.8323,41.24,4.5,mb,,183,6.331,0.26,us,us10001sdl,2015-06-12T01:53:23.040Z,"128 km SSW of Vaini, Tonga",earthquake,13.6,11.3,0.181,9,reviewed,us,us
2015-03-26T21:01:01.040Z,-21.1582,-67.6526,184.87,4.6,mb,,111,1.61,0.85,us,us10001sdm,2015-06-12T01:53:23.040Z,"115 km SW of Uyuni, Bolivia",earthquake,9.2,8,0.245,5,reviewed,us,us
2015-03-27T00:33:37.390Z,53.8323,161.6549,41.66,4.5,mb,,139,1.972,0.52,us,us10001r2v,2015-06-12T01:53:23.040Z,"218 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,7.9,4.9,0.046,142,reviewed,us,us
2015-03-27T03:04:07.300Z,36.3653,143.1197,10,5.4,mww,,38,2.369,0.56,us,us10001r3k,2022-07-28T04:44:03.877Z,"213 km ESE of Iwaki, Japan",earthquake,7.1,1.7,,,reviewed,us,us
2015-03-27T03:39:05.970Z,2.001,96.7933,28.58,4.9,mb,,61,1.044,0.59,us,us10001r3u,2015-06-12T01:53:24.040Z,"70 km SE of Sinabang, Indonesia",earthquake,6.4,3.9,0.063,82,reviewed,us,us
2015-03-27T07:55:35.360Z,-12.5463,166.7126,131.26,4.7,mb,,66,2.922,0.68,us,us10001r4q,2015-06-12T01:53:24.040Z,"172 km NNW of Sola, Vanuatu",earthquake,10.5,5.9,0.088,39,reviewed,us,us
2015-03-27T10:34:14.240Z,2.7017,66.5297,10,4.5,mb,,171,8.541,0.52,us,us10001ssc,2015-06-12T01:53:24.040Z,"Carlsberg Ridge",earthquake,11.7,1.7,0.204,7,reviewed,us,us
2015-03-27T10:50:15.960Z,2.6773,66.4608,10,4.6,mb,,194,8.609,0.7,us,us10001ssd,2015-06-12T01:53:24.040Z,"Carlsberg Ridge",earthquake,8.3,1.9,0.183,9,reviewed,us,us
2015-03-27T12:32:16.340Z,37.2308,141.2789,20.65,4.7,mb,,116,0.746,0.86,us,us10001r6d,2022-07-28T04:46:58.024Z,"37 km SE of Namie, Japan",earthquake,5.3,4.5,0.043,164,reviewed,us,us
2015-03-27T13:29:24.770Z,11.3609,-86.6757,56.22,4.5,mb,,156,0.79,1.09,us,us10001ssi,2015-06-12T01:53:24.040Z,"50 km SSW of Masachapa, Nicaragua",earthquake,7.4,9.3,0.145,14,reviewed,us,us
2015-03-27T13:56:24.600Z,1.4552,126.2305,52.08,5.2,mb,,67,1.323,1.12,us,us10001r7c,2015-06-12T01:53:24.040Z,"139 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.1,5,0.057,103,reviewed,us,us
2015-03-27T14:39:36.320Z,37.2316,141.3669,10,4.8,mb,,121,0.784,0.92,us,us10001r7q,2022-07-28T04:50:50.990Z,"42 km SE of Namie, Japan",earthquake,4.6,1.4,0.059,87,reviewed,us,us
2015-03-27T14:55:51.750Z,50.8036,177.8782,29.97,5.1,mb,,135,1.064,1.03,us,us10001r7s,2023-07-26T14:04:20.764Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,6.7,5.3,0.041,194,reviewed,us,us
2015-03-27T18:05:39.930Z,-22.2649,170.5945,48.07,4.5,mb,,155,3.852,0.51,us,us10001ssp,2015-06-12T01:53:25.040Z,"291 km ESE of Tadine, New Caledonia",earthquake,11.6,7.5,0.156,12,reviewed,us,us
2015-03-27T18:51:49.170Z,9.891,93.3838,89.84,4.9,mb,,33,1.863,1,us,us10001rae,2015-06-12T01:53:25.040Z,"208 km SSE of Port Blair, India",earthquake,5.9,4.6,0.048,137,reviewed,us,us
2015-03-27T20:25:15.340Z,4.882,96.0969,18.14,4.6,mb,,82,0.914,0.89,us,us10001rb8,2015-06-12T01:53:25.040Z,"42 km SSW of Reuleuet, Indonesia",earthquake,6.4,4.5,0.075,53,reviewed,us,us
2015-03-27T21:59:39.270Z,-1.2012,-77.5836,195.03,5.5,mww,,25,1.671,0.68,us,us10001rcr,2022-07-28T04:53:32.195Z,"34 km SE of Tena, Ecuador",earthquake,7.2,3.6,,,reviewed,us,us
2015-03-27T23:34:54.300Z,35.7086,26.6225,66.96,5.2,mww,,41,0.467,1.01,us,us10001rdw,2022-07-28T04:54:26.848Z,"42 km NW of Fry, Greece",earthquake,6.2,4.7,,,reviewed,us,us
2015-03-28T00:16:42.050Z,-36.1989,-100.3658,10,4.8,mb,,70,17.843,0.67,us,us10001re8,2015-06-12T01:53:25.040Z,"southeast of Easter Island",earthquake,12.9,1.8,0.068,66,reviewed,us,us
2015-03-28T01:19:31.230Z,5.0353,127.373,96.41,4.6,mb,,83,4.235,0.65,us,us10001rek,2015-06-12T01:53:25.040Z,"197 km SE of Pondaguitan, Philippines",earthquake,9.9,7.3,0.088,41,reviewed,us,us
2015-03-28T06:32:24.680Z,34.378,141.701,23.71,4.6,mb,,113,2.014,1.14,us,us10001rf9,2022-07-28T04:58:26.164Z,"152 km SE of Katsuura, Japan",earthquake,7,4.8,0.102,29,reviewed,us,us
2015-03-28T11:28:22.120Z,-6.2979,154.8755,53.14,4.5,mb,,107,3.416,0.63,us,us10001t5b,2015-06-12T01:53:26.040Z,"67 km W of Panguna, Papua New Guinea",earthquake,10,10.5,0.14,18,reviewed,us,us
2015-03-28T14:39:45.640Z,-26.3586,178.4541,614.42,4.8,mb,,176,8.58,0.81,us,us10001rh8,2015-06-12T01:53:26.040Z,"south of the Fiji Islands",earthquake,14.6,4.9,0.095,34,reviewed,us,us
2015-03-28T16:27:29.130Z,11.1689,-86.8051,41.76,4.8,mb,,136,1.017,1.04,us,us10001rie,2015-06-12T01:53:26.040Z,"75 km SSW of Masachapa, Nicaragua",earthquake,7.6,8.3,0.091,37,reviewed,us,us
2015-03-28T16:36:53.850Z,-22.2167,-68.6175,112,5.6,mww,,43,0.478,0.78,us,us10001rig,2022-07-28T05:03:59.992Z,"41 km NE of Calama, Chile",earthquake,6.2,1.8,,,reviewed,us,us
2015-03-28T16:44:39.050Z,-30.6665,-178.4532,18.53,4.6,mb,,154,1.488,1.07,us,us10001rj5,2015-06-12T01:53:26.040Z,"Kermadec Islands, New Zealand",earthquake,10.2,6,0.125,20,reviewed,us,us
2015-03-28T18:18:02.100Z,2.0881,126.6711,55.4,4.6,mb,,89,1.48,0.97,us,us10001rjf,2015-06-12T01:53:26.040Z,"154 km WNW of Tobelo, Indonesia",earthquake,7.2,6.6,0.064,72,reviewed,us,us
2015-03-28T18:41:12.860Z,-7.2624,128.3602,168.07,4.8,mb,,30,2.999,1.05,us,us10001rjk,2015-06-12T01:53:26.040Z,"204 km NE of Lospalos, Timor Leste",earthquake,6.4,6.5,0.058,92,reviewed,us,us
2015-03-28T19:16:33.120Z,-18.2822,176.7927,8,5.5,mwb,,63,1.312,0.78,us,us10001rk3,2022-07-28T05:04:50.043Z,"84 km SW of Nadi, Fiji",earthquake,6.8,1.8,0.061,26,reviewed,us,us
2015-03-28T22:19:34.690Z,-9.8395,-78.5178,53.23,5,mb,,127,2.695,0.6,us,us10001rmh,2015-06-12T01:53:26.040Z,"44 km SSW of Puerto Casma, Peru",earthquake,10.2,6.4,0.063,81,reviewed,us,us
2015-03-28T22:28:50.780Z,0.4002,121.9895,118,5.9,mww,,12,1.399,0.88,us,us10001rmk,2024-06-16T23:43:47.993Z,"120 km W of Gorontalo, Indonesia",earthquake,6.1,1.8,,,reviewed,us,us
2015-03-29T00:02:34.430Z,-6.9308,154.6722,35,4.5,mb,,64,3.693,0.67,us,us10001rnx,2015-06-12T01:53:26.040Z,"112 km SW of Panguna, Papua New Guinea",earthquake,8.8,1.3,0.09,36,reviewed,us,us
2015-03-29T00:27:15.380Z,-26.0214,179.8555,499.87,4.8,mb,,56,3.764,1.13,us,us10001rp0,2015-06-12T01:53:27.040Z,"south of the Fiji Islands",earthquake,10.2,6,0.056,98,reviewed,us,us
2015-03-29T00:44:58.080Z,45.6231,26.4579,141.6,4.5,mb,,38,0.19,0.88,us,us10001rp6,2022-07-28T05:06:38.553Z,"15 km NNE of Gura Teghii, Romania",earthquake,3.1,3.3,0.065,69,reviewed,buc,us
2015-03-29T01:33:46.820Z,-48.7964,106.5171,10,4.5,mb,,127,21.015,0.52,us,us10001rpg,2015-06-12T01:53:27.040Z,"southeast Indian Ridge",earthquake,10.2,1.9,0.135,19,reviewed,us,us
2015-03-29T01:45:12.230Z,-21.025,-176.2214,191.25,4.5,mb,,108,6.226,1.31,us,us10001rph,2015-06-12T01:53:27.040Z,"105 km W of Haveluloto, Tonga",earthquake,13,7.6,0.113,27,reviewed,us,us
2015-03-29T03:23:22.520Z,31.4176,130.5383,144.38,4.6,mb,,49,0.117,0.64,us,us10001rq6,2015-06-12T01:53:27.040Z,"16 km S of Kagoshima, Japan",earthquake,6.8,3.9,0.047,133,reviewed,us,us
2015-03-29T04:16:18.500Z,27.024,57.638,14.2,4.9,mb,,,,0.89,us,us10001rqc,2022-05-03T17:18:04.211Z,"55 km ESE of M?n?b, Iran",earthquake,5.9,4.3,0.064,81,reviewed,teh,us
2015-03-29T07:00:16.600Z,-56.243,-24.9765,10,4.9,mb,,61,6.866,0.88,us,us10001rqu,2015-06-12T01:53:27.040Z,"South Sandwich Islands region",earthquake,6,1.8,0.084,44,reviewed,us,us
2015-03-29T07:50:54.290Z,1.6535,126.4846,45.05,5.6,mww,,31,1.242,0.94,us,us10001rqx,2022-05-03T18:23:43.985Z,"138 km NW of Ternate, Indonesia",earthquake,5.3,3.5,,,reviewed,us,us
2015-03-29T14:35:38.900Z,2.7057,125.8435,83.36,4.8,mb,,57,2.451,1,us,us10001rs1,2015-06-12T01:53:27.040Z,"165 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.7,5,0.055,103,reviewed,us,us
2015-03-29T17:53:22.000Z,-21.084,-68.751,127.1,4.6,mb,,,,1.47,us,us10001rss,2015-06-12T01:53:27.040Z,"153 km N of Calama, Chile",earthquake,7.3,6.9,0.172,10,reviewed,guc,us
2015-03-29T23:48:31.010Z,-4.7294,152.5623,41,7.5,mww,,19,0.666,1.32,us,us10001rvu,2022-07-28T05:12:47.373Z,"53 km SE of Kokopo, Papua New Guinea",earthquake,7,1.8,,,reviewed,us,us
2015-03-30T00:15:31.410Z,-5.2049,152.6038,42.05,5.7,mb,,19,1.098,1.06,us,us10001rvz,2022-05-03T17:18:09.702Z,"New Britain region, Papua New Guinea",earthquake,5.5,4.9,0.044,184,reviewed,us,us
2015-03-30T00:43:13.610Z,-5.1207,152.6104,35,5.1,mb,,35,1.025,0.68,us,us10001rw7,2015-06-12T01:53:28.040Z,"93 km SSE of Kokopo, Papua New Guinea",earthquake,9.1,1.9,0.061,87,reviewed,us,us
2015-03-30T00:44:30.540Z,-5.2829,152.7968,10,4.7,mb,,115,1.254,0.49,us,us10001vcv,2015-06-12T01:53:28.040Z,"119 km SSE of Kokopo, Papua New Guinea",earthquake,9.3,1.9,0.138,16,reviewed,us,us
2015-03-30T01:35:07.840Z,-5.1439,152.5987,46.29,4.5,mb,,116,1.041,0.62,us,us10001vda,2015-06-12T01:53:28.040Z,"95 km SSE of Kokopo, Papua New Guinea",earthquake,11,8.1,0.096,32,reviewed,us,us
2015-03-30T01:47:35.990Z,26.6884,108.8076,17.09,5.4,mb,,16,3.625,0.99,us,us10001rwf,2022-07-28T05:14:36.759Z,"Guizhou, China",earthquake,6.7,3.3,0.038,230,reviewed,us,us
