time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-10-27T20:42:49.710Z,37.1257,142.0087,29.37,4.8,mb,,128,1.22,0.85,us,us200040rj,2016-01-22T23:41:20.040Z,"97 km ESE of Namie, Japan",earthquake,6.2,5.3,0.082,55,reviewed,us,us
2015-10-27T22:25:01.220Z,16.4378,-97.9804,10,4.6,mb,,116,0.147,1.02,us,us20004000,2016-01-22T23:41:20.040Z,"1 km NNW of Pinotepa de Don Luis, Mexico",earthquake,5.4,1.9,0.056,95,reviewed,us,us
2015-10-27T22:49:41.760Z,13.3212,-88.0872,144.97,4.9,mww,,50,1.077,1.03,us,us20004005,2016-11-10T21:57:26.272Z,"El Salvador",earthquake,6.5,4.2,,,reviewed,us,us
2015-10-27T23:20:27.890Z,-17.2597,-176.5406,20.18,4.6,mb,,125,5.181,0.92,us,us200040ri,2016-11-10T21:57:27.446Z,"Fiji region",earthquake,13.5,4.4,0.152,13,reviewed,us,us
2015-10-27T23:51:52.100Z,-7.1371,67.9758,10,4.8,mb,,123,4.449,0.95,us,us200040rl,2016-11-10T21:57:28.653Z,"Mid-Indian Ridge",earthquake,9.3,1.5,0.103,29,reviewed,us,us
2015-10-28T02:32:41.310Z,-7.3305,68.0562,10,4.6,mb,,111,4.361,1.1,us,us200040t3,2016-11-10T21:57:29.824Z,"Chagos Archipelago region",earthquake,11.9,1.9,0.114,23,reviewed,us,us
2015-10-28T03:29:12.100Z,42.9356,146.3939,63.52,4.7,mb,,96,2.565,0.55,us,us200040sy,2016-01-22T23:41:21.040Z,"79 km ESE of Nemuro, Japan",earthquake,9.4,7.4,0.089,38,reviewed,us,us
2015-10-28T04:54:55.470Z,-30.8713,-71.4536,41.38,4.5,mb,,77,0.251,0.56,us,us2000402p,2016-01-22T23:41:21.040Z,"38 km SW of Ovalle, Chile",earthquake,5.3,2.6,0.145,14,reviewed,us,us
2015-10-28T08:37:47.600Z,52.5994,-32.1272,10,4.5,mb,,133,16.316,1,us,us200040t5,2016-01-22T23:41:21.040Z,"Reykjanes Ridge",earthquake,8.1,1.9,0.157,12,reviewed,us,us
2015-10-28T09:02:43.610Z,-10.61,-76.8352,126.74,4.5,mb,,136,4.981,0.74,us,us10004215,2016-01-22T23:41:21.040Z,"9 km NW of Oyón, Peru",earthquake,9.3,8.2,0.122,20,reviewed,us,us
2015-10-28T09:08:00.000Z,-23.153,-70.607,31.3,4.9,mww,,,,0.79,us,us2000403h,2022-05-03T17:34:16.186Z,"59 km NNW of Antofagasta, Chile",earthquake,6.3,4,,,reviewed,guc,us
2015-10-28T17:10:55.290Z,-9.6416,-71.2977,603.66,4.5,mb,,68,2.354,0.83,us,us2000409l,2016-01-22T23:41:22.040Z,"173 km SSW of Tarauacá, Brazil",earthquake,10.4,7.1,0.057,89,reviewed,us,us
2015-10-28T19:45:03.300Z,-23.2998,-69.0924,62.18,4.6,mb,,38,0.359,0.74,us,us200040an,2022-08-01T20:33:36.274Z,"94 km S of Calama, Chile",earthquake,5.8,5.3,0.061,82,reviewed,us,us
2015-10-28T20:12:09.500Z,27.55,100.3,10,4.7,mb,,,,0.75,us,us200040av,2016-11-10T21:57:33.664Z,"65 km ESE of Shangri-La, China",earthquake,8,4.4,0.08,47,reviewed,bji,us
2015-10-28T20:46:40.350Z,-10.9788,166.3796,141,5.8,mww,,21,4.513,0.93,us,us200040b8,2022-05-03T17:34:17.429Z,"69 km ESE of Lata, Solomon Islands",earthquake,7.5,1.8,,,reviewed,us,us
2015-10-28T22:02:44.990Z,-0.1718,123.019,97.21,4.6,mb,,59,0.898,0.95,us,us200040by,2016-01-22T23:41:22.040Z,"78 km S of Gorontalo, Indonesia",earthquake,6.3,0.9,0.081,45,reviewed,us,us
2015-10-28T23:57:05.340Z,56.4002,111.6405,10,4.5,mb,,87,6.671,0.59,us,us200040tv,2016-01-22T23:41:22.040Z,"27 km N of Novyy Uoyan, Russia",earthquake,9.2,1.9,0.135,16,reviewed,us,us
2015-10-29T00:34:23.010Z,6.8083,-73.0203,154.83,4.5,mb,,37,0.911,0.83,us,us200040cm,2016-01-30T02:10:53.040Z,"7 km NW of Cepitá, Colombia",earthquake,6.8,6,0.063,73,reviewed,us,us
2015-10-29T01:26:18.710Z,-10.3465,161.2138,73.11,4.5,mb,,76,1.539,0.83,us,us200041bl,2016-01-30T02:10:54.040Z,"78 km W of Kirakira, Solomon Islands",earthquake,6.8,6.9,0.097,31,reviewed,us,us
2015-10-29T01:28:49.580Z,21.3612,-45.919,10,4.6,mb,,108,15.903,0.61,us,us200041bm,2016-01-30T02:10:54.040Z,"northern Mid-Atlantic Ridge",earthquake,7.8,2,0.151,13,reviewed,us,us
2015-10-29T02:49:28.000Z,51.8143,178.5251,93.93,5.3,mww,,49,0.134,0.79,us,us200040d5,2023-07-27T21:15:20.908Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,6.4,3.6,,,reviewed,us,us
2015-10-29T09:39:05.850Z,-23.5997,-179.9375,547.41,4.6,mb,,97,5.903,0.95,us,us200041bs,2016-01-30T02:10:54.040Z,"south of the Fiji Islands",earthquake,14.1,11.3,0.119,21,reviewed,us,us
2015-10-29T09:46:42.170Z,39.0744,43.8017,14.76,4.7,mb,,55,1.294,1.09,us,us200040e1,2016-11-10T21:57:37.829Z,"38 km E of Erci?, Turkey",earthquake,6.1,4.4,0.065,73,reviewed,us,us
2015-10-29T10:20:29.010Z,-8.5638,109.776,74.91,4.7,mb,,48,0.982,1.35,us,us200040e3,2022-08-01T14:34:24.704Z,"86 km SW of Srandakan, Indonesia",earthquake,4.6,5.1,0.087,40,reviewed,us,us
2015-10-29T10:31:27.050Z,-31.7198,-72.1,10,4.6,mb,,144,1.116,0.75,us,us200040e4,2016-01-30T02:10:54.040Z,"88 km W of Illapel, Chile",earthquake,6.2,1.9,0.157,12,reviewed,us,us
2015-10-29T14:27:59.120Z,1.4147,-102.2278,10,4.6,mb,,212,16.446,0.62,us,us200040gb,2016-11-10T21:57:39.007Z,"Galapagos Triple Junction region",earthquake,14.6,2,0.1,30,reviewed,us,us
2015-10-29T16:26:45.480Z,-25.011,179.6355,508.23,4.7,mb,,93,4.742,1.12,us,us200041c2,2016-01-30T02:10:55.040Z,"south of the Fiji Islands",earthquake,12.1,7.5,0.08,48,reviewed,us,us
2015-10-29T20:41:08.600Z,-41.115,-91.0463,10,4.9,mb,,95,13.973,1.21,us,us200040kc,2016-11-10T21:57:40.225Z,"southeast of Easter Island",earthquake,12.2,1.8,0.053,114,reviewed,us,us
2015-10-29T22:15:56.450Z,24.6819,92.4488,36.31,4.8,mb,,48,1.032,0.69,us,us200040l5,2022-08-01T14:38:07.351Z,"11 km W of Hail?k?ndi, India",earthquake,5.4,7.2,0.064,75,reviewed,us,us
2015-10-29T22:40:25.090Z,6.8498,-73.0719,146.37,4.5,mb,,31,0.95,0.74,us,us200040ls,2016-01-30T02:10:55.040Z,"13 km NNE of Jordán, Colombia",earthquake,5.7,4.4,0.048,128,reviewed,us,us
2015-10-30T01:59:01.760Z,0.9924,97.509,26.3,4.8,mb,,61,0.316,0.96,us,us200040mb,2016-01-30T02:10:55.040Z,"146 km SSW of Singkil, Indonesia",earthquake,8.3,4.6,0.069,64,reviewed,us,us
2015-10-30T02:19:39.120Z,-14.9136,50.0385,10,4.8,mb,,32,7.748,1.07,us,us200040me,2020-07-10T16:20:55.651Z,"25 km W of Antalaha, Madagascar",earthquake,3.6,1.8,0.072,60,reviewed,us,us
2015-10-30T03:18:41.900Z,-60.9159,-51.3539,10,5.1,mb,,58,3.737,0.83,us,us200040mh,2016-11-10T21:57:41.415Z,"Scotia Sea",earthquake,8.1,1.7,0.073,60,reviewed,us,us
2015-10-30T03:26:45.210Z,-60.9156,-51.2389,10,4.8,mb,,58,3.789,0.9,us,us200040mi,2016-01-30T02:10:55.040Z,"Scotia Sea",earthquake,4.5,1.8,0.107,30,reviewed,us,us
2015-10-30T06:28:57.760Z,-19.3629,169.6064,22.53,4.5,mb,,117,2.573,0.85,us,us200041jz,2016-01-30T02:10:56.040Z,"39 km ENE of Isangel, Vanuatu",earthquake,8.3,6.5,0.156,12,reviewed,us,us
2015-10-30T06:58:57.340Z,12.4893,125.708,71.67,5,mb,,126,5.386,0.69,us,us200040nf,2016-11-10T21:57:42.611Z,"38 km NE of Alugan, Philippines",earthquake,8.8,5.9,0.061,86,reviewed,us,us
2015-10-30T07:18:21.890Z,-60.9276,-51.0227,10,5,mb,,54,3.881,1,us,us200040nm,2016-01-30T02:10:56.040Z,"Scotia Sea",earthquake,9,1.8,0.094,36,reviewed,us,us
2015-10-30T10:12:38.860Z,-8.4379,107.4207,16.44,4.6,mb,,91,0.959,0.64,us,us200041ka,2016-01-30T02:10:56.040Z,"137 km S of Banjar, Indonesia",earthquake,4.3,4.6,0.105,27,reviewed,us,us
2015-10-30T10:27:00.750Z,-6.1763,129.9874,141.93,5.1,mb,,18,3.943,0.98,us,us200040pb,2016-11-10T21:57:43.835Z,"Banda Sea",earthquake,7.4,5.1,0.059,93,reviewed,us,us
2015-10-30T11:09:18.310Z,-32.1454,-179.5891,117.95,4.6,mb,,107,3.225,0.87,us,us200041k4,2016-01-30T02:10:57.040Z,"south of the Kermadec Islands",earthquake,6.2,6.6,0.128,18,reviewed,us,us
2015-10-30T11:26:43.400Z,25.0907,99.5721,24.61,5.2,mb,,43,2.872,0.61,us,us200040pj,2022-08-01T14:41:03.530Z,"84 km SW of Dali, China",earthquake,6.9,3.7,0.044,166,reviewed,us,us
2015-10-30T13:35:57.350Z,-25.5222,-176.7158,27.29,4.7,mb,,127,3.862,0.64,us,us200041k8,2016-01-30T02:10:57.040Z,"south of the Fiji Islands",earthquake,11.7,4.6,0.11,25,reviewed,us,us
2015-10-30T19:20:50.440Z,-23.5649,179.9599,523.4,4.5,mb,,55,5.965,0.92,us,us200040vy,2016-01-30T02:10:57.040Z,"south of the Fiji Islands",earthquake,10.4,5.8,0.052,107,reviewed,us,us
2015-10-30T20:00:31.160Z,-30.0719,-66.5968,23.97,4.6,mb,,54,2.32,1.1,us,us200040wh,2016-01-30T02:10:57.040Z,"41 km NW of Chamical, Argentina",earthquake,5.8,4.7,0.173,13,reviewed,us,us
2015-10-30T21:43:40.780Z,-15.6802,167.9417,120.66,4.8,mb,,146,0.748,0.92,us,us200040y1,2022-08-01T14:44:48.433Z,"72 km NE of Norsup, Vanuatu",earthquake,9.2,4.9,0.075,55,reviewed,us,us
2015-10-31T04:43:55.820Z,-9.0587,124.0636,53.73,5.3,mb,,27,0.72,1.1,us,us2000410w,2016-11-10T21:57:47.559Z,"38 km WNW of Pante Makasar, Timor Leste",earthquake,5.6,4.5,0.059,96,reviewed,us,us
2015-10-31T06:49:10.630Z,35.8193,135.375,362.65,4.6,mb,,31,0.532,0.79,us,us2000411s,2016-01-30T02:10:58.040Z,"36 km NNE of Miyazu, Japan",earthquake,7.6,5.5,0.06,82,reviewed,us,us
2015-10-31T11:23:22.230Z,43.4918,89.087,22.33,4.5,mb,,109,5.83,0.71,us,us2000412a,2016-01-30T02:10:59.040Z,"60 km N of Turpan, China",earthquake,8.9,5.8,0.124,19,reviewed,us,us
2015-10-31T11:59:57.940Z,-6.2293,146.2182,115.95,4.9,mb,,56,3.289,0.88,us,us2000412b,2022-08-07T08:25:20.919Z,"39 km E of Kainantu, Papua New Guinea",earthquake,8.6,6.4,0.067,70,reviewed,us,us
2015-10-31T14:20:05.780Z,35.8687,140.7164,47.84,4.7,mb,,140,0.558,0.92,us,us2000412u,2022-08-01T14:54:08.293Z,"9 km ENE of Omigawa, Japan",earthquake,6.3,5.9,0.096,33,reviewed,us,us
2015-10-31T15:10:14.240Z,10.1579,-83.9855,15.93,4.6,mb,,56,0.198,0.66,us,us20004132,2022-08-01T14:55:06.216Z,"19 km NNE of Ángeles, Costa Rica",earthquake,1.8,3.8,0.172,10,reviewed,us,us
2015-10-31T15:17:51.510Z,-19.3662,-177.5897,550.08,4.9,mb,,46,4.437,0.88,us,us2000413a,2016-11-10T21:57:48.738Z,"Fiji region",earthquake,13.4,7.9,0.086,42,reviewed,us,us
2015-10-31T15:55:15.910Z,-23.6749,-175.0151,10,4.5,mb,,133,6.588,0.87,us,us2000413f,2016-01-30T02:10:59.040Z,"Tonga region",earthquake,13.9,2,0.163,11,reviewed,us,us
2015-10-31T18:19:17.870Z,-16.6382,-174.0619,47.71,4.7,mb,,80,3.496,0.62,us,us200041mf,2016-01-30T02:10:59.040Z,"80 km SSW of Hihifo, Tonga",earthquake,9.4,5.4,0.112,27,reviewed,us,us
2015-10-31T18:46:16.370Z,-7.4469,106.841,46.5,4.5,mb,,107,0.972,1.27,us,us200041mj,2016-01-30T02:10:59.040Z,"59 km S of Sukabumi, Indonesia",earthquake,5.5,5.5,0.131,17,reviewed,us,us
2015-10-31T22:03:19.910Z,-7.6208,119.361,275.61,4.5,mb,,50,2.618,1.14,us,us2000414g,2016-01-30T02:10:59.040Z,"108 km N of Komodo, Indonesia",earthquake,2.3,5.9,0.073,55,reviewed,us,us
